,title,company,salary,summary
746,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
747,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
748,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
749,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
750,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
751,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
752,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
753,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
754,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
755,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
756,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
757,Front Desk Assistant/Receptionist,Fuel Fitness Training and Bootcamp LLC,$13 - $16 an hour,Assist managers to complete outgoing sales calls & generate members through referrals/outside leads.Meets and greets residents; checks guests and service…
758,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
759,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
760,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
761,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
762,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
763,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
764,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
765,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
766,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
767,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
768,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
769,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
770,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
771,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
772,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
773,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
774,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
775,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
776,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
777,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
778,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
779,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
780,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
781,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
782,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
783,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
784,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
785,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
786,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
787,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
788,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
789,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
790,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
791,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
792,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
793,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
794,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
795,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
796,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
797,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
798,,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
799,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
800,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
801,Full-Time Store Associate (New Store),ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
802,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
803,Entry Level - Team Member,Discount Tire,$10 - $14 an hour,"Tire Technicians are also offered these great Benefits: Weekly Paychecks, Tuition Assistance, 401K with Company Match, Discount on Products, and an opportunity…"
804,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
805,Server - Tallahassee Chili's,Chilis,,Flexible part-time or full-time schedule.Provide hospitable and customized service to each of our Guests.Learn our menu to explain offerings to Guests.
806,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
807,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
808,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
809,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
810,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
811,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
812,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
813,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
814,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
815,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
816,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
817,Entry Level - Team Member,Discount Tire,$10 - $14 an hour,"Tire Technicians are also offered these great Benefits: Weekly Paychecks, Tuition Assistance, 401K with Company Match, Discount on Products, and an opportunity…"
818,Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
819,Full-Time Store Associate (New Store),ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
820,Dental Receptionist,"Manocha, McSoley, & Balan",Up to $14 an hour,"Established family dental practice searching for a detail-oriented person with excellent customer service skills, to answer phones, schedule appointments."
821,Medical Appointment Scheduler,North Florida Women's Care,$12 - $14 an hour,"Answer multi-line telephone and assist patients in a pleasant manner.The Medical Appointment Scheduler assists patients on the telephone, schedules…"
822,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
823,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
824,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
825,Real Estate Closing Officer,"King & Wood, P.A.","$64,000 - $94,000 a year","Communicating/coordinating with buyers, sellers, lenders, and other parties regarding the closing transaction.Ordering title searches and payoffs."
826,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
827,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
828,,The Maids,$400 - $500 a week,"Must have your own supplies and equipment:And because we only work Monday-Friday during normal business hours, you can have time for your family or yourself on…"
829,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
830,Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
831,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
832,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
833,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
834,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
835,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
836,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
837,Shipping and Receiving Clerk,Awards4U,From $12 an hour,Must have a valid driver’s license and be properly insured to be able to perform deliveries.We take great pride in providing exceptional customer service and…
838,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
839,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
840,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
841,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
842,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
843,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
844,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
845,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
846,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
847,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
848,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
849,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
850,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
851,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
852,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
853,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
854,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
855,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
856,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
857,,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
858,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
859,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
860,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
861,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
862,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
863,Front Desk Assistant/Receptionist,Fuel Fitness Training and Bootcamp LLC,$13 - $16 an hour,Assist managers to complete outgoing sales calls & generate members through referrals/outside leads.Meets and greets residents; checks guests and service…
864,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
865,Chiropractic Assistant,University Physical Medicine,$10 an hour,"No experience required, will train the right candidate."
866,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
867,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
868,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
869,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
870,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
871,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
872,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
873,Front Desk Assistant/Receptionist,Fuel Fitness Training and Bootcamp LLC,$13 - $16 an hour,Assist managers to complete outgoing sales calls & generate members through referrals/outside leads.Meets and greets residents; checks guests and service…
874,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
875,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
876,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
877,,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
878,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
879,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
880,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
881,CUSTOMER SERVICE REPRESENTATIVE II - 73005337,The State of Florida,"$2,445 - $3,423 a month","In addition, this position will serve as the child support program subject matter expert and on the job trainer to team members."
882,Full-Time Store Associate (New Store),ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
883,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
884,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
885,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
886,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
887,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
888,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
889,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
890,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
891,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
892,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
893,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
894,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
895,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
896,Chiropractic Assistant,University Physical Medicine,$10 an hour,"No experience required, will train the right candidate."
897,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
898,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
899,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
900,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
901,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
902,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
903,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
904,,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
905,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
906,Full-Time Store Associate (New Store),ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
907,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
908,Entry Level - Team Member,Discount Tire,$10 - $14 an hour,"Tire Technicians are also offered these great Benefits: Weekly Paychecks, Tuition Assistance, 401K with Company Match, Discount on Products, and an opportunity…"
909,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
910,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
911,Server - Tallahassee Chili's,Chilis,,Flexible part-time or full-time schedule.Provide hospitable and customized service to each of our Guests.Learn our menu to explain offerings to Guests.
912,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
913,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
914,Registered Nurse (RN) 11pm-7am,Westminster Oaks,$27 - $34 an hour,"Proven experience as a registered nurse.Perform routine procedures (blood pressure measurements, administering injections etc.) and fill in patients’ charts."
915,Real Estate Closing Officer,"King & Wood, P.A.","$64,000 - $94,000 a year","Communicating/coordinating with buyers, sellers, lenders, and other parties regarding the closing transaction.Ordering title searches and payoffs."
916,Sales Representative - Digital Media - ADVFN/iHub,ADVFN,"$35,000 - $50,000 a year","Maintaining relationships with clients by providing information, support and guidance.B2B sales experience an advantage.Only full-time employees eligible."
917,,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
918,Optometrist- Full/Part Time- Tallahassee,RDR Optometric Care PA,"$120,000 - $160,000 a year","Potential bonuses include production, retention and sign-on = great income potential.Choose your work load- either part-time or full-time, giving you the …"
919,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
920,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
921,Front Desk Assistant/Receptionist,Fuel Fitness Training and Bootcamp LLC,$13 - $16 an hour,Assist managers to complete outgoing sales calls & generate members through referrals/outside leads.Meets and greets residents; checks guests and service…
922,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
923,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
