,title,company,salary,summary
726,"Mortgage Loan Processor - Salem, OR",Synergy One Lending,,"General knowledge of overall mortgage lending internal processes and control, as well as federal, state, and regulatory requirements/guidelines required."
727,Controller,"Marion Ag Service, Inc.",,"Comply with local, state, and federal government requirements and tax filings.Monitor cash flow and debt requirements.Provide financial analyses as needed."
728,Lead Laser Operator,GK Machine,$18 an hour,"You will help in operating the Laser, Plasma and Forming machinery within GK's production setting as outlined by each jobs engineering specifications and…"
729,,"Domaine Serene Vineyards & Winery, Inc",,Independently supervises tasting room and staff while taking a small section of guests.Interacts with guests in a tasting room.Must have OLCC Service Permit.
730,Caregiver Specialized Memory Care,Maple Valley Memory Care,,"Maple Valley Memory, a 28-apartment memory care community specializing in individuals with behavioral needs seeks experienced and compassionate Caregivers to…"
731,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
732,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
733,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.You’ll work up to 19 hours per week on the days you choose.Work a set, full-time schedule."
734,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
735,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
736,Claims Assistant,SAIF,"$3,200 - $4,000 a month","You’ll be tracking down medical records, preparing documents, setting up appointments, auditing payments, and assisting with questions from injured workers,…"
737,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
738,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
739,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
740,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
741,Assistant Manager,Firehouse Subs,,"Must have a valid drivers license, vehicle and insurance coverage.Ensures the restaurant is in full compliance with all local, state, federal regulations."
742,School Bus Driver (part time),Durham School Services,From $19.45 an hour,"Poses a valid driver’s license for at least 5 years.Compliance with all applicable federal, state, county, district, and contract specific Driver requirements."
743,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
744,,Honey Bucket,$18 an hour,"Ability to maintain and enforce safety standards as established and required by federal, state, and company policy.A Day in the Life:"
745,Production Worker/General Laborers *** $14.50 an hour to sta...,Cabinetworks Group,$14.50 an hour,"Come and play a part in building cabinets, working with team members using tools and equipment (drills, nail guns, etc.), and learning more knowledge about the…"
746,Armored Service Technician,"Loomis Armored US, LLC",$17.90 - $18.90 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
747,Asphalt Paving Crew Member,North Santiam Paving Co.,$18 - $43 an hour,Ability to do manual labor and assist in all aspects of asphalt paving.Must be able to meet all safety requirements.Experience paving is a plus.
748,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
749,Dispatcher,Honey Bucket,$18 an hour,"Ability to maintain and enforce safety standards as established and required by federal, state, and company policy.A Day in the Life:"
750,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
751,Customer Support/Call Center,Open Dental Software,$18 - $23 an hour,Optional: Education in any field (the more relevant the more impactful).Optional: Associate or Bachelor's degree in any field.
752,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
753,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
754,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
755,IT Support Associate II,Amazon.com Services LLC,,"Together, we take ownership for what we do — whether supporting IT infrastructure, developing new technology in-house, launching a new Amazon Operations…"
756,Medical Receptionist,VIDA Integrative Medicine & Behavioral Health,$15 - $18 an hour,"1+ years experience, preferably in family medicine.The ability to function well as part of a team.Excellent communication and interpersonal skills."
757,Claims Adjuster Trainee,Progressive,"$47,500 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
758,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
759,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
760,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
761,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
762,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
763,Claims Assistant,SAIF,"$3,200 - $4,000 a month","You’ll be tracking down medical records, preparing documents, setting up appointments, auditing payments, and assisting with questions from injured workers,…"
764,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
765,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
766,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
767,Warehouse Stocker,WinCo Foods,$17.30 - $28.83 an hour,"Obtain necessary licensing / certification to safely and efficiently operate required equipment including powered industrial forklifts, powered pallet jacks,…"
768,Receptionist,Riverbend Dental,$18 - $22 an hour,A pleasant attitude and phone voice will make each patient who comes to or calls our office feel special.Answering and routing phone calls.
769,"Host, Server and Carside to-go Specialist",Applebee's,$20 - $30 an hour,"Personal protective equipment provided or required.Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
770,PEME,Department of State Lands,"$6,132 - $9,485 a month",Provides directions and coordinates operations with Eastern Oregon section to provide consistent support and implementation on various aspects of state-owned…
771,Claims Adjuster Trainee,Progressive,"$47,500 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
772,Office Specialist,Department of Justice,"$2,638 - $3,508 a month","One year of general clerical experience which included typing, word processing, or other generation of documents;Ability to accurately keyboard at 40+ wpm."
773,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
774,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
775,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
776,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
777,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
778,Claims Assistant,SAIF,"$3,200 - $4,000 a month","You’ll be tracking down medical records, preparing documents, setting up appointments, auditing payments, and assisting with questions from injured workers,…"
779,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
780,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
781,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
782,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
783,Receptionist,Riverbend Dental,$18 - $22 an hour,A pleasant attitude and phone voice will make each patient who comes to or calls our office feel special.Answering and routing phone calls.
784,PEME,Department of State Lands,"$6,132 - $9,485 a month",Provides directions and coordinates operations with Eastern Oregon section to provide consistent support and implementation on various aspects of state-owned…
785,Warehouse Stocker,WinCo Foods,$17.30 - $28.83 an hour,"Obtain necessary licensing / certification to safely and efficiently operate required equipment including powered industrial forklifts, powered pallet jacks,…"
786,"Host, Server and Carside to-go Specialist",Applebee's,$20 - $30 an hour,"Personal protective equipment provided or required.Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
787,Golf Beverage Cart Server,McNary Golf Club,$12 an hour,"A driver's license is preferred.Performs cash and inventory control, and sanitizes the beverage cart.Qualifications include six months of food and beverage…"
788,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
789,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
790,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
791,Production Worker/General Laborers *** $14.50 an hour to sta...,Cabinetworks Group,$14.50 an hour,"Come and play a part in building cabinets, working with team members using tools and equipment (drills, nail guns, etc.), and learning more knowledge about the…"
792,,Honey Bucket,$18 an hour,"Ability to maintain and enforce safety standards as established and required by federal, state, and company policy.A Day in the Life:"
793,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
794,Armored Service Technician,"Loomis Armored US, LLC",$17.90 - $18.90 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
795,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
796,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
797,Asphalt Paving Crew Member,North Santiam Paving Co.,$18 - $43 an hour,Ability to do manual labor and assist in all aspects of asphalt paving.Must be able to meet all safety requirements.Experience paving is a plus.
798,IT Support Associate II,Amazon.com Services LLC,,"Together, we take ownership for what we do — whether supporting IT infrastructure, developing new technology in-house, launching a new Amazon Operations…"
799,Fred Meyer Retail Clerk (North Salem),Fred Meyer,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
800,Claims Adjuster Trainee,Progressive,"$47,500 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
801,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
802,Warehouse Stocker,WinCo Foods,$17.30 - $28.83 an hour,"Obtain necessary licensing / certification to safely and efficiently operate required equipment including powered industrial forklifts, powered pallet jacks,…"
803,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
804,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
805,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
806,IT Support Associate II,Amazon.com Services LLC,,"Together, we take ownership for what we do — whether supporting IT infrastructure, developing new technology in-house, launching a new Amazon Operations…"
807,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
808,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
809,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
810,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
811,Registrar - Emergency Department/FBC,Salem Health Hospitals & Clinics,,"You will apply your customer service mindset and strong data entry skills, to courteously register and admit patients for treatment in our Emergency Department…"
812,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
813,PEME,Department of State Lands,"$6,132 - $9,485 a month",Provides directions and coordinates operations with Eastern Oregon section to provide consistent support and implementation on various aspects of state-owned…
814,Seasonal Park Ranger Assistant,Parks and Recreation Department,"$2,638 - $3,354 a month","You must have a valid driver’s license at the time of hire and throughout employment.Assist in the maintenance, repair or construction of building structural…"
815,Office Specialist,Department of Justice,"$2,638 - $3,508 a month","One year of general clerical experience which included typing, word processing, or other generation of documents;Ability to accurately keyboard at 40+ wpm."
816,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
817,Office Specialist,Oregon State Marine Board,"$2,634 - $3,505 a month",Balancing a cash drawer and printing daily credit payment receipts for business services reconciliation.Accepting payment from walk-in customers in the form of…
818,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
819,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
820,Production Worker/General Laborers *** $14.50 an hour to sta...,Cabinetworks Group,$14.50 an hour,"Come and play a part in building cabinets, working with team members using tools and equipment (drills, nail guns, etc.), and learning more knowledge about the…"
821,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
822,,Honey Bucket,$18 an hour,"Ability to maintain and enforce safety standards as established and required by federal, state, and company policy.A Day in the Life:"
823,Armored Service Technician,"Loomis Armored US, LLC",$17.90 - $18.90 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
824,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
825,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
826,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
827,Asphalt Paving Crew Member,North Santiam Paving Co.,$18 - $43 an hour,Ability to do manual labor and assist in all aspects of asphalt paving.Must be able to meet all safety requirements.Experience paving is a plus.
828,IT Support Associate II,Amazon.com Services LLC,,"Together, we take ownership for what we do — whether supporting IT infrastructure, developing new technology in-house, launching a new Amazon Operations…"
829,Fred Meyer Retail Clerk (North Salem),Fred Meyer,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
830,Claims Adjuster Trainee,Progressive,"$47,500 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
831,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
832,Warehouse Stocker,WinCo Foods,$17.30 - $28.83 an hour,"Obtain necessary licensing / certification to safely and efficiently operate required equipment including powered industrial forklifts, powered pallet jacks,…"
833,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
834,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
835,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
836,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
837,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
838,Claims Assistant,SAIF,"$3,200 - $4,000 a month","You’ll be tracking down medical records, preparing documents, setting up appointments, auditing payments, and assisting with questions from injured workers,…"
839,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
840,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
841,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
842,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
843,Receptionist,Riverbend Dental,$18 - $22 an hour,A pleasant attitude and phone voice will make each patient who comes to or calls our office feel special.Answering and routing phone calls.
844,PEME,Department of State Lands,"$6,132 - $9,485 a month",Provides directions and coordinates operations with Eastern Oregon section to provide consistent support and implementation on various aspects of state-owned…
845,Warehouse Stocker,WinCo Foods,$17.30 - $28.83 an hour,"Obtain necessary licensing / certification to safely and efficiently operate required equipment including powered industrial forklifts, powered pallet jacks,…"
846,"Host, Server and Carside to-go Specialist",Applebee's,$20 - $30 an hour,"Personal protective equipment provided or required.Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
847,Golf Beverage Cart Server,McNary Golf Club,$12 an hour,"A driver's license is preferred.Performs cash and inventory control, and sanitizes the beverage cart.Qualifications include six months of food and beverage…"
848,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
849,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
850,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
851,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
852,Claims Assistant,SAIF,"$3,200 - $4,000 a month","You’ll be tracking down medical records, preparing documents, setting up appointments, auditing payments, and assisting with questions from injured workers,…"
853,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
854,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
855,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
856,Receptionist,Riverbend Dental,$18 - $22 an hour,A pleasant attitude and phone voice will make each patient who comes to or calls our office feel special.Answering and routing phone calls.
857,PEME,Department of State Lands,"$6,132 - $9,485 a month",Provides directions and coordinates operations with Eastern Oregon section to provide consistent support and implementation on various aspects of state-owned…
858,Warehouse Stocker,WinCo Foods,$17.30 - $28.83 an hour,"Obtain necessary licensing / certification to safely and efficiently operate required equipment including powered industrial forklifts, powered pallet jacks,…"
859,"Host, Server and Carside to-go Specialist",Applebee's,$20 - $30 an hour,"Personal protective equipment provided or required.Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
860,Golf Beverage Cart Server,McNary Golf Club,$12 an hour,"A driver's license is preferred.Performs cash and inventory control, and sanitizes the beverage cart.Qualifications include six months of food and beverage…"
861,Registrar - Emergency Department/FBC,Salem Health Hospitals & Clinics,,"You will apply your customer service mindset and strong data entry skills, to courteously register and admit patients for treatment in our Emergency Department…"
862,IT Support Associate II,Amazon.com Services LLC,,"Together, we take ownership for what we do — whether supporting IT infrastructure, developing new technology in-house, launching a new Amazon Operations…"
863,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
864,,"Loomis Armored US, LLC",$17.90 - $18.90 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
865,Dog Daycare Attendant with Dog/Cat Bathing experience,Suite Dog Daze,$12 - $15 an hour,We always wear masks and practice social distancing when working with clients.\* Professional and courteous interaction with customers.
866,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
867,Dispatcher Thursday - Monday Shift,Honey Bucket,$18 an hour,"Ability to maintain and enforce safety standards as established and required by federal, state, and company policy.A Day in the Life:"
868,Production Worker/General Laborers *** $14.50 an hour to sta...,Cabinetworks Group,$14.50 an hour,"Come and play a part in building cabinets, working with team members using tools and equipment (drills, nail guns, etc.), and learning more knowledge about the…"
869,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
870,IT Support Associate II,Amazon.com Services LLC,,"Together, we take ownership for what we do — whether supporting IT infrastructure, developing new technology in-house, launching a new Amazon Operations…"
871,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
872,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
873,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
874,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
875,Registrar - Emergency Department/FBC,Salem Health Hospitals & Clinics,,"You will apply your customer service mindset and strong data entry skills, to courteously register and admit patients for treatment in our Emergency Department…"
876,Accounts Payable Specialist,"Santé Operations, LLC",$18 - $21 an hour,Review and process invoices and prepare vendor payments for senior healthcare facilities._This position will start as a remote position based on the current…
877,PEME,Department of State Lands,"$6,132 - $9,485 a month",Provides directions and coordinates operations with Eastern Oregon section to provide consistent support and implementation on various aspects of state-owned…
878,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
879,Respiratory Care Practitioner / Night Shift Variable,Santiam Hospital,,"Arterial blood draws and analysis.Patient assessment, delivery of inhalants.Possess a broad range of skills, including assessment, communication, leadership,…"
880,Custom Cabinet Designer,"Heritage Companies, Inc.",$25 - $35 an hour,Cabinet design: 5 years (Preferred).Future travel to job sites within Oregon and SW Washington is to be possible for meetings and final measurements.
881,,Doordash,Up to $19 an hour,"Choose your own hours: Unlike full-time jobs or seasonal gigs, when and where you work is totally up to you.Any car, scooter, or bicycle (in select cities)."
882,Clinical Case Manager (Part-Time),SANTIAM HOSPITAL,,"Coordinates the integration of social services/case management functions into the patient care, discharge, and home planning processes with other hospital…"
883,Part time RN,The Cherrywood Memory Care,$35 - $37 an hour,Cherrywood Memory Care seeks an experienced RN ~ to provide Nursing Delegations and assessments for our memory care residents (56 beds). Hours and days are…
884,Accounts Payable Clerk,Roberson Motors Inc,,"Air purifiers, shields and spacing for social distancing, daily cleaning of all high touch areas, etc.Prepares analysis of accounts, as required."
885,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
886,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
887,IT Support Associate II,Amazon.com Services LLC,,"Together, we take ownership for what we do — whether supporting IT infrastructure, developing new technology in-house, launching a new Amazon Operations…"
888,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.You’ll work up to 19 hours per week on the days you choose.Work a set, full-time schedule."
889,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
890,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
891,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
892,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
893,Registrar - Emergency Department/FBC,Salem Health Hospitals & Clinics,,"You will apply your customer service mindset and strong data entry skills, to courteously register and admit patients for treatment in our Emergency Department…"
894,PEME,Department of State Lands,"$6,132 - $9,485 a month",Provides directions and coordinates operations with Eastern Oregon section to provide consistent support and implementation on various aspects of state-owned…
895,IV Admixture Technician - REQUIRES 3+ yrs Sterile Admix Expe...,Oregon Oncology Specialists,From $18 an hour,"As a Admix Technician, under the supervision of a physician you will perform the technical, nonjudgmental aspects of medication preparation, inventory…"
896,Perioperative Registered Nurse,Santiam Hospital,,"Current BLS certification required; complete an ACLS provided study, and certification.Use nursing practice paradigms to assess patients and to plan, implement…"
897,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
898,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
899,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
900,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
901,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
902,Claims Assistant,SAIF,"$3,200 - $4,000 a month","You’ll be tracking down medical records, preparing documents, setting up appointments, auditing payments, and assisting with questions from injured workers,…"
903,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
904,Police Evidence & Property Technician,"City of Salem, Oregon",$23.53 - $28.66 an hour,Must have an Oregon Class C driver's license and have a driving record that meets the City of Salem's driving standards.
