,title,company,salary,summary
669,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
670,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
671,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
672,Full-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
673,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
674,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
675,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
676,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
677,Barista,Denim Coffee,$9 an hour,Accurately process transactions in the POS system.Honor customers through hospitality and provide a memorable coffee experience.
678,Assistant Director of Information Technology,Administrative Office of Pennsylvania Courts,"$118,779 - $133,423 a year","AOPC/IT reports to the state court administrator, through whom the Supreme Court is advised of long-term and short-term plans and recommendations."
679,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
680,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
681,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
682,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
683,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
684,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
685,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
686,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
687,Full-Time Amazon Warehouse Team Member,Amazon,$17.80 an hour,"Through this program you’ll be able to earn certificates and associate degrees in high-wage, in-demand occupations such as aircraft mechanics, computer-aided…"
688,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
689,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
690,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
691,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
692,Claims Adjuster Trainee,Progressive,"$47,200 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
693,Receptionist / Screener,Pennsylvania Psychiatric Institute,,"Associated tasks and responsibilities include: answering the telephone, transferring calls to appropriate party, taking accurate messages and receiving packages…"
694,Shipping Supervisor,Classic Wire and Cable,$20 - $25 an hour,"Continue to develop and build processes, techniques and strategies to improve workflow.Cross reference LRB’s with manufacturing tags, inspect material for any…"
695,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
696,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
697,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
698,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
699,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
700,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
701,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
702,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
703,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
704,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
705,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
706,Claims Adjuster Trainee,Progressive,"$47,200 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
707,Receptionist / Screener,Pennsylvania Psychiatric Institute,,"Associated tasks and responsibilities include: answering the telephone, transferring calls to appropriate party, taking accurate messages and receiving packages…"
708,Shipping Supervisor,Classic Wire and Cable,$20 - $25 an hour,"Continue to develop and build processes, techniques and strategies to improve workflow.Cross reference LRB’s with manufacturing tags, inspect material for any…"
709,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
710,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
711,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
712,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
713,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
714,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
715,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
716,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
717,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
718,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
719,Full-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
720,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
721,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
722,Barista,Denim Coffee,$9 an hour,Accurately process transactions in the POS system.Honor customers through hospitality and provide a memorable coffee experience.
723,Assistant Director of Information Technology,Administrative Office of Pennsylvania Courts,"$118,779 - $133,423 a year","AOPC/IT reports to the state court administrator, through whom the Supreme Court is advised of long-term and short-term plans and recommendations."
724,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
725,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
726,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
727,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
728,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
729,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
730,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
731,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
732,Full-Time Amazon Warehouse Team Member,Amazon,$17.80 an hour,"Through this program you’ll be able to earn certificates and associate degrees in high-wage, in-demand occupations such as aircraft mechanics, computer-aided…"
733,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
734,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
735,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
736,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
737,Claims Adjuster Trainee,Progressive,"$47,200 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
738,Receptionist / Screener,Pennsylvania Psychiatric Institute,,"Associated tasks and responsibilities include: answering the telephone, transferring calls to appropriate party, taking accurate messages and receiving packages…"
739,Full-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
740,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
741,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
742,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
743,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
744,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
745,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
746,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
747,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
748,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
749,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
750,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
751,Claims Adjuster Trainee,Progressive,"$47,200 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
752,Receptionist / Screener,Pennsylvania Psychiatric Institute,,"Associated tasks and responsibilities include: answering the telephone, transferring calls to appropriate party, taking accurate messages and receiving packages…"
753,Shipping Supervisor,Classic Wire and Cable,$20 - $25 an hour,"Continue to develop and build processes, techniques and strategies to improve workflow.Cross reference LRB’s with manufacturing tags, inspect material for any…"
754,Full-Time Amazon Warehouse Team Member,Amazon,$17.80 an hour,"Through this program you’ll be able to earn certificates and associate degrees in high-wage, in-demand occupations such as aircraft mechanics, computer-aided…"
755,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
756,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
757,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
758,Medical Receptionist/Front Desk,Dailey Harvey Eye Associates,$14 - $18 an hour,Busy medical office seeking a full-time receptionist.Previous medical office experience is a plus but not a requirement.High school or equivalent (Preferred).
759,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
760,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
761,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
762,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
763,Data Entry Clerk,HCA Solutions,,"At least 3 months of data entry experience, preferably in a health-related field working with sensitive data, is preferred but not required."
764,Telehealth Program Assistant - Penn State Health VIRTUAL HEA...,Penn State Health Shared Services,,"Valid driver's license required.Must be technology savvy and be pleasant and customer service driven.1 year of medical, secretarial or customer service work…"
765,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
766,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
767,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
768,Full-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
769,Temperature Screener,OccuMedX LLC,$17 - $19 an hour,"State or National Registry EMT/Paramedic preferred.Current BLS for Healthcare Providers preferred.Job Types: Full-time, Part-time, Temporary, Contract."
770,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
771,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
772,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
773,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
774,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
775,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
776,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
777,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
778,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
779,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
780,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
781,Claims Adjuster Trainee,Progressive,"$47,200 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
782,General Labor - Operations (Production Support /Rotating Shi...,PepsiCo,$19 an hour,Valid CDL license (if required).Valid CDL license (if required).Entry-level position performs miscellaneous support tasks throughout warehouse and/or…
783,Shipping Supervisor,Classic Wire and Cable,$20 - $25 an hour,"Continue to develop and build processes, techniques and strategies to improve workflow.Cross reference LRB’s with manufacturing tags, inspect material for any…"
784,Receptionist / Screener,Pennsylvania Psychiatric Institute,,"Associated tasks and responsibilities include: answering the telephone, transferring calls to appropriate party, taking accurate messages and receiving packages…"
785,,FedEx Ground PH US,Up to $19.80 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.Preload 3-day Sat-Monday.
786,Ice Cream Stacker Position,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
787,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
788,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
789,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
790,Crew Member,Chipotle Mexican Grill,$10 - $11 an hour,"Combined with up to 44 earned credit hours from on-the-job training at Chipotle, you could earn your degree for as little as $250 a year."
791,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
792,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
793,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
794,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
795,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
796,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
797,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
798,Barista,Denim Coffee,$9 an hour,Accurately process transactions in the POS system.Honor customers through hospitality and provide a memorable coffee experience.
799,Data Entry Clerk,HCA Solutions,,"At least 3 months of data entry experience, preferably in a health-related field working with sensitive data, is preferred but not required."
800,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
801,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
802,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
803,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
804,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
805,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
806,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
807,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
808,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
809,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
810,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
811,Full-Time Amazon Warehouse Team Member,Amazon,$17.80 an hour,"Through this program you’ll be able to earn certificates and associate degrees in high-wage, in-demand occupations such as aircraft mechanics, computer-aided…"
812,Claims Adjuster Trainee,Progressive,"$47,200 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
813,Receptionist / Screener,Pennsylvania Psychiatric Institute,,"Associated tasks and responsibilities include: answering the telephone, transferring calls to appropriate party, taking accurate messages and receiving packages…"
814,Shipping Supervisor,Classic Wire and Cable,$20 - $25 an hour,"Continue to develop and build processes, techniques and strategies to improve workflow.Cross reference LRB’s with manufacturing tags, inspect material for any…"
815,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
816,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
817,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
818,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
819,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
820,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
821,Full-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
822,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
823,Data Entry Clerk,HCA Solutions,,"At least 3 months of data entry experience, preferably in a health-related field working with sensitive data, is preferred but not required."
824,Telehealth Program Assistant - Penn State Health VIRTUAL HEA...,Penn State Health Shared Services,,"Valid driver's license required.Must be technology savvy and be pleasant and customer service driven.1 year of medical, secretarial or customer service work…"
825,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
826,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
827,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
828,Temperature Screener,OccuMedX LLC,$17 - $19 an hour,"State or National Registry EMT/Paramedic preferred.Current BLS for Healthcare Providers preferred.Job Types: Full-time, Part-time, Temporary, Contract."
829,Human Resources Generalist,Dauphin County,"$41,642 a year","An Associate's Degree in business or social services, plus some clerical and computer training preferred.The individual in this position is also responsible…"
830,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
831,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
832,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
833,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
834,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
835,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
