,Unnamed: 0,City,title,company,salary,summary
1158,1158,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1159,1159,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1160,1160,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1161,1161,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1162,1162,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
1163,1163,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1164,1164,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
1165,1165,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1166,1166,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1167,1167,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1168,1168,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
1169,1169,"Billings, MT","Deep Brain Stimulation - Field Clinical Rep - Billings, Mont...",Boston Scientific Corporation,,"Experience with functional neurosurgeons, Parkinson’s Disease, movement disorders, physical therapy, registered nurse, surgical technician, or similar field."
1170,1170,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
1171,1171,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
1172,1172,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1173,1173,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
1174,1174,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1175,1175,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1176,1176,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1177,1177,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1178,1178,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1179,1179,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
1180,1180,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1181,1181,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1182,1182,"Billings, MT",Mortgage Loan Processor - 100% Remote,Mr. Cooper,"$100,000 - $200,000 a year","Verify and analyze loan documentation including income, credit, appraisal, and title, while maintaining strict compliance with all applicable federal and state…"
1183,1183,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1184,1184,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
1185,1185,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
1186,1186,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1187,1187,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
1188,1188,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1189,1189,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1190,1190,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1191,1191,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1192,1192,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
1193,1193,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1194,1194,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1195,1195,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
1196,1196,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1197,1197,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1198,1198,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
1199,1199,"Billings, MT",Budtender,"Elevated, LLC",$13 - $14 an hour,"Educate and guide Patients through our line up of premium lab products.We offer a full training program, so experience is not mandatory."
1200,1200,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
1201,1201,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1202,1202,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1203,1203,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
1204,1204,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1205,1205,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
1206,1206,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
1207,1207,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1208,1208,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1209,1209,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1210,1210,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
1211,1211,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1212,1212,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1213,1213,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1214,1214,"Billings, MT",Budtender,"Elevated, LLC",$13 - $14 an hour,"Educate and guide Patients through our line up of premium lab products.We offer a full training program, so experience is not mandatory."
1215,1215,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
1216,1216,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1217,1217,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1218,1218,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1219,1219,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
1220,1220,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
1221,1221,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
1222,1222,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1223,1223,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1224,1224,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1225,1225,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
1226,1226,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1227,1227,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1228,1228,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1229,1229,"Billings, MT",Mortgage Loan Processor - 100% Remote,Mr. Cooper,"$100,000 - $200,000 a year","Verify and analyze loan documentation including income, credit, appraisal, and title, while maintaining strict compliance with all applicable federal and state…"
1230,1230,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
1231,1231,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1232,1232,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
1233,1233,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1234,1234,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1235,1235,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1236,1236,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1237,1237,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
1238,1238,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1239,1239,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1240,1240,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
1241,1241,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1242,1242,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1243,1243,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
1244,1244,"Billings, MT",Budtender,"Elevated, LLC",$13 - $14 an hour,"Educate and guide Patients through our line up of premium lab products.We offer a full training program, so experience is not mandatory."
1245,1245,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
1246,1246,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
1247,1247,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1248,1248,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1249,1249,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1250,1250,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1251,1251,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1252,1252,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
1253,1253,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1254,1254,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
1255,1255,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1256,1256,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1257,1257,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1258,1258,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
1259,1259,"Billings, MT","Deep Brain Stimulation - Field Clinical Rep - Billings, Mont...",Boston Scientific Corporation,,"Experience with functional neurosurgeons, Parkinson’s Disease, movement disorders, physical therapy, registered nurse, surgical technician, or similar field."
1260,1260,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
1261,1261,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
1262,1262,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1263,1263,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1264,1264,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1265,1265,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1266,1266,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1267,1267,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
1268,1268,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1269,1269,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1270,1270,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
1271,1271,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1272,1272,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1273,1273,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
1274,1274,"Billings, MT",Budtender,"Elevated, LLC",$13 - $14 an hour,"Educate and guide Patients through our line up of premium lab products.We offer a full training program, so experience is not mandatory."
1275,1275,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
1276,1276,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
1277,1277,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1278,1278,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1279,1279,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1280,1280,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1281,1281,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1282,1282,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
1283,1283,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1284,1284,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
1285,1285,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1286,1286,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1287,1287,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1288,1288,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
1289,1289,"Billings, MT","Deep Brain Stimulation - Field Clinical Rep - Billings, Mont...",Boston Scientific Corporation,,"Experience with functional neurosurgeons, Parkinson’s Disease, movement disorders, physical therapy, registered nurse, surgical technician, or similar field."
1290,1290,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
1291,1291,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1292,1292,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
1293,1293,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1294,1294,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
1295,1295,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
1296,1296,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
1297,1297,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1298,1298,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1299,1299,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1300,1300,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1301,1301,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
1302,1302,"Billings, MT","Deep Brain Stimulation - Field Clinical Rep - Billings, Mont...",Boston Scientific Corporation,,"Experience with functional neurosurgeons, Parkinson’s Disease, movement disorders, physical therapy, registered nurse, surgical technician, or similar field."
1303,1303,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
