,Unnamed: 0,City,title,company,salary,summary
744,744,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
745,745,"Columbia, SC",Custodian II,Irmo Chapin Recreation Commission,"$28,671 - $43,007 a year",Must possess a valid state driver’s license.Provides assistance to staff as requested; assists contractors with facility and grounds maintenance.
746,746,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
747,747,"Columbia, SC",Line Operator,Charter Next Generation,,"Unique schedule- 12 hour shifts with rotating days!Demonstrated ability to make sound decisions under pressure, strong math skills, and computer skills."
748,748,"Columbia, SC",Paralegal/Legal Assistant,Boykin & Davis LLC,$17 - $20 an hour,Work with attorneys in the preparation and filing of all court documents.File federal and South Carolina State court documents using their on-line filing…
749,749,"Columbia, SC",Customer Care Agent,"Genesis Call Center, LLC",$8 - $14 an hour,"Manage large amounts of inbound and outbound calls in a timely manner.US resident (any state except CA, CT, MD, MA, NY, OR, or WI).At least 18 years old."
750,750,"Columbia, SC",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
751,751,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
752,752,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
753,753,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
754,754,"Columbia, SC",Assembler/General Labor,Anchor Metal Fabrication Inc,$13.50 - $15.00 an hour,Employees are temp screened daily and must wear a mask in common areas (rest room/employee room).No visitors in shop unless absolutely necessary and they are…
755,755,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
756,756,"Columbia, SC",Restaurant Server,Cowboy Brazilian Steakhouse,$11 - $17 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
757,757,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
758,758,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
759,759,"Columbia, SC",Medical Office Manager,"Carolina Retina Center, PA",$24 - $28 an hour,"Oversees day to day practice operations, including front desk, billing/accounts receivables, clinical, accounts payable, payroll and human resources."
760,760,"Columbia, SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
761,761,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
762,762,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
763,763,"Columbia, SC",Paralegal/Legal Assistant,Boykin & Davis LLC,$17 - $20 an hour,Work with attorneys in the preparation and filing of all court documents.File federal and South Carolina State court documents using their on-line filing…
764,764,"Columbia, SC",Custodian II,Irmo Chapin Recreation Commission,"$28,671 - $43,007 a year",Must possess a valid state driver’s license.Provides assistance to staff as requested; assists contractors with facility and grounds maintenance.
765,765,"Columbia, SC",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
766,766,"Columbia, SC",Line Operator,Charter Next Generation,,"Unique schedule- 12 hour shifts with rotating days!Demonstrated ability to make sound decisions under pressure, strong math skills, and computer skills."
767,767,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
768,768,"Columbia, SC",Assembler/General Labor,Anchor Metal Fabrication Inc,$13.50 - $15.00 an hour,Employees are temp screened daily and must wear a mask in common areas (rest room/employee room).No visitors in shop unless absolutely necessary and they are…
769,769,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
770,770,"Columbia, SC",Assistant General Manager,Staybridge Suites,"$36,000 - $46,000 a year","2 years of front office supervisory or management experience in the hotel industry.Hire, train, schedule, develop and provide an environment for a motivated…"
771,771,"Columbia, SC","Field Retention Agent - Columbia, SC",Makotek,$700 - $900 a week,"Looking for those qualified with outdoor collections, field collections, cable TV, account representatives, account managers, cable jobs, cable technician…"
772,772,"Columbia, SC",Crew Member,McDonald's,,Greeting customers with a smile.Partnering with other Crew and Managers to meet target goals during your shift.Crew members also work the drive-thru.
773,773,"Columbia, SC",,Midlands Oral & Maxillofacial Surgery,$14 - $19 an hour,~Making/stocking clinical supplies.Dental Assisting: 1 year (Preferred).Only full-time employees eligible.Personal protective equipment provided or required.
774,774,"Columbia, SC",Warehouse Manager,Tellworks Communications,"$60,000 - $70,000 a year","Proven ability to implement process improvement initiatives.Ultimately, you should be able to ensure productivity targets are achieved and that all warehouse…"
775,775,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
776,776,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
777,777,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
778,778,"Columbia, SC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
779,779,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
780,780,"Columbia, SC",Factory Assistant,Best Mattress Co.,$15 - $18 an hour,Starting pay is $ 15.00 per hour with $ 1.50 per hour raise upon completion of training on each of our technical production machines .
781,781,"Columbia, SC",Plumbers and Plumbers Apprentice,"Capstone Resource Management, Inc.",$22 - $27 an hour,"Must have experience and ability to assemble, install and repair pipes, fittings and fixtures of heating water and drainage systems according to specifications…"
782,782,"Columbia, SC",Mental Health Intake Technician,THREE RIVERS BEHAVIORAL HEALTH,,Strongly prefer a Bachelor's Degree in Psychology or related field..The Intake/Admissions Tech is responsible for ensuring the safety of patients and guests…
783,783,"Columbia, SC",Storm Damage Mediator,Best Choice Roofing,"$50,000 - $120,000 a year",Best Choice Roofing is looking to add a few more hard working sales representatives to our staff. We are the largest residential roofer in the Columbia area…
784,784,"Columbia, SC",Field Technician/ Cable Installer,Charter Spectrum,$18 - $20 an hour,"A valid driver’s license with satisfactory driving record within company-required standards.High, outdoor places (for example, telephone poles and roofs) in…"
785,785,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
786,786,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
787,787,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
788,788,"Columbia, SC",Medical Office Manager,"Carolina Retina Center, PA",$24 - $28 an hour,"Oversees day to day practice operations, including front desk, billing/accounts receivables, clinical, accounts payable, payroll and human resources."
789,789,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
790,790,"Columbia, SC",Custodian II,Irmo Chapin Recreation Commission,"$28,671 - $43,007 a year",Must possess a valid state driver’s license.Provides assistance to staff as requested; assists contractors with facility and grounds maintenance.
791,791,"Columbia, SC",Line Operator,Charter Next Generation,,"Unique schedule- 12 hour shifts with rotating days!Demonstrated ability to make sound decisions under pressure, strong math skills, and computer skills."
792,792,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
793,793,"Columbia, SC",Paralegal/Legal Assistant,Boykin & Davis LLC,$17 - $20 an hour,Work with attorneys in the preparation and filing of all court documents.File federal and South Carolina State court documents using their on-line filing…
794,794,"Columbia, SC",Customer Care Agent,"Genesis Call Center, LLC",$8 - $14 an hour,"Manage large amounts of inbound and outbound calls in a timely manner.US resident (any state except CA, CT, MD, MA, NY, OR, or WI).At least 18 years old."
795,795,"Columbia, SC",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
796,796,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
797,797,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
798,798,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
799,799,"Columbia, SC",Assembler/General Labor,Anchor Metal Fabrication Inc,$13.50 - $15.00 an hour,Employees are temp screened daily and must wear a mask in common areas (rest room/employee room).No visitors in shop unless absolutely necessary and they are…
800,800,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
801,801,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
802,802,"Columbia, SC",,Walmart,$12 - $18 an hour,"It's up to you to keep your aisles neat and clean, work with multiple supervisors and fellow associates, stock products, and answer tricky questions -- you may…"
803,803,"Columbia, SC",Columbia - Work at Home Customer Sales and Service Represent...,Concentrix,$13.86 an hour,"Demonstrated telephone skills, including the ability to use the phone system and to control call direction and duration."
804,804,"Columbia, SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
805,805,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
806,806,"Columbia, SC",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
807,807,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
808,808,"Columbia, SC",Assistant General Manager,Staybridge Suites,"$36,000 - $46,000 a year","2 years of front office supervisory or management experience in the hotel industry.Hire, train, schedule, develop and provide an environment for a motivated…"
809,809,"Columbia, SC",Line Operator,Charter Next Generation,,"Unique schedule- 12 hour shifts with rotating days!Demonstrated ability to make sound decisions under pressure, strong math skills, and computer skills."
810,810,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
811,811,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
812,812,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
813,813,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
814,814,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
815,815,"Columbia, SC",Crew Member,McDonald's,,Greeting customers with a smile.Partnering with other Crew and Managers to meet target goals during your shift.Crew members also work the drive-thru.
816,816,"Columbia, SC",Hourly Warehouse Operations,TARGET,$17.65 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
817,817,"Columbia, SC",,Midlands Oral & Maxillofacial Surgery,$14 - $19 an hour,~Making/stocking clinical supplies.Dental Assisting: 1 year (Preferred).Only full-time employees eligible.Personal protective equipment provided or required.
818,818,"Columbia, SC",Warehouse Manager,Tellworks Communications,"$60,000 - $70,000 a year","Proven ability to implement process improvement initiatives.Ultimately, you should be able to ensure productivity targets are achieved and that all warehouse…"
819,819,"Columbia, SC","Field Retention Agent - Columbia, SC",Makotek,$700 - $900 a week,"Looking for those qualified with outdoor collections, field collections, cable TV, account representatives, account managers, cable jobs, cable technician…"
820,820,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
821,821,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
822,822,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
823,823,"Columbia, SC",Mental Health Intake Technician,THREE RIVERS BEHAVIORAL HEALTH,,Strongly prefer a Bachelor's Degree in Psychology or related field..The Intake/Admissions Tech is responsible for ensuring the safety of patients and guests…
824,824,"Columbia, SC",Factory Assistant,Best Mattress Co.,$15 - $18 an hour,Starting pay is $ 15.00 per hour with $ 1.50 per hour raise upon completion of training on each of our technical production machines .
825,825,"Columbia, SC",Plumbers and Plumbers Apprentice,"Capstone Resource Management, Inc.",$22 - $27 an hour,"Must have experience and ability to assemble, install and repair pipes, fittings and fixtures of heating water and drainage systems according to specifications…"
826,826,"Columbia, SC",Apartment Manager,Sunbelt Properties,"$40,000 - $55,000 a year","Team Building - Hire, lead, direct, evaluate, and lead onsite team including leasing agents and maintenance staff while working closely with regional manager…"
827,827,"Columbia, SC",Restaurant Server,Cowboy Brazilian Steakhouse,$11 - $17 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
828,828,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
829,829,"Columbia, SC",Field Technician/ Cable Installer,Charter Spectrum,$18 - $20 an hour,"A valid driver’s license with satisfactory driving record within company-required standards.High, outdoor places (for example, telephone poles and roofs) in…"
830,830,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
831,831,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
832,832,"Columbia, SC",Restaurant Server,Cowboy Brazilian Steakhouse,$11 - $17 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
833,833,"Columbia, SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
834,834,"Columbia, SC",Columbia - Work at Home Customer Sales and Service Represent...,Concentrix,$13.86 an hour,"Demonstrated telephone skills, including the ability to use the phone system and to control call direction and duration."
835,835,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
836,836,"Columbia, SC",,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
837,837,"Columbia, SC",Medical Office Manager,"Carolina Retina Center, PA",$24 - $28 an hour,"Oversees day to day practice operations, including front desk, billing/accounts receivables, clinical, accounts payable, payroll and human resources."
838,838,"Columbia, SC",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
839,839,"Columbia, SC",Veterinary Receptionist,Griffin Animal Hospital,$10 - $14 an hour,"Answers incoming calls promptly, communicates in a courteous and respectful manner, and addresses caller’s needs to ensure patient satisfaction."
840,840,"Columbia, SC",Pharmacy Sales Associate,Walmart,$12 - $18 an hour,"It's up to you to keep your aisles neat and clean, work with multiple supervisors and fellow associates, stock products, and answer tricky questions -- you may…"
841,841,"Columbia, SC",Custodian II,Irmo Chapin Recreation Commission,"$28,671 - $43,007 a year",Must possess a valid state driver’s license.Provides assistance to staff as requested; assists contractors with facility and grounds maintenance.
842,842,"Columbia, SC",Paralegal/Legal Assistant,Boykin & Davis LLC,$17 - $20 an hour,Work with attorneys in the preparation and filing of all court documents.File federal and South Carolina State court documents using their on-line filing…
843,843,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
844,844,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
845,845,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
846,846,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
847,847,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
848,848,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
849,849,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
850,850,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
851,851,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
852,852,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
853,853,"Columbia, SC",Order Selectors (starting at $20/hr),FHI,From $20 an hour,"Must commit to a minimum of 6-8 weeks on every assignment.Vocollect, voice selection, RF scanner experience a plus.Must be able to travel!$40 day per-diem."
854,854,"Columbia, SC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
855,855,"Columbia, SC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
856,856,"Columbia, SC",Donation Program Manager,Sharing Hope SC,"$51,500 - $70,000 a year",Continually strives to establish and develop ongoing relationships with all hospitals and hospital personnel.Provides documentation on all hospital activity.
857,857,"Columbia, SC",Packer- Cayce,CIS,,"HIRING IMMEDIATELY - 1st 2nd and 3rd Shift Packers !!!!:CIS is recruiting for a bakery in the Cayce area.8 hour shifts 1st, 2nd and 3rd shifts available."
858,858,"Columbia, SC",Bookseller,The Book Dispensary,,This position requires work on weekends as well as weekdays.Bi weekly or Twice monthly.
859,859,"Columbia, SC",Veterinary Receptionist,Griffin Animal Hospital,$10 - $14 an hour,"Answers incoming calls promptly, communicates in a courteous and respectful manner, and addresses caller’s needs to ensure patient satisfaction."
860,860,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
861,861,"Columbia, SC",,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
862,862,"Columbia, SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
863,863,"Columbia, SC",Donation Program Manager,Sharing Hope SC,"$51,500 - $70,000 a year",Continually strives to establish and develop ongoing relationships with all hospitals and hospital personnel.Provides documentation on all hospital activity.
864,864,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
865,865,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
866,866,"Columbia, SC",Bookseller,The Book Dispensary,,This position requires work on weekends as well as weekdays.Bi weekly or Twice monthly.
867,867,"Columbia, SC",Veterinary Receptionist,Griffin Animal Hospital,$10 - $14 an hour,"Answers incoming calls promptly, communicates in a courteous and respectful manner, and addresses caller’s needs to ensure patient satisfaction."
868,868,"Columbia, SC",Administrative Assistant,University of South Carolina,"$32,000 - $40,000 a year","USC Minimum Qualifications*: Masters degree in Student Services or related field and 1 year related experience, or bachelor’s degree and 3 years related…"
869,869,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
870,870,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
871,871,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
872,872,"Columbia, SC",Order Selectors (starting at $20/hr),FHI,From $20 an hour,"Must commit to a minimum of 6-8 weeks on every assignment.Vocollect, voice selection, RF scanner experience a plus.Must be able to travel!$40 day per-diem."
873,873,"Columbia, SC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
874,874,"Columbia, SC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
875,875,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
876,876,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
877,877,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
878,878,"Columbia, SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
879,879,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
880,880,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
881,881,"Columbia, SC",Donation Program Manager,Sharing Hope SC,"$51,500 - $70,000 a year",Continually strives to establish and develop ongoing relationships with all hospitals and hospital personnel.Provides documentation on all hospital activity.
882,882,"Columbia, SC",Bookseller,The Book Dispensary,,This position requires work on weekends as well as weekdays.Bi weekly or Twice monthly.
883,883,"Columbia, SC",Veterinary Receptionist,Griffin Animal Hospital,$10 - $14 an hour,"Answers incoming calls promptly, communicates in a courteous and respectful manner, and addresses caller’s needs to ensure patient satisfaction."
884,884,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
885,885,"Columbia, SC",Administrative Assistant,University of South Carolina,"$32,000 - $40,000 a year","USC Minimum Qualifications*: Masters degree in Student Services or related field and 1 year related experience, or bachelor’s degree and 3 years related…"
886,886,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
887,887,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
888,888,"Columbia, SC",Order Selectors (starting at $20/hr),FHI,From $20 an hour,"Must commit to a minimum of 6-8 weeks on every assignment.Vocollect, voice selection, RF scanner experience a plus.Must be able to travel!$40 day per-diem."
889,889,"Columbia, SC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
890,890,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
891,891,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
892,892,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
893,893,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
894,894,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
