,Unnamed: 0,City,title,company,salary,summary
701,701,"Concord, NH",Office Assistant/Receptionist,"Valpey Financial Services, LLC",$18 - $22 an hour,Growing financial planning firm is looking for a pleasant and intelligent professional to assist with various office responsibilities including answering the…
702,702,"Concord, NH",Crew Member,Lakes Region Tent & Event,$18 - $21 an hour,"Applicants must have a very solid work ethic, work well in teams, show up on time, be presentable and courteous with customers at all times and be willing to…"
703,703,"Concord, NH",Member Service Representative,NH Federal Credit Union,$15 - $18 an hour,"This position works with our members to open new memberships, maintain their existing accounts and assist our members with all of their financial needs."
704,704,"Concord, NH",Bookseller(Store#283),Books-A-Million,,"Must be able to use hands/arms to operate keyboard, telephone and for repetitive motion activities.Provide customers with the highest level of customer service…"
705,705,"Concord, NH",Warehouse Person (Loader) FT/Days,PepsiCo,$21.50 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
706,706,"Concord, NH",Amazon Picker/Packer (Immediately Hiring) - Earn up to $16/h...,Amazon,Up to $16 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.High school or equivalent diploma."
707,707,"Concord, NH",Restaurant Team Member Crew,The Smoothie Bus Shoppe LLC,$10 - $15 an hour,"Respond promptly and courteously to any requests.Monitor and observe customers dining experience.Seeking part time and full time individuals to provide fast,…"
708,708,"Concord, NH",Customer Service Associates/Cashiers,Lowes,From $14 an hour,"If the state or local municipality requires a salesperson license for this position, you must either be licensed or be able to obtain any mandatory sales…"
709,709,"Concord, NH",CONSERVATION OFFICER TRAINEE,The State of New Hampshire,"Up to $45,178 a year","License/Certification: Upon appointment, candidates must obtain a New Hampshire driver’s license in compliance with the state statutes governing driver’s…"
710,710,"Concord, NH",Loan Specialist (RLTY),US Department of Agriculture,"$59,498 - $77,346 a year","Undergraduate and Graduate Education: Major study - finance, business administration, economics, accounting, insurance, engineering, mathematics, banking and…"
711,711,"Concord, NH",Police Dispatcher,"City of Concord, NH",$20.26 - $29.34 an hour,"Receives and handles incoming telephone calls, including 911 calls, Crime-Line calls, Concord Hospital calls, state Hospital calls, and state Prison calls;…"
712,712,"Concord, NH",,McLane - Grocery,$18 an hour,The Warehouse Selector IV fills customer orders for full-case products by pulling cases from warehouse storage slots.Some schedule flexibility is preferred.
713,713,"Concord, NH",Customer Service Associates/Cashiers,Lowes,From $14 an hour,"If the state or local municipality requires a salesperson license for this position, you must either be licensed or be able to obtain any mandatory sales…"
714,714,"Concord, NH",Warehouse Manager,Confidential,"From $80,000 a year","Complies with federal, state, and local warehousing, material handling, and shipping requirements by studying existing and new legislation; enforcing adherence…"
715,715,"Concord, NH",Dock Worker (Part-time),Saia LTL Freight,$20.67 - $25.93 an hour,"Using safe lifting techniques, efficiently sorting, handling, loading and unloading freight into/from over-the-road equipment, containers, city trailers, and/or…"
716,716,"Concord, NH",Restaurant Team Member Crew,The Smoothie Bus Shoppe LLC,$10 - $15 an hour,"Respond promptly and courteously to any requests.Monitor and observe customers dining experience.Seeking part time and full time individuals to provide fast,…"
717,717,"Concord, NH",Amazon Picker/Packer (Immediately Hiring) - Earn up to $16/h...,Amazon,Up to $16 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.High school or equivalent diploma."
718,718,"Concord, NH",Part-Time Cashier,ALDI,$14.30 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
719,719,"Concord, NH",Medical Device Sales - Addressing the Opioid Crisis (NH) 162...,Zynex Medical,,"Requirements: Must reside in the area designated, have reliable transportation, mobile phone, valid driver’s license and computer."
720,720,"Concord, NH",Office Assistant/Receptionist,"Valpey Financial Services, LLC",$18 - $22 an hour,Growing financial planning firm is looking for a pleasant and intelligent professional to assist with various office responsibilities including answering the…
721,721,"Concord, NH",Front Desk Receptionist-Bradley Street,Boys and Girls Clubs of Central NH,,Answers the front desk phone and redirects calls.Collects state signatures on a timely basis as predetermined.Assists in the collection of past due accounts.
722,722,"Concord, NH",Communications Assistant,State Employees' Association/SEIU 1984,$460 a week,This individual works closely with the Communications Manager to develop and implement the SEA's overall communications strategic plan.
723,723,"Concord, NH",Court Administrator Circuit Court Administrative Office #21-...,New Hampshire Judicial Branch,"$80,671 - $118,774 a year",Graduation from an accredited four-year institution of higher learning with a bachelor’s degree in a related discipline and a law degree from an accredited law…
724,724,"Concord, NH","barista - Store# 09716, LOUDON ROAD",Starbucks,,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
725,725,"Concord, NH","Office management, reception, operations assistant","The Foundry Financial Group, Inc.",$14 - $17 an hour,"As part of the operations team, this position will be responsible for office management, reception, and assisting with the daily activities of the operations…"
726,726,"Concord, NH",Part-Time Stocker,ALDI,$14.30 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
727,727,"Concord, NH",Front Desk Receptionist-Bradley Street,Boys and Girls Clubs of Central NH,,Answers the front desk phone and redirects calls.Collects state signatures on a timely basis as predetermined.Assists in the collection of past due accounts.
728,728,"Concord, NH",Crime Analyst - Police Department,"City of Manchester, NH",From $23.09 an hour,"Graduation from an accredited college or university with a Bachelor's Degree in Public Administration, Business Administration, Criminal Justice or a closely…"
729,729,"Concord, NH",Loan Specialist (RLTY),US Department of Agriculture,"$59,498 - $77,346 a year","Undergraduate and Graduate Education: Major study - finance, business administration, economics, accounting, insurance, engineering, mathematics, banking and…"
730,730,"Concord, NH",Bakery Front Counter,The Crust and Crumb Baking Company,From $11 an hour,"Tasks include assisting customers, answering phones, ringing people up, making coffee and other drinks, general cleaning, portioning and packaging baked goods,…"
731,731,"Concord, NH",CONSERVATION OFFICER TRAINEE,The State of New Hampshire,"Up to $45,178 a year","License/Certification: Upon appointment, candidates must obtain a New Hampshire driver’s license in compliance with the state statutes governing driver’s…"
732,732,"Concord, NH",Police Dispatcher,"City of Concord, NH",$20.26 - $29.34 an hour,"Receives and handles incoming telephone calls, including 911 calls, Crime-Line calls, Concord Hospital calls, state Hospital calls, and state Prison calls;…"
733,733,"Concord, NH",FAMILY SERVICES SPECIALIST TRAINEE-II,The State of New Hampshire,"$33,872 - $55,556 a year",License/Certification: Must possess a valid driver’s license and/or have access to transportation for statewide travel.A case review accuracy assessment.
734,734,"Concord, NH",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
735,735,"Concord, NH",Front Desk Agent - Residence Inn (Part Time),Duprey Hospitality,,The Residence Inn by Marriott in Concord is seeking a part-time energetic and out going Front Desk Associate to perform in a pleasant and professional manner a…
736,736,"Concord, NH",Paid Media Specialist (PPC) -Remote,Pearson,"$50,000 - $53,000 a year","The Paid Search Specialist is responsible for performing analysis of market opportunities, marketing, and analysis/optimization of the organization's services…"
737,737,"Concord, NH",Technical Support Specialist,New England Life Care,"From $48,000 a year","Field incoming help requests from end users via telephone, email, or in-person in a courteous manner.Problem resolution may involve the use of diagnostics and…"
738,738,"Concord, NH",ICU Kennel Assistant,VCA Animal Hospitals,,Each of our specialty departments utilizes advanced technology to provide state-of-the-art diagnostics and advanced treatments and therapies to help our…
739,739,"Concord, NH",Dock Worker (Part-time),Saia LTL Freight,$20.67 - $25.93 an hour,"Using safe lifting techniques, efficiently sorting, handling, loading and unloading freight into/from over-the-road equipment, containers, city trailers, and/or…"
740,740,"Concord, NH",Loan Specialist (RLTY),US Department of Agriculture,"$59,498 - $77,346 a year","Undergraduate and Graduate Education: Major study - finance, business administration, economics, accounting, insurance, engineering, mathematics, banking and…"
741,741,"Concord, NH",Bakery Front Counter,The Crust and Crumb Baking Company,From $11 an hour,"Tasks include assisting customers, answering phones, ringing people up, making coffee and other drinks, general cleaning, portioning and packaging baked goods,…"
742,742,"Concord, NH",CONSERVATION OFFICER TRAINEE,The State of New Hampshire,"Up to $45,178 a year","License/Certification: Upon appointment, candidates must obtain a New Hampshire driver’s license in compliance with the state statutes governing driver’s…"
743,743,"Concord, NH",Police Dispatcher,"City of Concord, NH",$20.26 - $29.34 an hour,"Receives and handles incoming telephone calls, including 911 calls, Crime-Line calls, Concord Hospital calls, state Hospital calls, and state Prison calls;…"
744,744,"Concord, NH",FAMILY SERVICES SPECIALIST TRAINEE-II,The State of New Hampshire,"$33,872 - $55,556 a year",License/Certification: Must possess a valid driver’s license and/or have access to transportation for statewide travel.A case review accuracy assessment.
745,745,"Concord, NH",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
746,746,"Concord, NH",Front Desk Agent - Residence Inn (Part Time),Duprey Hospitality,,The Residence Inn by Marriott in Concord is seeking a part-time energetic and out going Front Desk Associate to perform in a pleasant and professional manner a…
747,747,"Concord, NH",Communications Assistant,State Employees' Association/SEIU 1984,$460 a week,This individual works closely with the Communications Manager to develop and implement the SEA's overall communications strategic plan.
748,748,"Concord, NH",,Presidential Oaks,"Up to $69,000 a year","Experience in Senior Living industry; College courses for hospitality, real estate, marketing or related field; Bachelor's degree preferred."
749,749,"Concord, NH",Outpatient Dietitian,Nourished Nutrition Counseling LLC,From $50 an hour,Registered Dietitian and licensed in state of New Hampshire.Preference given to those who have experience working within the eating disorder field.
750,750,"Concord, NH",Paid Media Specialist (PPC) -Remote,Pearson,"$50,000 - $53,000 a year","The Paid Search Specialist is responsible for performing analysis of market opportunities, marketing, and analysis/optimization of the organization's services…"
751,751,"Concord, NH",Order Processor,Smokers Haven Inc,$14 an hour,"Smokers Haven Inc is looking for a FULL time Order Processor.The job will come with a variety of duties such as preparing product for shipment, deliveries, and…"
752,752,"Concord, NH",ICU Kennel Assistant,VCA Animal Hospitals,,Each of our specialty departments utilizes advanced technology to provide state-of-the-art diagnostics and advanced treatments and therapies to help our…
753,753,"Concord, NH",Dock Worker (Part-time),Saia LTL Freight,$20.67 - $25.93 an hour,"Using safe lifting techniques, efficiently sorting, handling, loading and unloading freight into/from over-the-road equipment, containers, city trailers, and/or…"
754,754,"Concord, NH",Restaurant Team Member Crew,The Smoothie Bus Shoppe LLC,$10 - $15 an hour,"Respond promptly and courteously to any requests.Monitor and observe customers dining experience.Seeking part time and full time individuals to provide fast,…"
755,755,"Concord, NH",Full-time & Part-time Servers,Draft Sports Bar & Grill,,Must be 18 years old and able to take state liquor training within a week of hire.The Draft offers a large menu of homemade American comfort food and seafood…
756,756,"Concord, NH",Sonographer,Derry Imaging Center,,Sonographer certification by the American Registry for Diagnostic Medical Sonography (ARDMS) and/or American Registry of Radiologic Technologists (ARRT)…
757,757,"Concord, NH",Attorney,Feniger and Uliasz LLP,,"Salary commensurate with experience, mobile case load and desire to work.Case load includes district and superior court work."
758,758,"Concord, NH",Operational Excellence Specialist,Concord Hospital,"$75,000 - $120,000 a year","Partnering with the clinical staff at all levels to improve/(re)design systems to attain safe, timely, effective, efficient, equitable, and patient-centered…"
759,759,"Concord, NH",Asphalt Paving Personnel,"R&D Paving, Inc.",,"Reclaim Operators*: Must have experience with construction equipment, experience with asphalt reclaimer a plus.Social distancing guidelines in place."
760,760,"Concord, NH",Class A with doubles endorsement,Freedom Xpress Inc. - A Family Owned Business!,$20 - $25 an hour,1 year CDL-A driving experience required with (T) Double/Triples Endorsement.Valid CDL-A with a driving record that is acceptable to our insurance carriers.
761,761,"Concord, NH",,"Carrigg Commercial Builders, LLC","$55,000 - $80,000 a year",The Project Superintendent’s responsibility includes the overall day-to-day supervision of field related construction activities for one or a small number of…
762,762,"Concord, NH",Crew Member,Lakes Region Tent & Event,$18 - $21 an hour,"Applicants must have a very solid work ethic, work well in teams, show up on time, be presentable and courteous with customers at all times and be willing to…"
763,763,"Concord, NH",Restaurant Team Member Crew,The Smoothie Bus Shoppe LLC,$10 - $15 an hour,"Respond promptly and courteously to any requests.Monitor and observe customers dining experience.Seeking part time and full time individuals to provide fast,…"
764,764,"Concord, NH",Transportation Security Officer (TSO),Transportation Security Administration,$18.38 - $26.25 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
765,765,"Concord, NH",Bakery Front Counter,The Crust and Crumb Baking Company,From $11 an hour,"Tasks include assisting customers, answering phones, ringing people up, making coffee and other drinks, general cleaning, portioning and packaging baked goods,…"
766,766,"Concord, NH",Court Administrator Circuit Court Administrative Office #21-...,New Hampshire Judicial Branch,"$80,671 - $118,774 a year",Graduation from an accredited four-year institution of higher learning with a bachelor’s degree in a related discipline and a law degree from an accredited law…
767,767,"Concord, NH",Animal Care Attendant,VCA Animal Hospitals,,"We offer competitive compensation along with a comprehensive benefits package, including, medical/dental/vision and paid vacation, 401(k), generous personal pet…"
768,768,"Concord, NH",Dock Worker (Part-time),Saia LTL Freight,$20.67 - $25.93 an hour,"Using safe lifting techniques, efficiently sorting, handling, loading and unloading freight into/from over-the-road equipment, containers, city trailers, and/or…"
769,769,"Concord, NH",Airline Customer Service Gate Agent,Piedmont Airlines,,Gate agents work together as a team to provide excellent customer service and meet corporate objectives.Previous employment as a front-line customer service…
770,770,"Concord, NH",Crime Analyst - Police Department,"City of Manchester, NH",From $23.09 an hour,"Graduation from an accredited college or university with a Bachelor's Degree in Public Administration, Business Administration, Criminal Justice or a closely…"
771,771,"Concord, NH",Medical Laboratory Technician Job Position,Acestack LLC,$40 an hour,"Serves and protects the hospital community by adhering to professional standards, hospital policies and procedures, federal, state, and local requirements, and…"
772,772,"Concord, NH",Canoe Camping Trip Guide/Instructor in April,"Outdoor ESCAPES New Hampshire, LLC",$150 - $200 a day,"Must: Have own transportation and an excellent driving record, have own cold water paddling gear and cold weather camping equipment, and give permission for a…"
773,773,"Concord, NH",Crew Leader - Production,Pleasant View Gardens,,"Ability to be certified to operate a forklift, golf cart and tractors.Communicate with the Quality and Inventory Control Dept. regarding plant maintenance…"
774,774,"Concord, NH",Part-Time Cashier,ALDI,$14.30 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
775,775,"Concord, NH",Police Dispatcher,"City of Concord, NH",$20.26 - $29.34 an hour,"Receives and handles incoming telephone calls, including 911 calls, Crime-Line calls, Concord Hospital calls, state Hospital calls, and state Prison calls;…"
776,776,"Concord, NH",Restaurant Team Member Crew,The Smoothie Bus Shoppe LLC,$10 - $15 an hour,"Respond promptly and courteously to any requests.Monitor and observe customers dining experience.Seeking part time and full time individuals to provide fast,…"
777,777,"Concord, NH",Warehouse Person (Loader) FT/Days,PepsiCo,$21.50 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
778,778,"Concord, NH",Communications Assistant,State Employees' Association/SEIU 1984,$460 a week,This individual works closely with the Communications Manager to develop and implement the SEA's overall communications strategic plan.
779,779,"Concord, NH",Front Desk Receptionist-Bradley Street,Boys and Girls Clubs of Central NH,,Answers the front desk phone and redirects calls.Collects state signatures on a timely basis as predetermined.Assists in the collection of past due accounts.
780,780,"Concord, NH",Crew Member,Lakes Region Tent & Event,$18 - $21 an hour,"Applicants must have a very solid work ethic, work well in teams, show up on time, be presentable and courteous with customers at all times and be willing to…"
781,781,"Concord, NH",Medical Device Sales - Addressing the Opioid Crisis (NH) 162...,Zynex Medical,,"Requirements: Must reside in the area designated, have reliable transportation, mobile phone, valid driver’s license and computer."
782,782,"Concord, NH",,Presidential Oaks,"Up to $69,000 a year","Experience in Senior Living industry; College courses for hospitality, real estate, marketing or related field; Bachelor's degree preferred."
783,783,"Concord, NH",Office Assistant/Receptionist,"Valpey Financial Services, LLC",$18 - $22 an hour,Growing financial planning firm is looking for a pleasant and intelligent professional to assist with various office responsibilities including answering the…
784,784,"Concord, NH",Amazon Warehousing Worker (Full-time/ Part-time or You Pick)...,Amazon,Up to $16 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.High school or equivalent diploma."
785,785,"Concord, NH",Customer Service Representative,Amica Insurance Company,$17.95 an hour,Must pass state insurance license exam and meet continuing education requirements to maintain license.Professional telephone manner to establish and maintain…
786,786,"Concord, NH",Court Administrator Circuit Court Administrative Office #21-...,New Hampshire Judicial Branch,"$80,671 - $118,774 a year",Graduation from an accredited four-year institution of higher learning with a bachelor’s degree in a related discipline and a law degree from an accredited law…
787,787,"Concord, NH","barista - Store# 09716, LOUDON ROAD",Starbucks,,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
788,788,"Concord, NH",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
789,789,"Concord, NH",Customer Service Associates/Cashiers,Lowes,From $14 an hour,"If the state or local municipality requires a salesperson license for this position, you must either be licensed or be able to obtain any mandatory sales…"
790,790,"Concord, NH",Dock Worker (Part-time),Saia LTL Freight,$20.67 - $25.93 an hour,"Using safe lifting techniques, efficiently sorting, handling, loading and unloading freight into/from over-the-road equipment, containers, city trailers, and/or…"
791,791,"Concord, NH",Restaurant Team Member Crew,The Smoothie Bus Shoppe LLC,$10 - $15 an hour,"Respond promptly and courteously to any requests.Monitor and observe customers dining experience.Seeking part time and full time individuals to provide fast,…"
792,792,"Concord, NH",Part-Time Cashier,ALDI,$14.30 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
793,793,"Concord, NH",Medical Device Sales - Addressing the Opioid Crisis (NH) 162...,Zynex Medical,,"Requirements: Must reside in the area designated, have reliable transportation, mobile phone, valid driver’s license and computer."
794,794,"Concord, NH",Office Assistant/Receptionist,"Valpey Financial Services, LLC",$18 - $22 an hour,Growing financial planning firm is looking for a pleasant and intelligent professional to assist with various office responsibilities including answering the…
795,795,"Concord, NH",Communications Assistant,State Employees' Association/SEIU 1984,$460 a week,This individual works closely with the Communications Manager to develop and implement the SEA's overall communications strategic plan.
796,796,"Concord, NH",Front Desk Receptionist-Bradley Street,Boys and Girls Clubs of Central NH,,Answers the front desk phone and redirects calls.Collects state signatures on a timely basis as predetermined.Assists in the collection of past due accounts.
797,797,"Concord, NH",Court Administrator Circuit Court Administrative Office #21-...,New Hampshire Judicial Branch,"$80,671 - $118,774 a year",Graduation from an accredited four-year institution of higher learning with a bachelor’s degree in a related discipline and a law degree from an accredited law…
798,798,"Concord, NH","barista - Store# 09716, LOUDON ROAD",Starbucks,,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
799,799,"Concord, NH",,Presidential Oaks,"Up to $69,000 a year","Experience in Senior Living industry; College courses for hospitality, real estate, marketing or related field; Bachelor's degree preferred."
800,800,"Concord, NH",Customer Service Representative,Amica Insurance Company,$17.95 an hour,Must pass state insurance license exam and meet continuing education requirements to maintain license.Professional telephone manner to establish and maintain…
801,801,"Concord, NH",Amazon Warehousing Worker (Full-time/ Part-time or You Pick)...,Amazon,Up to $16 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.High school or equivalent diploma."
802,802,"Concord, NH",Crew Member,Lakes Region Tent & Event,$18 - $21 an hour,"Applicants must have a very solid work ethic, work well in teams, show up on time, be presentable and courteous with customers at all times and be willing to…"
803,803,"Concord, NH",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
804,804,"Concord, NH",Customer Service Associates/Cashiers,Lowes,From $14 an hour,"If the state or local municipality requires a salesperson license for this position, you must either be licensed or be able to obtain any mandatory sales…"
805,805,"Concord, NH",Police Dispatcher,"City of Concord, NH",$20.26 - $29.34 an hour,"Receives and handles incoming telephone calls, including 911 calls, Crime-Line calls, Concord Hospital calls, state Hospital calls, and state Prison calls;…"
806,806,"Concord, NH",Dock Worker (Part-time),Saia LTL Freight,$20.67 - $25.93 an hour,"Using safe lifting techniques, efficiently sorting, handling, loading and unloading freight into/from over-the-road equipment, containers, city trailers, and/or…"
807,807,"Concord, NH",Restaurant Team Member Crew,The Smoothie Bus Shoppe LLC,$10 - $15 an hour,"Respond promptly and courteously to any requests.Monitor and observe customers dining experience.Seeking part time and full time individuals to provide fast,…"
808,808,"Concord, NH",Part-Time Cashier,ALDI,$14.30 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
809,809,"Concord, NH",Amazon Warehousing Worker (Full-time/ Part-time or You Pick)...,Amazon,Up to $16 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.High school or equivalent diploma."
810,810,"Concord, NH",Medical Device Sales - Addressing the Opioid Crisis (NH) 162...,Zynex Medical,,"Requirements: Must reside in the area designated, have reliable transportation, mobile phone, valid driver’s license and computer."
811,811,"Concord, NH",,Presidential Oaks,"Up to $69,000 a year","Experience in Senior Living industry; College courses for hospitality, real estate, marketing or related field; Bachelor's degree preferred."
812,812,"Concord, NH",Front Desk Receptionist-Bradley Street,Boys and Girls Clubs of Central NH,,Answers the front desk phone and redirects calls.Collects state signatures on a timely basis as predetermined.Assists in the collection of past due accounts.
813,813,"Concord, NH",Customer Service Representative,Amica Insurance Company,$17.95 an hour,Must pass state insurance license exam and meet continuing education requirements to maintain license.Professional telephone manner to establish and maintain…
814,814,"Concord, NH",Court Administrator Circuit Court Administrative Office #21-...,New Hampshire Judicial Branch,"$80,671 - $118,774 a year",Graduation from an accredited four-year institution of higher learning with a bachelor’s degree in a related discipline and a law degree from an accredited law…
815,815,"Concord, NH","barista - Store# 09716, LOUDON ROAD",Starbucks,,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
816,816,"Concord, NH",Communications Assistant,State Employees' Association/SEIU 1984,$460 a week,This individual works closely with the Communications Manager to develop and implement the SEA's overall communications strategic plan.
817,817,"Concord, NH",Crew Member,Lakes Region Tent & Event,$18 - $21 an hour,"Applicants must have a very solid work ethic, work well in teams, show up on time, be presentable and courteous with customers at all times and be willing to…"
818,818,"Concord, NH",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
819,819,"Concord, NH",Police Dispatcher,"City of Concord, NH",$20.26 - $29.34 an hour,"Receives and handles incoming telephone calls, including 911 calls, Crime-Line calls, Concord Hospital calls, state Hospital calls, and state Prison calls;…"
820,820,"Concord, NH",Amazon Warehousing Worker (Full-time/ Part-time or You Pick)...,Amazon,Up to $16 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.High school or equivalent diploma."
821,821,"Concord, NH",Dock Worker (Part-time),Saia LTL Freight,$20.67 - $25.93 an hour,"Using safe lifting techniques, efficiently sorting, handling, loading and unloading freight into/from over-the-road equipment, containers, city trailers, and/or…"
822,822,"Concord, NH",Restaurant Team Member Crew,The Smoothie Bus Shoppe LLC,$10 - $15 an hour,"Respond promptly and courteously to any requests.Monitor and observe customers dining experience.Seeking part time and full time individuals to provide fast,…"
823,823,"Concord, NH",Communications Assistant,State Employees' Association/SEIU 1984,$460 a week,This individual works closely with the Communications Manager to develop and implement the SEA's overall communications strategic plan.
824,824,"Concord, NH",Part-Time Cashier,ALDI,$14.30 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
825,825,"Concord, NH",Medical Device Sales - Addressing the Opioid Crisis (NH) 162...,Zynex Medical,,"Requirements: Must reside in the area designated, have reliable transportation, mobile phone, valid driver’s license and computer."
826,826,"Concord, NH",,Presidential Oaks,"Up to $69,000 a year","Experience in Senior Living industry; College courses for hospitality, real estate, marketing or related field; Bachelor's degree preferred."
827,827,"Concord, NH",Customer Service Representative,Amica Insurance Company,$17.95 an hour,Must pass state insurance license exam and meet continuing education requirements to maintain license.Professional telephone manner to establish and maintain…
828,828,"Concord, NH",Office Assistant/Receptionist,"Valpey Financial Services, LLC",$18 - $22 an hour,Growing financial planning firm is looking for a pleasant and intelligent professional to assist with various office responsibilities including answering the…
829,829,"Concord, NH",Front Desk Receptionist-Bradley Street,Boys and Girls Clubs of Central NH,,Answers the front desk phone and redirects calls.Collects state signatures on a timely basis as predetermined.Assists in the collection of past due accounts.
830,830,"Concord, NH",Court Administrator Circuit Court Administrative Office #21-...,New Hampshire Judicial Branch,"$80,671 - $118,774 a year",Graduation from an accredited four-year institution of higher learning with a bachelor’s degree in a related discipline and a law degree from an accredited law…
831,831,"Concord, NH","barista - Store# 09716, LOUDON ROAD",Starbucks,,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
832,832,"Concord, NH",Crew Member,Lakes Region Tent & Event,$18 - $21 an hour,"Applicants must have a very solid work ethic, work well in teams, show up on time, be presentable and courteous with customers at all times and be willing to…"
833,833,"Concord, NH",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
834,834,"Concord, NH",Warehouse Manager,Confidential,"From $80,000 a year","Complies with federal, state, and local warehousing, material handling, and shipping requirements by studying existing and new legislation; enforcing adherence…"
835,835,"Concord, NH",Crew Member,Lakes Region Tent & Event,$18 - $21 an hour,"Applicants must have a very solid work ethic, work well in teams, show up on time, be presentable and courteous with customers at all times and be willing to…"
836,836,"Concord, NH",Part-Time Stocker,ALDI,$14.30 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
837,837,"Concord, NH",Front Desk Receptionist-Bradley Street,Boys and Girls Clubs of Central NH,,Answers the front desk phone and redirects calls.Collects state signatures on a timely basis as predetermined.Assists in the collection of past due accounts.
838,838,"Concord, NH",Crime Analyst - Police Department,"City of Manchester, NH",From $23.09 an hour,"Graduation from an accredited college or university with a Bachelor's Degree in Public Administration, Business Administration, Criminal Justice or a closely…"
839,839,"Concord, NH",Loan Specialist (RLTY),US Department of Agriculture,"$59,498 - $77,346 a year","Undergraduate and Graduate Education: Major study - finance, business administration, economics, accounting, insurance, engineering, mathematics, banking and…"
840,840,"Concord, NH",Bakery Front Counter,The Crust and Crumb Baking Company,From $11 an hour,"Tasks include assisting customers, answering phones, ringing people up, making coffee and other drinks, general cleaning, portioning and packaging baked goods,…"
841,841,"Concord, NH",CONSERVATION OFFICER TRAINEE,The State of New Hampshire,"Up to $45,178 a year","License/Certification: Upon appointment, candidates must obtain a New Hampshire driver’s license in compliance with the state statutes governing driver’s…"
842,842,"Concord, NH",Customer Service Associates/Cashiers,Lowes,From $14 an hour,"If the state or local municipality requires a salesperson license for this position, you must either be licensed or be able to obtain any mandatory sales…"
843,843,"Concord, NH",Police Dispatcher,"City of Concord, NH",$20.26 - $29.34 an hour,"Receives and handles incoming telephone calls, including 911 calls, Crime-Line calls, Concord Hospital calls, state Hospital calls, and state Prison calls;…"
844,844,"Concord, NH",FAMILY SERVICES SPECIALIST TRAINEE-II,The State of New Hampshire,"$33,872 - $55,556 a year",License/Certification: Must possess a valid driver’s license and/or have access to transportation for statewide travel.A case review accuracy assessment.
845,845,"Concord, NH",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
846,846,"Concord, NH",Front Desk Agent - Residence Inn (Part Time),Duprey Hospitality,,The Residence Inn by Marriott in Concord is seeking a part-time energetic and out going Front Desk Associate to perform in a pleasant and professional manner a…
847,847,"Concord, NH",Paid Media Specialist (PPC) -Remote,Pearson,"$50,000 - $53,000 a year","The Paid Search Specialist is responsible for performing analysis of market opportunities, marketing, and analysis/optimization of the organization's services…"
848,848,"Concord, NH",Technical Support Specialist,New England Life Care,"From $48,000 a year","Field incoming help requests from end users via telephone, email, or in-person in a courteous manner.Problem resolution may involve the use of diagnostics and…"
