,Unnamed: 0,City,title,company,salary,summary
627,627,"Helena,MT",Associate Talent Acquisition Analyst,Pearson,,"Duties include: creating and sending offer letters to selected candidates, assisting with onboarding tasks including those in our onboarding portal, as well as…"
628,628,"Helena,MT",Seasonal Concessions Clerks,"City of Helena, MT",$8.60 an hour,CPR/First Aid Certification must be completed within two weeks of hire (training/certification will be provided by the City.).
629,629,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
630,630,"Helena,MT","Federal Reserve Law Enforcement Officer I/II, Helena Branch",Federal Reserve Bank of Minneapolis,,"Responds to emergency and non-emergency calls for service by responding to or contacting complainants, victims, and suspects.Full-time / Part-time Full-time."
631,631,"Helena,MT",In-Store Shopper (E-commerce),Safeway,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
632,632,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
633,633,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
634,634,"Helena,MT",Emergency Room Nurse,Acestack LLC,$75 an hour,Maintaining emergency room care standards.Being ready to respond and equipped to deal with a medical emergency.
635,635,"Helena,MT",Hotel Auditor - Helena,Shilo Management Corporation,,"Verify that folios, credit card slip, cash receipts, direct bill information, scrip or gift cards, and other miscellaneous paperwork is correct, legible,…"
636,636,"Helena,MT",Safety & Occupational Health Specialist,US Department of the Army,"$64,649 - $84,049 a year",Must obtain and maintain a valid state driver's license.Incumbent must possess or be able to obtain a U.S. Government Vehicle drivers license within 30 days of…
637,637,"Helena,MT",Auditor - Livestock Markets,State of Montana,$25.42 an hour,The ability to safely drive a state-owned vehicle in all types of weather is required.Working Conditions/Environmental Demands: Travel by car throughout the…
638,638,"Helena,MT",CLEANER | Part Time,ABM Industries,$13.50 an hour,"Clean the assigned area which could be an aircraft, building, hospital, warehouse, schools, universities, and other facilities."
639,639,"Helena,MT",In-Store Shopper (E-commerce),Albertsons,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
640,640,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
641,641,"Helena,MT",In-Store Shopper (E-commerce),Safeway,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
642,642,"Helena,MT",Brand Associate,Old Navy,,"Support sales floor, fitting room, cash wrap, back of house, as required.You will support your team to drive results, deliver best-in-class service and educate…"
643,643,"Helena,MT",Seasonal Urban Forestry Technician,"City of Helena, MT",$10.24 an hour,"Requires a full valid MT drivers license with acceptable driving record.Tasks may include but not limited to such activities as pruning, hazard tree removal,…"
644,644,"Helena,MT",In-Store Shopper (E-commerce),Albertsons,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
645,645,"Helena,MT",Payroll Technician,State of Montana,$19.29 an hour,"Assists managers and employees to answer a variety of payroll inquires related to time rolls, sick or annual leave, calculating net pay scenarios, etc."
646,646,"Helena,MT",Cashier/Checker,WinCo Foods,,"Consistently provides friendly, courteous customer service to internal and external customers by processing customer orders in an efficient, accurate, safe and…"
647,647,"Helena,MT",Mental Health Tech - Night Shift,Shodair Children's Hospital,,"Must have valid, current driver’s license and be at least 18 years of age.Understand basic child development; implementing age appropriate interventions during…"
648,648,"Helena,MT",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
649,649,"Helena,MT",Administrative Assistant (Office Manager),State of Montana,"$36,653 - $43,856 a year",Administrative and clerical procedures and systems.Equivalent combinations of education and experience may also be considered on a case-by-case basis.
650,650,"Helena,MT",Front Desk/Room Attendant,Shilo Management Corporation,,"As the first face, most of our guests will see upon arrival to our hotel, it is your duty to warmly and enthusiastically greet our guests and assist them with…"
651,651,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
652,652,"Helena,MT",Hotel Auditor - Helena,Shilo Management Corporation,,"Verify that folios, credit card slip, cash receipts, direct bill information, scrip or gift cards, and other miscellaneous paperwork is correct, legible,…"
653,653,"Helena,MT",Retail Clerk,Albertsons,,"They use equipment safely, follow food safety guidelines and ensure the company and departmental policies and procedures are adhered to, as well as, meet any…"
654,654,"Helena,MT",Emergency Room Nurse,Acestack LLC,$75 an hour,Maintaining emergency room care standards.Being ready to respond and equipped to deal with a medical emergency.
655,655,"Helena,MT",Summer School Secretary,Helena Public Schools,$17.54 an hour,"Qualifications include: high school diploma or equivalent; one year of secretarial experience and/or training or an equivalent combination of education,…"
656,656,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
657,657,"Helena,MT",Seasonal Front Desk/Slide Attendant,"City of Helena, MT",$8.75 an hour,CPR and First Aid Certification must be completed within two weeks of hire (training/certification will be provided by the City.).
658,658,"Helena,MT",Mental Health Tech - Night Shift,Shodair Children's Hospital,,"Must have valid, current driver’s license and be at least 18 years of age.Understand basic child development; implementing age appropriate interventions during…"
659,659,"Helena,MT",Behavior Coach - Elementary Day Treatment,Shodair Children's Hospital,,"Must have valid, current MT driver’s license.High School Diploma or GED required and at least two years of: experience working with emotionally disturbed youth…"
660,660,"Helena,MT",Customer Service Representative - Print and Mail,State of Montana,$16.50 - $17.50 an hour,You would be on the front line of communication and provide exceptional service to our customers.Communicate effectively with co-workers and customers who have…
661,661,"Helena,MT",Coordinator,Sodexo,$17 - $18 an hour,"Performs some administrative tasks such as arranging meetings, developing agendas andpreparing progress reports.Great schedule with campus breaks off."
662,662,"Helena,MT",Brand Associate,Old Navy,,"Support sales floor, fitting room, cash wrap, back of house, as required.You will support your team to drive results, deliver best-in-class service and educate…"
663,663,"Helena,MT",Administrative Assistant (Office Manager),State of Montana,"$36,653 - $43,856 a year",Administrative and clerical procedures and systems.Equivalent combinations of education and experience may also be considered on a case-by-case basis.
664,664,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
665,665,"Helena,MT",Emergency Room Nurse,Acestack LLC,$75 an hour,Maintaining emergency room care standards.Being ready to respond and equipped to deal with a medical emergency.
666,666,"Helena,MT",Quality Infection Preventionist,Acestack LLC,$48 an hour,"Develops and implements systematic surveillance to monitor the effectiveness of strategies.Provides consultation and guidance in infection prevention, control…"
667,667,"Helena,MT",Water Plant Operator,"City of Helena, MT",$17.05 - $18.80 an hour,Must posses a valid drivers license with acceptable driving record at the time of hire and have the ability to obtain a valid MT drivers license within six…
668,668,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
669,669,"Helena,MT",Police Officer,"City of Helena, MT",$26.99 an hour,Must possess a valid drivers license with acceptable driving record at the time of hire and have the ability to obtain a valid MT drivers license within 6…
670,670,"Helena,MT",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
671,671,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
672,672,"Helena,MT",In-Store Shopper (E-commerce),Safeway,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
673,673,"Helena,MT",Payroll Technician,State of Montana,$19.29 an hour,"Assists managers and employees to answer a variety of payroll inquires related to time rolls, sick or annual leave, calculating net pay scenarios, etc."
674,674,"Helena,MT",Associate Talent Acquisition Analyst,Pearson,,"Duties include: creating and sending offer letters to selected candidates, assisting with onboarding tasks including those in our onboarding portal, as well as…"
675,675,"Helena,MT",In-Store Shopper (E-commerce),Albertsons,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
676,676,"Helena,MT",Seasonal Urban Forestry Technician,"City of Helena, MT",$10.24 an hour,"Requires a full valid MT drivers license with acceptable driving record.Tasks may include but not limited to such activities as pruning, hazard tree removal,…"
677,677,"Helena,MT",Cashier/Checker,WinCo Foods,,"Consistently provides friendly, courteous customer service to internal and external customers by processing customer orders in an efficient, accurate, safe and…"
678,678,"Helena,MT",Mental Health Tech - Night Shift,Shodair Children's Hospital,,"Must have valid, current driver’s license and be at least 18 years of age.Understand basic child development; implementing age appropriate interventions during…"
679,679,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
680,680,"Helena,MT",Administrative Assistant (Office Manager),State of Montana,"$36,653 - $43,856 a year",Administrative and clerical procedures and systems.Equivalent combinations of education and experience may also be considered on a case-by-case basis.
681,681,"Helena,MT",Front Desk/Room Attendant,Shilo Management Corporation,,"As the first face, most of our guests will see upon arrival to our hotel, it is your duty to warmly and enthusiastically greet our guests and assist them with…"
682,682,"Helena,MT",Hotel Auditor - Helena,Shilo Management Corporation,,"Verify that folios, credit card slip, cash receipts, direct bill information, scrip or gift cards, and other miscellaneous paperwork is correct, legible,…"
683,683,"Helena,MT",Pesticide Instructional Coordinator,State of Montana,$22 - $24 an hour,Assign appropriate certification and/or re-certification training credits and provide the sponsor with the necessary record keeping forms.
684,684,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
685,685,"Helena,MT",Payroll Technician,State of Montana,$19.29 an hour,"Assists managers and employees to answer a variety of payroll inquires related to time rolls, sick or annual leave, calculating net pay scenarios, etc."
686,686,"Helena,MT",Cashier/Checker,WinCo Foods,,"Consistently provides friendly, courteous customer service to internal and external customers by processing customer orders in an efficient, accurate, safe and…"
687,687,"Helena,MT",Associate Talent Acquisition Analyst,Pearson,,"Duties include: creating and sending offer letters to selected candidates, assisting with onboarding tasks including those in our onboarding portal, as well as…"
688,688,"Helena,MT",Seasonal Concessions Clerks,"City of Helena, MT",$8.60 an hour,CPR/First Aid Certification must be completed within two weeks of hire (training/certification will be provided by the City.).
689,689,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
690,690,"Helena,MT","Federal Reserve Law Enforcement Officer I/II, Helena Branch",Federal Reserve Bank of Minneapolis,,"Responds to emergency and non-emergency calls for service by responding to or contacting complainants, victims, and suspects.Full-time / Part-time Full-time."
691,691,"Helena,MT",In-Store Shopper (E-commerce),Safeway,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
692,692,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
693,693,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
694,694,"Helena,MT",Emergency Room Nurse,Acestack LLC,$75 an hour,Maintaining emergency room care standards.Being ready to respond and equipped to deal with a medical emergency.
695,695,"Helena,MT",Hotel Auditor - Helena,Shilo Management Corporation,,"Verify that folios, credit card slip, cash receipts, direct bill information, scrip or gift cards, and other miscellaneous paperwork is correct, legible,…"
696,696,"Helena,MT",Safety & Occupational Health Specialist,US Department of the Army,"$64,649 - $84,049 a year",Must obtain and maintain a valid state driver's license.Incumbent must possess or be able to obtain a U.S. Government Vehicle drivers license within 30 days of…
697,697,"Helena,MT",Auditor - Livestock Markets,State of Montana,$25.42 an hour,The ability to safely drive a state-owned vehicle in all types of weather is required.Working Conditions/Environmental Demands: Travel by car throughout the…
698,698,"Helena,MT",CLEANER | Part Time,ABM Industries,$13.50 an hour,"Clean the assigned area which could be an aircraft, building, hospital, warehouse, schools, universities, and other facilities."
699,699,"Helena,MT",In-Store Shopper (E-commerce),Albertsons,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
700,700,"Helena,MT",Human Rights Investigator,State of Montana,"$53,079 - $62,464 a year","A bachelor's degree in a related field.Upon date of hire, employees working at least half-time for more than six months are eligible for state paid premiums…"
701,701,"Helena,MT",Brand Associate,Old Navy,,"Support sales floor, fitting room, cash wrap, back of house, as required.You will support your team to drive results, deliver best-in-class service and educate…"
702,702,"Helena,MT",Behavior Coach - Elementary Day Treatment,Shodair Children's Hospital,,"Must have valid, current MT driver’s license.High School Diploma or GED required and at least two years of: experience working with emotionally disturbed youth…"
703,703,"Helena,MT","barista - Store# 02730, HELENA-1300 PROSPECT",Starbucks,,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
704,704,"Helena,MT",Associate Talent Acquisition Analyst,Pearson,,"Duties include: creating and sending offer letters to selected candidates, assisting with onboarding tasks including those in our onboarding portal, as well as…"
705,705,"Helena,MT",Mental Health Tech - Night Shift,Shodair Children's Hospital,,"Must have valid, current driver’s license and be at least 18 years of age.Understand basic child development; implementing age appropriate interventions during…"
706,706,"Helena,MT",Cashier/Checker,WinCo Foods,,"Consistently provides friendly, courteous customer service to internal and external customers by processing customer orders in an efficient, accurate, safe and…"
707,707,"Helena,MT",Seasonal Concessions Clerks,"City of Helena, MT",$8.60 an hour,CPR/First Aid Certification must be completed within two weeks of hire (training/certification will be provided by the City.).
708,708,"Helena,MT",Payroll Technician,State of Montana,$19.29 an hour,"Assists managers and employees to answer a variety of payroll inquires related to time rolls, sick or annual leave, calculating net pay scenarios, etc."
709,709,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
710,710,"Helena,MT",Mental Health Tech - Night Shift,Shodair Children's Hospital,,"Must have valid, current driver’s license and be at least 18 years of age.Understand basic child development; implementing age appropriate interventions during…"
711,711,"Helena,MT",Cashier/Checker,WinCo Foods,,"Consistently provides friendly, courteous customer service to internal and external customers by processing customer orders in an efficient, accurate, safe and…"
712,712,"Helena,MT",Seasonal Concessions Clerks,"City of Helena, MT",$8.60 an hour,CPR/First Aid Certification must be completed within two weeks of hire (training/certification will be provided by the City.).
713,713,"Helena,MT",Payroll Technician,State of Montana,$19.29 an hour,"Assists managers and employees to answer a variety of payroll inquires related to time rolls, sick or annual leave, calculating net pay scenarios, etc."
714,714,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
715,715,"Helena,MT",Emergency Room Nurse,Acestack LLC,$75 an hour,Maintaining emergency room care standards.Being ready to respond and equipped to deal with a medical emergency.
716,716,"Helena,MT",In-Store Shopper (E-commerce),Safeway,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
717,717,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
718,718,"Helena,MT","Federal Reserve Law Enforcement Officer I/II, Helena Branch",Federal Reserve Bank of Minneapolis,,"Responds to emergency and non-emergency calls for service by responding to or contacting complainants, victims, and suspects.Full-time / Part-time Full-time."
719,719,"Helena,MT",Hotel Auditor - Helena,Shilo Management Corporation,,"Verify that folios, credit card slip, cash receipts, direct bill information, scrip or gift cards, and other miscellaneous paperwork is correct, legible,…"
720,720,"Helena,MT",CLEANER | Part Time,ABM Industries,$13.50 an hour,"Clean the assigned area which could be an aircraft, building, hospital, warehouse, schools, universities, and other facilities."
721,721,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
722,722,"Helena,MT",Retail Clerk,Albertsons,,"They use equipment safely, follow food safety guidelines and ensure the company and departmental policies and procedures are adhered to, as well as, meet any…"
723,723,"Helena,MT",Auditor - Livestock Markets,State of Montana,$25.42 an hour,The ability to safely drive a state-owned vehicle in all types of weather is required.Working Conditions/Environmental Demands: Travel by car throughout the…
724,724,"Helena,MT",In-Store Shopper (E-commerce),Albertsons,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
725,725,"Helena,MT",Cashier/Checker,WinCo Foods,,"Consistently provides friendly, courteous customer service to internal and external customers by processing customer orders in an efficient, accurate, safe and…"
726,726,"Helena,MT",Seasonal Concessions Clerks,"City of Helena, MT",$8.60 an hour,CPR/First Aid Certification must be completed within two weeks of hire (training/certification will be provided by the City.).
727,727,"Helena,MT",Payroll Technician,State of Montana,$19.29 an hour,"Assists managers and employees to answer a variety of payroll inquires related to time rolls, sick or annual leave, calculating net pay scenarios, etc."
728,728,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
729,729,"Helena,MT",Emergency Room Nurse,Acestack LLC,$75 an hour,Maintaining emergency room care standards.Being ready to respond and equipped to deal with a medical emergency.
730,730,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
731,731,"Helena,MT","Federal Reserve Law Enforcement Officer I/II, Helena Branch",Federal Reserve Bank of Minneapolis,,"Responds to emergency and non-emergency calls for service by responding to or contacting complainants, victims, and suspects.Full-time / Part-time Full-time."
732,732,"Helena,MT",Hotel Auditor - Helena,Shilo Management Corporation,,"Verify that folios, credit card slip, cash receipts, direct bill information, scrip or gift cards, and other miscellaneous paperwork is correct, legible,…"
733,733,"Helena,MT",CLEANER | Part Time,ABM Industries,$13.50 an hour,"Clean the assigned area which could be an aircraft, building, hospital, warehouse, schools, universities, and other facilities."
734,734,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
735,735,"Helena,MT",Auditor - Livestock Markets,State of Montana,$25.42 an hour,The ability to safely drive a state-owned vehicle in all types of weather is required.Working Conditions/Environmental Demands: Travel by car throughout the…
736,736,"Helena,MT",Seasonal Urban Forestry Technician,"City of Helena, MT",$10.24 an hour,"Requires a full valid MT drivers license with acceptable driving record.Tasks may include but not limited to such activities as pruning, hazard tree removal,…"
737,737,"Helena,MT",Safety & Occupational Health Specialist,US Department of the Army,"$64,649 - $84,049 a year",Must obtain and maintain a valid state driver's license.Incumbent must possess or be able to obtain a U.S. Government Vehicle drivers license within 30 days of…
738,738,"Helena,MT",Electronics Repair Tech,State of Montana,$25.96 - $30.29 an hour,"Generally, this is a valid driver license, U.S. Passport or Employment Authorization ID (Form I-766).Knowledge of the various aspects of the communications…"
739,739,"Helena,MT",Front Desk/Room Attendant,Shilo Management Corporation,,"As the first face, most of our guests will see upon arrival to our hotel, it is your duty to warmly and enthusiastically greet our guests and assist them with…"
740,740,"Helena,MT",Mental Health Tech - Night Shift,Shodair Children's Hospital,,"Must have valid, current driver’s license and be at least 18 years of age.Understand basic child development; implementing age appropriate interventions during…"
741,741,"Helena,MT",Cashier/Checker,WinCo Foods,,"Consistently provides friendly, courteous customer service to internal and external customers by processing customer orders in an efficient, accurate, safe and…"
742,742,"Helena,MT",Seasonal Concessions Clerks,"City of Helena, MT",$8.60 an hour,CPR/First Aid Certification must be completed within two weeks of hire (training/certification will be provided by the City.).
743,743,"Helena,MT",Payroll Technician,State of Montana,$19.29 an hour,"Assists managers and employees to answer a variety of payroll inquires related to time rolls, sick or annual leave, calculating net pay scenarios, etc."
744,744,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
745,745,"Helena,MT",Emergency Room Nurse,Acestack LLC,$75 an hour,Maintaining emergency room care standards.Being ready to respond and equipped to deal with a medical emergency.
746,746,"Helena,MT",In-Store Shopper (E-commerce),Safeway,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
747,747,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
748,748,"Helena,MT","Federal Reserve Law Enforcement Officer I/II, Helena Branch",Federal Reserve Bank of Minneapolis,,"Responds to emergency and non-emergency calls for service by responding to or contacting complainants, victims, and suspects.Full-time / Part-time Full-time."
749,749,"Helena,MT",Hotel Auditor - Helena,Shilo Management Corporation,,"Verify that folios, credit card slip, cash receipts, direct bill information, scrip or gift cards, and other miscellaneous paperwork is correct, legible,…"
750,750,"Helena,MT",CLEANER | Part Time,ABM Industries,$13.50 an hour,"Clean the assigned area which could be an aircraft, building, hospital, warehouse, schools, universities, and other facilities."
751,751,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
752,752,"Helena,MT",Retail Clerk,Albertsons,,"They use equipment safely, follow food safety guidelines and ensure the company and departmental policies and procedures are adhered to, as well as, meet any…"
753,753,"Helena,MT",Auditor - Livestock Markets,State of Montana,$25.42 an hour,The ability to safely drive a state-owned vehicle in all types of weather is required.Working Conditions/Environmental Demands: Travel by car throughout the…
754,754,"Helena,MT",In-Store Shopper (E-commerce),Albertsons,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
755,755,"Helena,MT",Payroll Technician,State of Montana,$19.29 an hour,"Assists managers and employees to answer a variety of payroll inquires related to time rolls, sick or annual leave, calculating net pay scenarios, etc."
756,756,"Helena,MT",Cashier/Checker,WinCo Foods,,"Consistently provides friendly, courteous customer service to internal and external customers by processing customer orders in an efficient, accurate, safe and…"
757,757,"Helena,MT",Associate Talent Acquisition Analyst,Pearson,,"Duties include: creating and sending offer letters to selected candidates, assisting with onboarding tasks including those in our onboarding portal, as well as…"
758,758,"Helena,MT",Seasonal Concessions Clerks,"City of Helena, MT",$8.60 an hour,CPR/First Aid Certification must be completed within two weeks of hire (training/certification will be provided by the City.).
759,759,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
760,760,"Helena,MT","Federal Reserve Law Enforcement Officer I/II, Helena Branch",Federal Reserve Bank of Minneapolis,,"Responds to emergency and non-emergency calls for service by responding to or contacting complainants, victims, and suspects.Full-time / Part-time Full-time."
761,761,"Helena,MT",In-Store Shopper (E-commerce),Safeway,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
762,762,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
763,763,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
764,764,"Helena,MT",Emergency Room Nurse,Acestack LLC,$75 an hour,Maintaining emergency room care standards.Being ready to respond and equipped to deal with a medical emergency.
765,765,"Helena,MT",Hotel Auditor - Helena,Shilo Management Corporation,,"Verify that folios, credit card slip, cash receipts, direct bill information, scrip or gift cards, and other miscellaneous paperwork is correct, legible,…"
766,766,"Helena,MT",Safety & Occupational Health Specialist,US Department of the Army,"$64,649 - $84,049 a year",Must obtain and maintain a valid state driver's license.Incumbent must possess or be able to obtain a U.S. Government Vehicle drivers license within 30 days of…
767,767,"Helena,MT",Auditor - Livestock Markets,State of Montana,$25.42 an hour,The ability to safely drive a state-owned vehicle in all types of weather is required.Working Conditions/Environmental Demands: Travel by car throughout the…
768,768,"Helena,MT",CLEANER | Part Time,ABM Industries,$13.50 an hour,"Clean the assigned area which could be an aircraft, building, hospital, warehouse, schools, universities, and other facilities."
769,769,"Helena,MT",In-Store Shopper (E-commerce),Albertsons,,"As a Personal Home Shopping Clerk, you will be responsible for filling grocery orders that customers have placed online."
770,770,"Helena,MT",LOUNGE FLOOR RUNNER - 1600 PROSPECT,Town Pump,,A knack for remembering the names and faces of those regular guests and getting to know their likes & dislikes to make them feel valued.
771,771,"Helena,MT",Coordinator,Sodexo,$17 - $18 an hour,"Performs some administrative tasks such as arranging meetings, developing agendas andpreparing progress reports.Great schedule with campus breaks off."
772,772,"Helena,MT",Summer School Secretary,Helena Public Schools,$17.54 an hour,"Qualifications include: high school diploma or equivalent; one year of secretarial experience and/or training or an equivalent combination of education,…"
773,773,"Helena,MT",Mental Health Tech - Night Shift,Shodair Children's Hospital,,"Must have valid, current driver’s license and be at least 18 years of age.Understand basic child development; implementing age appropriate interventions during…"
774,774,"Helena,MT",Administrative Assistant (Office Manager),State of Montana,"$36,653 - $43,856 a year",Administrative and clerical procedures and systems.Equivalent combinations of education and experience may also be considered on a case-by-case basis.
775,775,"Helena,MT",Associate Talent Acquisition Analyst,Pearson,,"Duties include: creating and sending offer letters to selected candidates, assisting with onboarding tasks including those in our onboarding portal, as well as…"
776,776,"Helena,MT",Tax Examiner 1,State of Montana,"$46,660 - $48,560 a year","The Montana Department of Revenue administers almost 40 state taxes, property appraisals, liquor laws, and unclaimed property for the state of Montana."
777,777,"Helena,MT",Customer Service Representative - Print and Mail,State of Montana,$16.50 - $17.50 an hour,You would be on the front line of communication and provide exceptional service to our customers.Communicate effectively with co-workers and customers who have…
778,778,"Helena,MT",Seasonal Front Desk/Slide Attendant,"City of Helena, MT",$8.75 an hour,CPR and First Aid Certification must be completed within two weeks of hire (training/certification will be provided by the City.).
779,779,"Helena,MT",Behavior Coach - Elementary Day Treatment,Shodair Children's Hospital,,"Must have valid, current MT driver’s license.High School Diploma or GED required and at least two years of: experience working with emotionally disturbed youth…"
780,780,"Helena,MT",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
781,781,"Helena,MT","Federal Reserve Law Enforcement Officer I/II, Helena Branch",Federal Reserve Bank of Minneapolis,,"Responds to emergency and non-emergency calls for service by responding to or contacting complainants, victims, and suspects.Full-time / Part-time Full-time."
782,782,"Helena,MT",Quality Infection Preventionist,Acestack LLC,$48 an hour,"Develops and implements systematic surveillance to monitor the effectiveness of strategies.Provides consultation and guidance in infection prevention, control…"
783,783,"Helena,MT",ROOM ATTENDANT - Helena,Shilo Management Corporation,,Greeting guests in hallways in a pleasant and friendly manner.The goal is to create a clean and orderly environment for our guests so they will keep coming…
784,784,"Helena,MT",Summer School General Education ParaEducators (Teacher Assis...,Helena Public Schools,$13.00 - $15.95 an hour,"Makes and receives telephone calls, takes messages, routes calls.Ability to develop effective working relationships with students, staff, parents, guardians…"
785,785,"Helena,MT",Mental Health Tech - Night Shift,Shodair Children's Hospital,,"Must have valid, current driver’s license and be at least 18 years of age.Understand basic child development; implementing age appropriate interventions during…"
