,Unnamed: 0,City,title,company,salary,summary
682,682,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
683,683,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
684,684,"Buffalo, NY",HR Compliance and Audit Generalist,EBC Inc,"$45,000 - $50,000 a year","BS degree in Human Resources, Business, or related field.Complete employee life cycle templates from new hire paperwork, job descriptions, recruitment tools…"
685,685,"Buffalo, NY",Administrative Assistant Virtual Hiring Event,Horizon Health Services,,"After signing up, you will be sent an email with instructions on how to connect.A plugged in ethernet cable or a strong WiFi network signal will help avoid…"
686,686,"Buffalo, NY",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
687,687,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
688,688,"Buffalo, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
689,689,"Buffalo, NY",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
690,690,"Buffalo, NY",Tesla Vehicle: Autopilot Feature-Data Labeler,Tesla,$18.70 an hour,"You will be expected to gain basic computer vision and machine learning knowledge to better understand how the labels are used by our learning algorithms, as…"
691,691,"Buffalo, NY",,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
692,692,"Buffalo, NY",Data Annotation Specialist,Tesla,From $18.70 an hour,"You will be expected to gain basic computer vision and machine learning knowledge to better understand how the labels are used by our learning algorithms, as…"
693,693,"Buffalo, NY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
694,694,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
695,695,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
696,696,"Buffalo, NY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
697,697,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
698,698,"Buffalo, NY",Crew Member,Joe's Deli,$13 - $16 an hour,"Provide “guest-first” service by listening, responding and resolving all guests’ requests quickly through strong knowledge of all deli products."
699,699,"Buffalo, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
700,700,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
701,701,"Buffalo, NY",Real Estate Title Examiner,Network Title Agency of NY LLC,$19 - $23 an hour,Participation in continuing education within real estate field.Travel to other county's clerk's offices is required from time to time.
702,702,"Buffalo, NY",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
703,703,"Buffalo, NY",,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
704,704,"Buffalo, NY",Administrative Assistant Virtual Hiring Event,Horizon Health Services,,"After signing up, you will be sent an email with instructions on how to connect.A plugged in ethernet cable or a strong WiFi network signal will help avoid…"
705,705,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
706,706,"Buffalo, NY",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
707,707,"Buffalo, NY",Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
708,708,"Buffalo, NY",Crew - Temporary,Trader Joe's,$16 - $19 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
709,709,"Buffalo, NY",,FedEx Ground PH US,Up to $18 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
710,710,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
711,711,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
712,712,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
713,713,"Buffalo, NY",Crew Member,Joe's Deli,$13 - $16 an hour,"Provide “guest-first” service by listening, responding and resolving all guests’ requests quickly through strong knowledge of all deli products."
714,714,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
715,715,"Buffalo, NY",Check Control Representative,HealthNow Administrative Services,$20.46 an hour,"Reviews claims related to returned checks, for processing and data entry: • Performs on-line transactions and /or adjustments utilizing the corporate claims…"
716,716,"Buffalo, NY",Delivery Driver,Amazon DSP,"$600 - $1,050 a week",Must be comfortable driving and working in varying weather conditions.- Able to get in and out of van and walk up and down stairs through your shift..
717,717,"Buffalo, NY",Transportation Security Specialist,Transportation Security Administration,"$63,979 - $99,140 a year",Basic Qualification Requirement: You must be a graduate from an accredited IED/bomb disposal course coupled with field experience as a military or civilian Bomb…
718,718,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
719,719,"Buffalo, NY",Sonic Drive-In - Ice Cream Crew Member - $14.50,Sonic Drive-In,From $14.50 an hour,"Cleaning the drive-in -- including trash disposal, mopping, sweeping, washing dishes, wiping counter-tops and sanitizing food areas - Friendly and welcoming…"
720,720,"Buffalo, NY",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
721,721,"Buffalo, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
722,722,"Buffalo, NY",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
723,723,"Buffalo, NY",Tesla Vehicle: Autopilot Feature-Data Labeler,Tesla,$18.70 an hour,"You will be expected to gain basic computer vision and machine learning knowledge to better understand how the labels are used by our learning algorithms, as…"
724,724,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
725,725,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
726,726,"Buffalo, NY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
727,727,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
728,728,"Buffalo, NY",Crew Member,Joe's Deli,$13 - $16 an hour,"Provide “guest-first” service by listening, responding and resolving all guests’ requests quickly through strong knowledge of all deli products."
729,729,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
730,730,"Buffalo, NY",Real Estate Title Examiner,Network Title Agency of NY LLC,$19 - $23 an hour,Participation in continuing education within real estate field.Travel to other county's clerk's offices is required from time to time.
731,731,"Buffalo, NY",,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
732,732,"Buffalo, NY",Administrative Assistant Virtual Hiring Event,Horizon Health Services,,"After signing up, you will be sent an email with instructions on how to connect.A plugged in ethernet cable or a strong WiFi network signal will help avoid…"
733,733,"Buffalo, NY",Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
734,734,"Buffalo, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
735,735,"Buffalo, NY",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
736,736,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
737,737,"Buffalo, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
738,738,"Buffalo, NY",Transportation Security Officer (TSO),Transportation Security Administration,$17.11 - $24.44 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
739,739,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
740,740,"Buffalo, NY",Crew Member,Joe's Deli,$13 - $16 an hour,"Provide “guest-first” service by listening, responding and resolving all guests’ requests quickly through strong knowledge of all deli products."
741,741,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
742,742,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
743,743,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
744,744,"Buffalo, NY",HR Compliance and Audit Generalist,EBC Inc,"$45,000 - $50,000 a year","BS degree in Human Resources, Business, or related field.Complete employee life cycle templates from new hire paperwork, job descriptions, recruitment tools…"
745,745,"Buffalo, NY",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
746,746,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
747,747,"Buffalo, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
748,748,"Buffalo, NY",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
749,749,"Buffalo, NY",Tesla Vehicle: Autopilot Feature-Data Labeler,Tesla,$18.70 an hour,"You will be expected to gain basic computer vision and machine learning knowledge to better understand how the labels are used by our learning algorithms, as…"
750,750,"Buffalo, NY",Data Annotation Specialist,Tesla,From $18.70 an hour,"You will be expected to gain basic computer vision and machine learning knowledge to better understand how the labels are used by our learning algorithms, as…"
751,751,"Buffalo, NY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
752,752,"Buffalo, NY",Flour Mill - General Plant Laborer - Buffalo,General Mills,$17.96 an hour,Demonstrated mechanical ability (at least 1+ years).Willing and able to adhere to all grooming requirements necessary for a food manufacturing environment.
753,753,"Buffalo, NY",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
754,754,"Buffalo, NY",,FedEx Ground PH US,Up to $18 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
755,755,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
756,756,"Buffalo, NY",Crew Member,Joe's Deli,$13 - $16 an hour,"Provide “guest-first” service by listening, responding and resolving all guests’ requests quickly through strong knowledge of all deli products."
757,757,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
758,758,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
759,759,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
760,760,"Buffalo, NY",HR Compliance and Audit Generalist,EBC Inc,"$45,000 - $50,000 a year","BS degree in Human Resources, Business, or related field.Complete employee life cycle templates from new hire paperwork, job descriptions, recruitment tools…"
761,761,"Buffalo, NY",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
762,762,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
763,763,"Buffalo, NY",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
764,764,"Buffalo, NY",Sonic Drive-In - Ice Cream Crew Member - $14.50,Sonic Drive-In,From $14.50 an hour,"Cleaning the drive-in -- including trash disposal, mopping, sweeping, washing dishes, wiping counter-tops and sanitizing food areas - Friendly and welcoming…"
765,765,"Buffalo, NY",Warehouse Worker - Amazon,Amazon Workforce Staffing,$15 - $16 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.High school or equivalent diploma."
766,766,"Buffalo, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
767,767,"Buffalo, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
768,768,"Buffalo, NY",Administrative Assistant Virtual Hiring Event,Horizon Health Services,,"After signing up, you will be sent an email with instructions on how to connect.A plugged in ethernet cable or a strong WiFi network signal will help avoid…"
769,769,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
770,770,"Buffalo, NY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
771,771,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
772,772,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
773,773,"Buffalo, NY",Administrative Assistant Virtual Hiring Event,Horizon Health Services,,"After signing up, you will be sent an email with instructions on how to connect.A plugged in ethernet cable or a strong WiFi network signal will help avoid…"
774,774,"Buffalo, NY",Crew Member,Joe's Deli,$13 - $16 an hour,"Provide “guest-first” service by listening, responding and resolving all guests’ requests quickly through strong knowledge of all deli products."
775,775,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
776,776,"Buffalo, NY",Real Estate Title Examiner,Network Title Agency of NY LLC,$19 - $23 an hour,Participation in continuing education within real estate field.Travel to other county's clerk's offices is required from time to time.
777,777,"Buffalo, NY",Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
778,778,"Buffalo, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
779,779,"Buffalo, NY",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
780,780,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
781,781,"Buffalo, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
782,782,"Buffalo, NY",Crew - Temporary,Trader Joe's,$16 - $19 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
783,783,"Buffalo, NY",Transportation Security Officer (TSO),Transportation Security Administration,$17.11 - $24.44 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
784,784,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
785,785,"Buffalo, NY",Crew Member,Joe's Deli,$13 - $16 an hour,"Provide “guest-first” service by listening, responding and resolving all guests’ requests quickly through strong knowledge of all deli products."
786,786,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
787,787,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
788,788,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
789,789,"Buffalo, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
790,790,"Buffalo, NY",Administrative Assistant Virtual Hiring Event,Horizon Health Services,,"After signing up, you will be sent an email with instructions on how to connect.A plugged in ethernet cable or a strong WiFi network signal will help avoid…"
791,791,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
792,792,"Buffalo, NY",Transportation Security Specialist,Transportation Security Administration,"$63,979 - $99,140 a year",Basic Qualification Requirement: You must be a graduate from an accredited IED/bomb disposal course coupled with field experience as a military or civilian Bomb…
793,793,"Buffalo, NY",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
794,794,"Buffalo, NY",Communications and Social Media Assistant,SUNY Buffalo State,,"—Bachelor’s degree in journalism, English, marketing, communication, public relations, or related field;—Master’s degree in journalism, English, marketing,…"
795,795,"Buffalo, NY",Transportation Security Officer (TSO),Transportation Security Administration,$17.11 - $24.44 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
796,796,"Buffalo, NY",,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
797,797,"Buffalo, NY",Data Annotation Specialist,Tesla,From $18.70 an hour,"You will be expected to gain basic computer vision and machine learning knowledge to better understand how the labels are used by our learning algorithms, as…"
798,798,"Buffalo, NY",Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
799,799,"Buffalo, NY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
800,800,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
801,801,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
802,802,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
803,803,"Buffalo, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
804,804,"Buffalo, NY",Crew Member,Joe's Deli,$13 - $16 an hour,"Provide “guest-first” service by listening, responding and resolving all guests’ requests quickly through strong knowledge of all deli products."
805,805,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
806,806,"Buffalo, NY",Real Estate Title Examiner,Network Title Agency of NY LLC,$19 - $23 an hour,Participation in continuing education within real estate field.Travel to other county's clerk's offices is required from time to time.
807,807,"Buffalo, NY",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
808,808,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
809,809,"Buffalo, NY",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
810,810,"Buffalo, NY",Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
811,811,"Buffalo, NY",Crew - Temporary,Trader Joe's,$16 - $19 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
812,812,"Buffalo, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
813,813,"Buffalo, NY",,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
814,814,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
815,815,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
816,816,"Buffalo, NY",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
817,817,"Buffalo, NY",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
818,818,"Buffalo, NY",Crew Member,Joe's Deli,$13 - $16 an hour,"Provide “guest-first” service by listening, responding and resolving all guests’ requests quickly through strong knowledge of all deli products."
819,819,"Buffalo, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
820,820,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
821,821,"Buffalo, NY",Real Estate Title Examiner,Network Title Agency of NY LLC,$19 - $23 an hour,Participation in continuing education within real estate field.Travel to other county's clerk's offices is required from time to time.
822,822,"Buffalo, NY",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
823,823,"Buffalo, NY",,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
824,824,"Buffalo, NY",Administrative Assistant Virtual Hiring Event,Horizon Health Services,,"After signing up, you will be sent an email with instructions on how to connect.A plugged in ethernet cable or a strong WiFi network signal will help avoid…"
825,825,"Buffalo, NY",Part-Time Stocker - Starting at $15.20,ALDI,$15.20 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
826,826,"Buffalo, NY",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
827,827,"Buffalo, NY",Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
828,828,"Buffalo, NY",Crew - Temporary,Trader Joe's,$16 - $19 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
829,829,"Buffalo, NY",,FedEx Ground PH US,Up to $18 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
830,830,"Buffalo, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
831,831,"Buffalo, NY",Claims Processor Blue Card,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration.Accesses corporate software and systems for data entry and…
832,832,"Buffalo, NY",Claims Processor,HealthNow Administrative Services,$20.15 an hour,Initiates correspondence and/or telephone contact incidental to general claims administration/adjustments and/or assignments.HS Diploma or GED required.
