,Unnamed: 0,City,title,company,salary,summary
687,687,"Atlantic City, NJ",Warehouse Person (Loader) FT/Nights/SEASONAL,PepsiCo,$18.67 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
688,688,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
689,689,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
690,690,"Atlantic City, NJ",Office Assistant (City Campus),AtlantiCare Regional Medical Center,,LICENSE/CERTIFICATION: Valid New Jersey driver’s license maybe required within some departments.The Office Assistant performs a variety of clerical duties to…
691,691,"Atlantic City, NJ",Line Service Technician,Signature Flight Support,,"Must possess a valid state driver’s license.The following functions may be performed in variable weather and environmental conditions such as jet engine fumes,…"
692,692,"Atlantic City, NJ",Flagger,Traffic Plan,,Informs drivers of detour routes through construction sites.Traffic Plan seeks Full Time Flaggers to set up & direct traffic around construction sites.
693,693,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
694,694,"Atlantic City, NJ",Human Resources Representative,Golden Nugget Atlantic City,,"Responsible for all filing and for the maintenance of employee file rooms (active & termed).Handles basic personnel updates to include updating name, address,…"
695,695,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
696,696,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
697,697,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
698,698,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
699,699,"Atlantic City, NJ",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
700,700,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
701,701,"Atlantic City, NJ",Amazon Seasonal Picker/Packer - Swedesboro,Amazon Workforce Staffing,From $15.25 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
702,702,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
703,703,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
704,704,"Atlantic City, NJ",New Jersey State Troopers,New Jersey State Police,,"The New Jersey State Police will be accepting applications for the position of State Trooper beginning March 28, 2021."
705,705,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
706,706,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
707,707,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
708,708,"Atlantic City, NJ",Local Hire (Emergency Management Specialist 1 - Non-Medical...,US Department of Homeland Security,$17.48 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
709,709,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
710,710,"Atlantic City, NJ",SALES ASSOCIATE,Dollar General,,Operate cash register and flatbed scanner to itemize and total customer's purchase; bag merchandise.Clean front end of store and help set up sidewalk displays…
711,711,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
712,712,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
713,713,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
714,714,"Atlantic City, NJ",Human Resources Representative,Golden Nugget Atlantic City,,"Responsible for all filing and for the maintenance of employee file rooms (active & termed).Handles basic personnel updates to include updating name, address,…"
715,715,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
716,716,"Atlantic City, NJ",Office Assistant (City Campus),AtlantiCare Regional Medical Center,,LICENSE/CERTIFICATION: Valid New Jersey driver’s license maybe required within some departments.The Office Assistant performs a variety of clerical duties to…
717,717,"Atlantic City, NJ",ONLINE GAMING COMPLIANCE MANAGER,MGM Resorts International,,"Liaison with various departments within our organization and our online gaming providers to design and monitor compliance programs, to assure adherence to all…"
718,718,"Atlantic City, NJ","Store Associate - EggHarbor, NJ",Lidl US,$13 an hour,"More than just cashiers, however, they get involved in every part of the store’s operations, including stocking, cleaning, bakery operations, non-food…"
719,719,"Atlantic City, NJ",Bookseller,Books-A-Million,,"Must be able to use hands/arms to operate keyboard, telephone and for repetitive motion activities.Provide customers with the highest level of customer service…"
720,720,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
721,721,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
722,722,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
723,723,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
724,724,"Atlantic City, NJ",Local Hire (Emergency Management Specialist 1 - Non-Medical...,US Department of Homeland Security,$17.48 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
725,725,"Atlantic City, NJ",New Jersey State Troopers,New Jersey State Police,,"The New Jersey State Police will be accepting applications for the position of State Trooper beginning March 28, 2021."
726,726,"Atlantic City, NJ",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
727,727,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
728,728,"Atlantic City, NJ",SALES ASSOCIATE,Dollar General,,Operate cash register and flatbed scanner to itemize and total customer's purchase; bag merchandise.Clean front end of store and help set up sidewalk displays…
729,729,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
730,730,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
731,731,"Atlantic City, NJ",Amazon Seasonal Picker/Packer - Swedesboro,Amazon Workforce Staffing,From $15.25 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
732,732,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
733,733,"Atlantic City, NJ",Human Resources Representative,Golden Nugget Atlantic City,,"Responsible for all filing and for the maintenance of employee file rooms (active & termed).Handles basic personnel updates to include updating name, address,…"
734,734,"Atlantic City, NJ",Office Assistant (City Campus),AtlantiCare Regional Medical Center,,LICENSE/CERTIFICATION: Valid New Jersey driver’s license maybe required within some departments.The Office Assistant performs a variety of clerical duties to…
735,735,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
736,736,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
737,737,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
738,738,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
739,739,"Atlantic City, NJ",Local Hire (Emergency Management Specialist 1 - Non-Medical...,US Department of Homeland Security,$17.48 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
740,740,"Atlantic City, NJ",New Jersey State Troopers,New Jersey State Police,,"The New Jersey State Police will be accepting applications for the position of State Trooper beginning March 28, 2021."
741,741,"Atlantic City, NJ",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
742,742,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
743,743,"Atlantic City, NJ",SALES ASSOCIATE,Dollar General,,Operate cash register and flatbed scanner to itemize and total customer's purchase; bag merchandise.Clean front end of store and help set up sidewalk displays…
744,744,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
745,745,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
746,746,"Atlantic City, NJ",Amazon Seasonal Picker/Packer - Swedesboro,Amazon Workforce Staffing,From $15.25 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
747,747,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
748,748,"Atlantic City, NJ",Human Resources Representative,Golden Nugget Atlantic City,,"Responsible for all filing and for the maintenance of employee file rooms (active & termed).Handles basic personnel updates to include updating name, address,…"
749,749,"Atlantic City, NJ",Office Assistant (City Campus),AtlantiCare Regional Medical Center,,LICENSE/CERTIFICATION: Valid New Jersey driver’s license maybe required within some departments.The Office Assistant performs a variety of clerical duties to…
750,750,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
751,751,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
752,752,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
753,753,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
754,754,"Atlantic City, NJ",Passenger Service Agent - PT,Signature Flight Support,,"(*Please note: a valid state driver’s license may vary by location, as not all ASIG Station’s may require a driver’s license for this position)."
755,755,"Atlantic City, NJ",New Jersey State Troopers,New Jersey State Police,,"The New Jersey State Police will be accepting applications for the position of State Trooper beginning March 28, 2021."
756,756,"Atlantic City, NJ",Local Hire (Emergency Management Specialist 1 - Non-Medical...,US Department of Homeland Security,$17.48 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
757,757,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
758,758,"Atlantic City, NJ",Warehouse Person (Loader) FT/Nights/SEASONAL,PepsiCo,$18.67 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
759,759,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
760,760,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
761,761,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
762,762,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
763,763,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
764,764,"Atlantic City, NJ",Local Hire (Emergency Management Specialist 1 - Non-Medical...,US Department of Homeland Security,$17.48 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
765,765,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
766,766,"Atlantic City, NJ",SALES ASSOCIATE,Dollar General,,Operate cash register and flatbed scanner to itemize and total customer's purchase; bag merchandise.Clean front end of store and help set up sidewalk displays…
767,767,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
768,768,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
769,769,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
770,770,"Atlantic City, NJ",Human Resources Representative,Golden Nugget Atlantic City,,"Responsible for all filing and for the maintenance of employee file rooms (active & termed).Handles basic personnel updates to include updating name, address,…"
771,771,"Atlantic City, NJ",Office Assistant (City Campus),AtlantiCare Regional Medical Center,,LICENSE/CERTIFICATION: Valid New Jersey driver’s license maybe required within some departments.The Office Assistant performs a variety of clerical duties to…
772,772,"Atlantic City, NJ","Store Associate - EggHarbor, NJ",Lidl US,$13 an hour,"More than just cashiers, however, they get involved in every part of the store’s operations, including stocking, cleaning, bakery operations, non-food…"
773,773,"Atlantic City, NJ",ONLINE GAMING COMPLIANCE MANAGER,MGM Resorts International,,"Liaison with various departments within our organization and our online gaming providers to design and monitor compliance programs, to assure adherence to all…"
774,774,"Atlantic City, NJ",Bookseller,Books-A-Million,,"Must be able to use hands/arms to operate keyboard, telephone and for repetitive motion activities.Provide customers with the highest level of customer service…"
775,775,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
776,776,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
777,777,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
778,778,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
779,779,"Atlantic City, NJ",Local Hire (Emergency Management Specialist 1 - Non-Medical...,US Department of Homeland Security,$17.48 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
780,780,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
781,781,"Atlantic City, NJ",SALES ASSOCIATE,Dollar General,,Operate cash register and flatbed scanner to itemize and total customer's purchase; bag merchandise.Clean front end of store and help set up sidewalk displays…
782,782,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
783,783,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
784,784,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
785,785,"Atlantic City, NJ",Human Resources Representative,Golden Nugget Atlantic City,,"Responsible for all filing and for the maintenance of employee file rooms (active & termed).Handles basic personnel updates to include updating name, address,…"
786,786,"Atlantic City, NJ",Office Assistant (City Campus),AtlantiCare Regional Medical Center,,LICENSE/CERTIFICATION: Valid New Jersey driver’s license maybe required within some departments.The Office Assistant performs a variety of clerical duties to…
787,787,"Atlantic City, NJ","Store Associate - EggHarbor, NJ",Lidl US,$13 an hour,"More than just cashiers, however, they get involved in every part of the store’s operations, including stocking, cleaning, bakery operations, non-food…"
788,788,"Atlantic City, NJ",ONLINE GAMING COMPLIANCE MANAGER,MGM Resorts International,,"Liaison with various departments within our organization and our online gaming providers to design and monitor compliance programs, to assure adherence to all…"
789,789,"Atlantic City, NJ",Bookseller,Books-A-Million,,"Must be able to use hands/arms to operate keyboard, telephone and for repetitive motion activities.Provide customers with the highest level of customer service…"
790,790,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
791,791,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
792,792,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
793,793,"Atlantic City, NJ",Local Hire (Emergency Management Specialist 1 - Non-Medical...,US Department of Homeland Security,$17.48 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
794,794,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
795,795,"Atlantic City, NJ",SALES ASSOCIATE,Dollar General,,Operate cash register and flatbed scanner to itemize and total customer's purchase; bag merchandise.Clean front end of store and help set up sidewalk displays…
796,796,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
797,797,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
798,798,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
799,799,"Atlantic City, NJ",Human Resources Representative,Golden Nugget Atlantic City,,"Responsible for all filing and for the maintenance of employee file rooms (active & termed).Handles basic personnel updates to include updating name, address,…"
800,800,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
801,801,"Atlantic City, NJ",Office Assistant (City Campus),AtlantiCare Regional Medical Center,,LICENSE/CERTIFICATION: Valid New Jersey driver’s license maybe required within some departments.The Office Assistant performs a variety of clerical duties to…
802,802,"Atlantic City, NJ",ONLINE GAMING COMPLIANCE MANAGER,MGM Resorts International,,"Liaison with various departments within our organization and our online gaming providers to design and monitor compliance programs, to assure adherence to all…"
803,803,"Atlantic City, NJ","Store Associate - EggHarbor, NJ",Lidl US,$13 an hour,"More than just cashiers, however, they get involved in every part of the store’s operations, including stocking, cleaning, bakery operations, non-food…"
804,804,"Atlantic City, NJ",Bookseller,Books-A-Million,,"Must be able to use hands/arms to operate keyboard, telephone and for repetitive motion activities.Provide customers with the highest level of customer service…"
805,805,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
806,806,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
807,807,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
808,808,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
809,809,"Atlantic City, NJ",Passenger Service Agent - PT,Signature Flight Support,,"(*Please note: a valid state driver’s license may vary by location, as not all ASIG Station’s may require a driver’s license for this position)."
810,810,"Atlantic City, NJ",Flagger,Traffic Plan,,Informs drivers of detour routes through construction sites.Traffic Plan seeks Full Time Flaggers to set up & direct traffic around construction sites.
811,811,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
812,812,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
813,813,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
814,814,"Atlantic City, NJ",Line Service Technician,Signature Flight Support,,"Must possess a valid state driver’s license.The following functions may be performed in variable weather and environmental conditions such as jet engine fumes,…"
815,815,"Atlantic City, NJ",Office Assistant (City Campus),AtlantiCare Regional Medical Center,,LICENSE/CERTIFICATION: Valid New Jersey driver’s license maybe required within some departments.The Office Assistant performs a variety of clerical duties to…
816,816,"Atlantic City, NJ",Warehouse Person (Loader) FT/Nights/SEASONAL,PepsiCo,$18.67 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
817,817,"Atlantic City, NJ",Local Hire (Emergency Management Specialist 1 - Non-Medical...,US Department of Homeland Security,$17.48 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
818,818,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
819,819,"Atlantic City, NJ",Human Resources Representative,Golden Nugget Atlantic City,,"Responsible for all filing and for the maintenance of employee file rooms (active & termed).Handles basic personnel updates to include updating name, address,…"
820,820,"Atlantic City, NJ",TEMPORARY COVID-19 VACCINATION CALL CENTER REP - REMOTE / WO...,NAVIENT,$16 - $17 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
821,821,"Atlantic City, NJ",Housekeeper-City,AtlantiCare Regional Medical Center,,"The Housekeeper cleans patient rooms and general areas, makes beds, removes trash and linen in occupied and unoccupied rooms in accordance with departmental…"
822,822,"Atlantic City, NJ",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
823,823,"Atlantic City, NJ",Local Hire (Emergency Management Specialist 1 - Non-Medical...,US Department of Homeland Security,$17.48 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
824,824,"Atlantic City, NJ",Front Desk Clerk- PT,Tropicana Entertainment,,"Responsible for the registration of guests, assignment of rooms, issuance of keys and operation of computerized front desk system."
825,825,"Atlantic City, NJ",SALES ASSOCIATE,Dollar General,,Operate cash register and flatbed scanner to itemize and total customer's purchase; bag merchandise.Clean front end of store and help set up sidewalk displays…
826,826,"Atlantic City, NJ",Front Desk Agent - 576,FantaSea Resorts,,"Candidate must have excellent customer service and communication skills with prior front desk experience.Must be outgoing, friendly and have basic computer…"
827,827,"Atlantic City, NJ",Human Resources Coordinator,Marshall Retail Group,$19 - $21 an hour,"Some out of state travel required to Las Vegas, Nevada for training.The position will be housed in the beautiful Borgata, but report remotely to the VP, HR in…"
828,828,"Atlantic City, NJ",Guest Services Associate- ($15/hour)- Club Wyndham Atlantic...,Wyndham Destinations,$15 an hour,Reservations for guests or answer a variety of questions for guests pertaining to their reservations.Performs daily Front Desk functions such as guest check-in…
829,829,"Atlantic City, NJ",Human Resources Representative,Golden Nugget Atlantic City,,"Responsible for all filing and for the maintenance of employee file rooms (active & termed).Handles basic personnel updates to include updating name, address,…"
830,830,"Atlantic City, NJ",Food Runner,Morton's Atlantic City,,Great training and development programs.Multiple benefit plans to suit your needs.Have 1+ year restaurant experience.
831,831,"Atlantic City, NJ",Office Assistant (City Campus),AtlantiCare Regional Medical Center,,LICENSE/CERTIFICATION: Valid New Jersey driver’s license maybe required within some departments.The Office Assistant performs a variety of clerical duties to…
