,Unnamed: 0,City,title,company,salary,summary
820,820,"Honolulu,Hawaii",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
821,821,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
822,822,"Honolulu,Hawaii",Community Vaccinator,Hawaii Pacific Health,,"In addition, each vaccinator will be responsible for ensuring proper disposal of clinical waste and change of personal protective equipment (PPE) based on CDC…"
823,823,"Honolulu,Hawaii","Part-time Tour Coordinator - Honolulu, HI",Redfin,,"As a Redfin Tour Coordinator, you’ll be on the front lines of customer service, coordinating with Redfin real estate agents and clients to schedule home…"
824,824,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
825,825,"Honolulu,Hawaii",Retail Sales Consultant,AT&T,"$55,965 a year",You’ll deliver excellent customer service while being courteous and knowledgeable of the full suite of AT&T products and services.
826,826,"Honolulu,Hawaii",AP Educator,Bishop Museum,,"This includes operating planetarium equipment, welcoming visitors, and providing clerical support for programming.Must be fluent in both Japanese and English."
827,827,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
828,828,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
829,829,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
830,830,"Honolulu,Hawaii",Front Counter Team Member,Oahu Mexican Grill,$17 - $20 an hour,"OMG is searching for full and part time front counter help - various shifts available between the hours of 10:00am and 9:30pm.Job Types: Full-time, Part-time."
831,831,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
832,832,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
833,833,"Honolulu,Hawaii",Front Desk Receptionist,"Hawaiian Properties, Ltd",$15 - $18 an hour,"Must be pleasant, courteous and responsible.Good working environment, vacation and medical benefits.Drug test and background check required."
834,834,"Honolulu,Hawaii",Armed Vault Worker,"Loomis Armored US, LLC",$16 - $17 an hour,Ability to meet State requirements for handgun license/permit or Security Officer Commission.Communicate verbally with co-workers and with customers via…
835,835,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
836,836,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
837,837,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
838,838,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
839,839,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
840,840,"Honolulu,Hawaii",MATERIALS HANDLER,US Department of the Navy,$19.93 - $27.75 an hour,"If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
841,841,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
842,842,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
843,843,"Honolulu,Hawaii",Attorney,Attorneys For Freedom Law Firm,,"Applicant must be licensed to practice law in Hawaii and have knowledge of State and local laws, the ability to analyze case law and provide recommendations."
844,844,"Honolulu,Hawaii",CAD JEWELRY DESIGNER,Maui Divers Jewelry,"$45,000 - $55,000 a year","Three years of experience modeling organic forms in Rhinoceros or equivalent CAD program, the ability to rapidly sketch and communicate new design ideas, the…"
845,845,"Honolulu,Hawaii",Apprentice Aquarist (HI009) - 320,Palace Entertainment,,"Responsible for Marine Animal Care and Husbandry, Exhibit Maintenance and Construction, Animal Collections, and Water Testing."
846,846,"Honolulu,Hawaii",Customer Service Representative I,Kaiser Permanente,,Represents Health Plan by answering and documenting all incoming contacts to determine their nature and to respond to complex calls related to specialized…
847,847,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
848,848,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
849,849,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
850,850,"Honolulu,Hawaii",Store Associates for All Departments,Hmart,$12 - $13 an hour,"Sweep, mop, and vacuum all area floors, rest rooms and break areas.Regularly patrol parking lot for loose grocery carts and return them to the appropriate bays…"
851,851,"Honolulu,Hawaii",Front Counter Team Member,Oahu Mexican Grill,$17 - $20 an hour,"OMG is searching for full and part time front counter help - various shifts available between the hours of 10:00am and 9:30pm.Job Types: Full-time, Part-time."
852,852,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
853,853,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
854,854,"Honolulu,Hawaii",Front Desk Receptionist,"Hawaiian Properties, Ltd",$15 - $18 an hour,"Must be pleasant, courteous and responsible.Good working environment, vacation and medical benefits.Drug test and background check required."
855,855,"Honolulu,Hawaii",Law Firm Office Manager,Greg Ryan & Associates AAL LLLC,"$50,000 - $60,000 a year","Coordinate with vendors to maintain or improve office systems, including IT, internet, phones, photocopiers, software and other key vendors."
856,856,"Honolulu,Hawaii",FINANCE MANAGER AUTOMOTIVE DEALERSHIP,Automotive Dealership,"$60,000 - $180,000 a year",High stress tolerance -- thrives in a high-pressure environment.Understand the value and ability to consistently sell with a menu presentation.
857,857,"Honolulu,Hawaii",HHOC Mortgage Loan Officer,HHOC Mortgage,,Valid driver’s license and access to a car with current safety check and insurance.LO is also responsible for planning their own business development functions…
858,858,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
859,859,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
860,860,"Honolulu,Hawaii",Front Counter Team Member,Oahu Mexican Grill,$17 - $20 an hour,"OMG is searching for full and part time front counter help - various shifts available between the hours of 10:00am and 9:30pm.Job Types: Full-time, Part-time."
861,861,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
862,862,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
863,863,"Honolulu,Hawaii",Front Desk Receptionist,"Hawaiian Properties, Ltd",$15 - $18 an hour,"Must be pleasant, courteous and responsible.Good working environment, vacation and medical benefits.Drug test and background check required."
864,864,"Honolulu,Hawaii",Armed Vault Worker,"Loomis Armored US, LLC",$16 - $17 an hour,Ability to meet State requirements for handgun license/permit or Security Officer Commission.Communicate verbally with co-workers and with customers via…
865,865,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
866,866,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
867,867,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
868,868,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
869,869,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
870,870,"Honolulu,Hawaii",MATERIALS HANDLER,US Department of the Navy,$19.93 - $27.75 an hour,"If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
871,871,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
872,872,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
873,873,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
874,874,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
875,875,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
876,876,"Honolulu,Hawaii",TRAINING INSTRUCTOR,US Department of Defense,"$95,012 - $123,516 a year","Teaching or instructing in an adult education program, secondary school, college, military installation, or industrial establishment in the appropriate field(s)…"
877,877,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
878,878,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
879,879,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
880,880,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
881,881,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
882,882,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
883,883,"Honolulu,Hawaii","Test Administrator, Honolulu, HI",Pearson,$15 an hour,Troubleshoot with internal departments to fix technical issues.Make hand sanitizer available in the waiting area and prior to entering the testing room.
884,884,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
885,885,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
886,886,"Honolulu,Hawaii",Customer Service Associate,WALGREENS,,"Registers customer purchases on assigned cash register, collects cash and distributes change as requested; processes voids, returns, rain checks, refunds, and…"
887,887,"Honolulu,Hawaii","Administrative Services Assistant, Professional Worker III,...",Hawaii State Department of Education,"$4,600 - $5,385 a month",Applicants must possess a current valid passenger-type motor vehicle operator's license to drive in the State of Hawaii.
888,888,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
889,889,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
890,890,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
891,891,"Honolulu,Hawaii",TRAINING INSTRUCTOR,US Department of Defense,"$95,012 - $123,516 a year","Teaching or instructing in an adult education program, secondary school, college, military installation, or industrial establishment in the appropriate field(s)…"
892,892,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
893,893,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
894,894,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
895,895,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
896,896,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
897,897,"Honolulu,Hawaii","Test Administrator, Honolulu, HI",Pearson,$15 an hour,Troubleshoot with internal departments to fix technical issues.Make hand sanitizer available in the waiting area and prior to entering the testing room.
898,898,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
899,899,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
900,900,"Honolulu,Hawaii",Customer Service Associate,WALGREENS,,"Registers customer purchases on assigned cash register, collects cash and distributes change as requested; processes voids, returns, rain checks, refunds, and…"
901,901,"Honolulu,Hawaii","Administrative Services Assistant, Professional Worker III,...",Hawaii State Department of Education,"$4,600 - $5,385 a month",Applicants must possess a current valid passenger-type motor vehicle operator's license to drive in the State of Hawaii.
902,902,"Honolulu,Hawaii",Investment Analyst,Kamehameha Schools,"$100,000 a year","Participate in external manager and reference meetings and calls to capture accurate and insightful notes.Bachelor's Degree in Finance, Mathematics, Economics,…"
903,903,"Honolulu,Hawaii",Customer Service Representative I,Kaiser Permanente,,Represents Health Plan by answering and documenting all incoming contacts to determine their nature and to respond to complex calls related to specialized…
904,904,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
905,905,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
906,906,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
907,907,"Honolulu,Hawaii",Receiver/Retail Store Associate,Longs Drugs,$12 - $14 an hour,"This is an entry-level role with the potential to move up to management, or into different areas of the company, such as Pharmacy or Asset Protection."
908,908,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
909,909,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
910,910,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
911,911,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
912,912,"Honolulu,Hawaii",Customer Service Associate,WALGREENS,,"Registers customer purchases on assigned cash register, collects cash and distributes change as requested; processes voids, returns, rain checks, refunds, and…"
913,913,"Honolulu,Hawaii","Test Administrator, Honolulu, HI",Pearson,$15 an hour,Troubleshoot with internal departments to fix technical issues.Make hand sanitizer available in the waiting area and prior to entering the testing room.
914,914,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
915,915,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
916,916,"Honolulu,Hawaii",All Positions,TEDDY's BIGGER BURGERS,$11.50 - $18.00 an hour,"We offer excellent pay rates and benefits - entry level to management.*.Starting pay rates vary based on position, availability and experience."
917,917,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
918,918,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
919,919,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
920,920,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
921,921,"Honolulu,Hawaii",TRAINING INSTRUCTOR,US Department of Defense,"$95,012 - $123,516 a year","Teaching or instructing in an adult education program, secondary school, college, military installation, or industrial establishment in the appropriate field(s)…"
922,922,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
923,923,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
924,924,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
925,925,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
926,926,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
927,927,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
928,928,"Honolulu,Hawaii","Test Administrator, Honolulu, HI",Pearson,$15 an hour,Troubleshoot with internal departments to fix technical issues.Make hand sanitizer available in the waiting area and prior to entering the testing room.
929,929,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
930,930,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
931,931,"Honolulu,Hawaii",Customer Service Associate,WALGREENS,,"Registers customer purchases on assigned cash register, collects cash and distributes change as requested; processes voids, returns, rain checks, refunds, and…"
932,932,"Honolulu,Hawaii","Administrative Services Assistant, Professional Worker III,...",Hawaii State Department of Education,"$4,600 - $5,385 a month",Applicants must possess a current valid passenger-type motor vehicle operator's license to drive in the State of Hawaii.
933,933,"Honolulu,Hawaii",SECRETARY (OA),US Department of the Air Force,"$49,884 - $64,852 a year","Receives telephone calls, greets visitors, and ascertains the nature of the calls or visits.Knowledge of office functions and commitments of supervisor and…"
934,934,"Honolulu,Hawaii",,ViralHog,From $17 an hour,"➔ Minimum of two years experience in a related media field preferred.Experience with, and a passion for, social platforms including YouTube, Facebook, Twitter,…"
935,935,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
936,936,"Honolulu,Hawaii",Transportation Security Officer (TSO),Transportation Security Administration,$18.77 - $26.81 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
937,937,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
938,938,"Honolulu,Hawaii","Pay & Personnel Processor, General Clerk III","Coastal Management Solutions, INC.",$16.43 an hour,You must be able to obtain and hold a security clearance for the duration of your employment.*.This is a government contracting position that does require a…
939,939,"Honolulu,Hawaii",Site Safety Health Officer-Construction (SSHO),GSI Service Group,,Must have extensive experience in the field or in a related area.Attach safety inspection logs to the contractors’ daily quality control report.
940,940,"Honolulu,Hawaii",Stockperson Team,Nordstrom,,"A high level of ownership, accountability and initiative.Provide general support to the store including set up for special events, markdowns and relocation of…"
941,941,"Honolulu,Hawaii",Wedding Coordinator,Weddings of Hawaii,"From $45,000 a year",Have a valid driver's license and a reliable vehicle.Answer and return phone calls.Occasionally work on-site at a wedding or reception as needed.
942,942,"Honolulu,Hawaii",Office Assistant,Hawaiian King Candies,From $11.50 an hour,Handling incoming calls and other communication.The ideal candidate has good computer skills and excellent data entry abilities.
943,943,"Honolulu,Hawaii",Medical Office Manager,Medical office,$23 - $25 an hour,"BS degree in Healthcare Administration, Business or relevant field a plus.Ideally you have medical assistant and office manager experience."
944,944,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
945,945,"Honolulu,Hawaii",Claims Adjuster Trainee,Progressive,"$53,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
946,946,"Honolulu,Hawaii",Receiver/Retail Store Associate,Longs Drugs,$12 - $14 an hour,"This is an entry-level role with the potential to move up to management, or into different areas of the company, such as Pharmacy or Asset Protection."
947,947,"Honolulu,Hawaii",Barista/Team Member,Honolulu Coffee,$10.50 an hour,"Your duties would include working as part of a team to provide exceptional service to our guests, creating and serving high quality food, coffee and tea, and…"
948,948,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
949,949,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
950,950,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
951,951,"Honolulu,Hawaii",Front Counter Team Member,Oahu Mexican Grill,$17 - $20 an hour,"OMG is searching for full and part time front counter help - various shifts available between the hours of 10:00am and 9:30pm.Job Types: Full-time, Part-time."
952,952,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
953,953,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
954,954,"Honolulu,Hawaii",Front Desk Receptionist,"Hawaiian Properties, Ltd",$15 - $18 an hour,"Must be pleasant, courteous and responsible.Good working environment, vacation and medical benefits.Drug test and background check required."
955,955,"Honolulu,Hawaii",Armed Vault Worker,"Loomis Armored US, LLC",$16 - $17 an hour,Ability to meet State requirements for handgun license/permit or Security Officer Commission.Communicate verbally with co-workers and with customers via…
956,956,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
957,957,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
958,958,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
959,959,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
960,960,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
961,961,"Honolulu,Hawaii",MATERIALS HANDLER,US Department of the Navy,$19.93 - $27.75 an hour,"If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
962,962,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
963,963,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
