,Unnamed: 0,City,title,company,salary,summary
698,698,"Denver, CO","21-22 Coordinator, Climate and Culture",Aurora Public Schools,,"JobID: 18662 Position Type: NonLicensed Admin/Prof.Technical/Coordinator, Climate and Culture Date Posted: 3/30/2021 Location: William Smith High…"
699,699,"Denver, CO","Client Advisor, Cherry Creek, Denver",Louis Vuitton,,In order to be successful in this role you must be someone who has experience working in a luxury or client-centric retail environment or has a strong history…
700,700,"Denver, CO",Machine Operator Production-Bottle Line (FT/Days),PepsiCo,$20.45 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
701,701,"Denver, CO",Crime Analyst,Jefferson County Colorado,$27.15 - $40.72 an hour,"Prepare graphs, charts (link analysis diagrams, event flow analysis, telephone toll analysis), tables, crime maps and other illustrative devices for visual…"
702,702,"Denver, CO",Victim Advocate - Denver County Court,City and County of Denver,$23.01 - $30.95 an hour,"Contact crime victims/clients by phone or mail to explain victim rights, provide information and answer questions about the criminal process and provide ongoing…"
703,703,"Denver, CO",Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
704,704,"Denver, CO",Social Media Coordinator,Clementine's Salon,From $15 an hour,"A social media coordinator is responsible for attracting and engaging with followers on various social media platforms through creative posts, videos, reels,…"
705,705,"Denver, CO",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
706,706,"Denver, CO",Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$20 - $22 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$20 to $22 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
707,707,"Denver, CO","Customer Service Agent, Ticket/Gate (Seasonal Ready Reserve)...",Delta,,All customer service agents are required to work consistently in public areas and be able to understand and respond to a variety of questions about travel…
708,708,"Denver, CO",Materials Technician,UCHealth,$15.30 - $20.86 an hour,"Performs clerical tracking to include: Stat issues/transfers, note and verify stock discrepancies, filing, and other duties as assigned."
709,709,"Denver, CO",Patient/Family Service Specialist,Children's Hospital Colorado,$18.70 - $28.05 an hour,"Receives inbound and/or places outbound patient calls in order to schedule appointments or surgeries, complete registration functions and to route calls as…"
710,710,"Denver, CO",PBA CUSTOMER ASSISTANT_14.77 PER HOUR,ABM Industries,$14.77 an hour,The Aviation Customer Assistant is responsible for assisting airline passengers at the Airport requiring assistance other than transportation.
711,711,"Denver, CO",Warehouse Person (Loader) Order Builder/Selector (FT/Evening...,PepsiCo,$20.85 - $24.30 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
712,712,"Denver, CO",Beverage Cart Attendant,City of Arvada,$9.30 an hour,Must be 21 years or older; experience working on a golf course preferred; must have a valid driver's license; knowledge and enforcement of liquor code.
713,713,"Denver, CO","21-22 Coordinator, Climate and Culture",Aurora Public Schools,,"JobID: 18662 Position Type: NonLicensed Admin/Prof.Technical/Coordinator, Climate and Culture Date Posted: 3/30/2021 Location: William Smith High…"
714,714,"Denver, CO","Client Advisor, Cherry Creek, Denver",Louis Vuitton,,In order to be successful in this role you must be someone who has experience working in a luxury or client-centric retail environment or has a strong history…
715,715,"Denver, CO",Machine Operator Production-Bottle Line (FT/Days),PepsiCo,$20.45 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
716,716,"Denver, CO",Crime Analyst,Jefferson County Colorado,$27.15 - $40.72 an hour,"Prepare graphs, charts (link analysis diagrams, event flow analysis, telephone toll analysis), tables, crime maps and other illustrative devices for visual…"
717,717,"Denver, CO",Victim Advocate - Denver County Court,City and County of Denver,$23.01 - $30.95 an hour,"Contact crime victims/clients by phone or mail to explain victim rights, provide information and answer questions about the criminal process and provide ongoing…"
718,718,"Denver, CO",Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
719,719,"Denver, CO",Social Media Coordinator,Clementine's Salon,From $15 an hour,"A social media coordinator is responsible for attracting and engaging with followers on various social media platforms through creative posts, videos, reels,…"
720,720,"Denver, CO",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
721,721,"Denver, CO",Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$20 - $22 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$20 to $22 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
722,722,"Denver, CO","Customer Service Agent, Ticket/Gate (Seasonal Ready Reserve)...",Delta,,All customer service agents are required to work consistently in public areas and be able to understand and respond to a variety of questions about travel…
723,723,"Denver, CO",Materials Technician,UCHealth,$15.30 - $20.86 an hour,"Performs clerical tracking to include: Stat issues/transfers, note and verify stock discrepancies, filing, and other duties as assigned."
724,724,"Denver, CO",Patient/Family Service Specialist,Children's Hospital Colorado,$18.70 - $28.05 an hour,"Receives inbound and/or places outbound patient calls in order to schedule appointments or surgeries, complete registration functions and to route calls as…"
725,725,"Denver, CO",PBA CUSTOMER ASSISTANT_14.77 PER HOUR,ABM Industries,$14.77 an hour,The Aviation Customer Assistant is responsible for assisting airline passengers at the Airport requiring assistance other than transportation.
726,726,"Denver, CO",Warehouse Person (Loader) Order Builder/Selector (FT/Evening...,PepsiCo,$20.85 - $24.30 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
727,727,"Denver, CO",Beverage Cart Attendant,City of Arvada,$9.30 an hour,Must be 21 years or older; experience working on a golf course preferred; must have a valid driver's license; knowledge and enforcement of liquor code.
728,728,"Denver, CO","21-22 Coordinator, Climate and Culture",Aurora Public Schools,,"JobID: 18662 Position Type: NonLicensed Admin/Prof.Technical/Coordinator, Climate and Culture Date Posted: 3/30/2021 Location: William Smith High…"
729,729,"Denver, CO","Client Advisor, Cherry Creek, Denver",Louis Vuitton,,In order to be successful in this role you must be someone who has experience working in a luxury or client-centric retail environment or has a strong history…
730,730,"Denver, CO",Order Entry Specialist,Zynex Medical,From $20 an hour ++,"Ability to perform with a high degree of independent judgment, discretion, and confidentiality; and make complex decisions within a short period of time."
731,731,"Denver, CO",Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$20 - $22 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$20 to $22 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
732,732,"Denver, CO","Night Selector, Warehouse",US Foods,From $24.77 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
733,733,"Denver, CO",Law Clerk,Colorado Judicial Branch,"$4,132 - $5,719 a month",A bachelor's degree from an accredited college or university and successful completion of two years at an accredited law school.
734,734,"Denver, CO",Host,Tavernetta by Frasca,$17 - $21 an hour,"Estimated hourly wage $17-$21 per hour to start (with opportunity to earn more!).Benefits & Perks: Health Insurance, Dental Insurance, Vision Insurance, Dining…"
735,735,"Denver, CO",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
736,736,"Denver, CO",Workers' Compensation Claims Examiner,US Department of Labor,"$92,143 - $134,798 a year",Advises interested parties via telephone and/or in writing of applicable provisions of the EEOICPA in accordance with established procedures and precedents…
737,737,"Denver, CO",Machine Operator Production-Bottle Line (FT/Days),PepsiCo,$20.45 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
738,738,"Denver, CO","Human Resources Specialist (Classification), NB-201-V",US Department of the Treasury,"$73,976 - $137,728 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
739,739,"Denver, CO",Social Media Communications Specialist,UCHealth,$24.11 - $36.17 an hour,"Develop social media content to support social media strategy for UCHealth channels across Facebook, Twitter, Instagram, LinkedIn and YouTube."
740,740,"Denver, CO",Administrative Assistant,PCL Construction,"$40,000 - $54,600 a year","Answers phones and takes messages for manager, department or team members.The total rewards package includes an employee share purchase offering, discretionary…"
741,741,"Denver, CO",Customer Support Specialist,Evolve Vacation Rental,$19.23 an hour,"As a Customer Support Specialist, you will respond to questions and take action to assist Homeowners and/or Guests in need of assistance through calls, live…"
742,742,"Denver, CO",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.Assist with the electrical wiring of all energy products.Layout, assembly and installation of solar array and…"
743,743,"Denver, CO",Warehouse Order Selector,Safeway,$18.31 an hour,"Warehouse Workers are active throughout their day working independently using a voice-controlled system to select full-case grocery, frozen, and/or perishable…"
744,744,"Denver, CO",Graphic Designer,Children's Hospital Colorado,$27.44 - $41.17 an hour,Bachelor’s degree in graphic design or related field.Sets priorities for own work within overall guidelines; manages own workflow in cooperation with others.
745,745,"Denver, CO",Machine Operator Production-Bottle Line (FT/Days),PepsiCo,$20.45 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
746,746,"Denver, CO",Crime Analyst,Jefferson County Colorado,$27.15 - $40.72 an hour,"Prepare graphs, charts (link analysis diagrams, event flow analysis, telephone toll analysis), tables, crime maps and other illustrative devices for visual…"
747,747,"Denver, CO",Victim Advocate - Denver County Court,City and County of Denver,$23.01 - $30.95 an hour,"Contact crime victims/clients by phone or mail to explain victim rights, provide information and answer questions about the criminal process and provide ongoing…"
748,748,"Denver, CO",Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
749,749,"Denver, CO",Social Media Coordinator,Clementine's Salon,From $15 an hour,"A social media coordinator is responsible for attracting and engaging with followers on various social media platforms through creative posts, videos, reels,…"
750,750,"Denver, CO",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
751,751,"Denver, CO",Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$20 - $22 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$20 to $22 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
752,752,"Denver, CO","Customer Service Agent, Ticket/Gate (Seasonal Ready Reserve)...",Delta,,All customer service agents are required to work consistently in public areas and be able to understand and respond to a variety of questions about travel…
753,753,"Denver, CO",Materials Technician,UCHealth,$15.30 - $20.86 an hour,"Performs clerical tracking to include: Stat issues/transfers, note and verify stock discrepancies, filing, and other duties as assigned."
754,754,"Denver, CO",Patient/Family Service Specialist,Children's Hospital Colorado,$18.70 - $28.05 an hour,"Receives inbound and/or places outbound patient calls in order to schedule appointments or surgeries, complete registration functions and to route calls as…"
755,755,"Denver, CO",PBA CUSTOMER ASSISTANT_14.77 PER HOUR,ABM Industries,$14.77 an hour,The Aviation Customer Assistant is responsible for assisting airline passengers at the Airport requiring assistance other than transportation.
756,756,"Denver, CO",Warehouse Person (Loader) Order Builder/Selector (FT/Evening...,PepsiCo,$20.85 - $24.30 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
757,757,"Denver, CO",Beverage Cart Attendant,City of Arvada,$9.30 an hour,Must be 21 years or older; experience working on a golf course preferred; must have a valid driver's license; knowledge and enforcement of liquor code.
758,758,"Denver, CO","21-22 Coordinator, Climate and Culture",Aurora Public Schools,,"JobID: 18662 Position Type: NonLicensed Admin/Prof.Technical/Coordinator, Climate and Culture Date Posted: 3/30/2021 Location: William Smith High…"
759,759,"Denver, CO","Client Advisor, Cherry Creek, Denver",Louis Vuitton,,In order to be successful in this role you must be someone who has experience working in a luxury or client-centric retail environment or has a strong history…
760,760,"Denver, CO",Warehouse Person (Loader) Order Builder/Selector (FT/Evening...,PepsiCo,$20.85 - $24.30 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
761,761,"Denver, CO",Crime Analyst,Jefferson County Colorado,$27.15 - $40.72 an hour,"Prepare graphs, charts (link analysis diagrams, event flow analysis, telephone toll analysis), tables, crime maps and other illustrative devices for visual…"
762,762,"Denver, CO","Night Selector, Warehouse",US Foods,From $24.77 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
763,763,"Denver, CO",Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$20 - $22 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$20 to $22 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
764,764,"Denver, CO","Sales, Cashier and Stockroom Associates",ZARA,,The sales associate is responsible for greeting and assisting the customers as well as maintaining the appearance of the store and the merchandise.
765,765,"Denver, CO",Workers' Compensation Claims Examiner,US Department of Labor,"$92,143 - $134,798 a year",Advises interested parties via telephone and/or in writing of applicable provisions of the EEOICPA in accordance with established procedures and precedents…
766,766,"Denver, CO",Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
767,767,"Denver, CO",Warehouse Package Handler,FedEx Ground PH US,Up to $18.50 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
768,768,"Denver, CO",Law Clerk,Colorado Judicial Branch,"$4,132 - $5,719 a month",A bachelor's degree from an accredited college or university and successful completion of two years at an accredited law school.
769,769,"Denver, CO",Machine Operator Production-Bottle Line (FT/Days),PepsiCo,$20.45 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
770,770,"Denver, CO",Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
771,771,"Denver, CO",Warehouse Package Handler,FedEx Ground PH US,Up to $18.50 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
772,772,"Denver, CO",Law Clerk,Colorado Judicial Branch,"$4,132 - $5,719 a month",A bachelor's degree from an accredited college or university and successful completion of two years at an accredited law school.
773,773,"Denver, CO",Machine Operator Production-Bottle Line (FT/Days),PepsiCo,$20.45 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
774,774,"Denver, CO",Administrative Assistant,PCL Construction,"$40,000 - $54,600 a year","Answers phones and takes messages for manager, department or team members.The total rewards package includes an employee share purchase offering, discretionary…"
775,775,"Denver, CO","Human Resources Specialist (Classification), NB-201-V",US Department of the Treasury,"$73,976 - $137,728 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
776,776,"Denver, CO",Host,Tavernetta by Frasca,$17 - $21 an hour,"Estimated hourly wage $17-$21 per hour to start (with opportunity to earn more!).Benefits & Perks: Health Insurance, Dental Insurance, Vision Insurance, Dining…"
777,777,"Denver, CO",Social Media Communications Specialist,UCHealth,$24.11 - $36.17 an hour,"Develop social media content to support social media strategy for UCHealth channels across Facebook, Twitter, Instagram, LinkedIn and YouTube."
778,778,"Denver, CO",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
779,779,"Denver, CO",Executive Assistant,Verizon,"$63,300 - $117,700 a year","You’ll be answering calls, greeting guests, planning travel, scheduling appointments, and essentially taking care of the day-to-day."
780,780,"Denver, CO",Customer Support Specialist,Evolve Vacation Rental,$19.23 an hour,"As a Customer Support Specialist, you will respond to questions and take action to assist Homeowners and/or Guests in need of assistance through calls, live…"
781,781,"Denver, CO",Graphic Designer,Children's Hospital Colorado,$27.44 - $41.17 an hour,Bachelor’s degree in graphic design or related field.Sets priorities for own work within overall guidelines; manages own workflow in cooperation with others.
782,782,"Denver, CO",Social Media Coordinator,Clementine's Salon,From $15 an hour,"A social media coordinator is responsible for attracting and engaging with followers on various social media platforms through creative posts, videos, reels,…"
783,783,"Denver, CO",SECRETARY (OA),US Department of the Interior,"$47,895 - $62,266 a year","Participate actively in the management of the office by performing and coordinating routine administrative, clerical, and procedural duties."
784,784,"Denver, CO",Business Operations Analyst,Verizon,"$64,000 - $119,000 a year",Cross functional collaboration with internal and external team members to ensure sites/agents have the proper tools and new features are developed as part of a…
785,785,"Denver, CO",Social Media Communications Specialist,UCHealth,$24.11 - $36.17 an hour,"Develop social media content to support social media strategy for UCHealth channels across Facebook, Twitter, Instagram, LinkedIn and YouTube."
786,786,"Denver, CO","Customer Service Agent, Ticket/Gate (Seasonal Ready Reserve)...",Delta,,All customer service agents are required to work consistently in public areas and be able to understand and respond to a variety of questions about travel…
787,787,"Denver, CO",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
788,788,"Denver, CO",Law Clerk,Colorado Judicial Branch,"$4,132 - $5,719 a month",A bachelor's degree from an accredited college or university and successful completion of two years at an accredited law school.
789,789,"Denver, CO",cashier-10,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
790,790,"Denver, CO",Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
791,791,"Denver, CO",Kindergarten Teacher,Cherry Creek School District,,Hold a valid Colorado Elementary Education License.A kindergarten teacher will perform effective teaching methods to ensure student success and promote an…
792,792,"Denver, CO",Court Clerk,City of Golden,$20.05 - $27.00 an hour,Greets and assists customers at the Municipal Court counter; receives telephone calls in a timely and professional manner; provides court information and…
793,793,"Denver, CO",Team Member,Einstein Bros. Bagels,$14.77 an hour,"This role greets guests, takes orders and payment, prepares and delivers amazing coffee, bagels and other food products!Must be at least 16 years of age."
794,794,"Denver, CO",Social Media Coordinator,Clementine's Salon,From $15 an hour,"A social media coordinator is responsible for attracting and engaging with followers on various social media platforms through creative posts, videos, reels,…"
795,795,"Denver, CO",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
796,796,"Denver, CO",Flexible Part-Time Night Job!,Mantick Maintenance LLC dba Alliance Maintenance,,"Our employees receive a nice starting wage, monthly performance bonus and in-office as well as on-site training."
797,797,"Denver, CO",Golf Cart Attendant - Denver Parks & Recreation,City and County of Denver,,"Clean and maintain the golf driving range by picking balls with machinery and/or by hand, washing range balls and moving to ball dispenser, maintaining…"
798,798,"Denver, CO","Sales, Cashier and Stockroom Associates",ZARA,,The sales associate is responsible for greeting and assisting the customers as well as maintaining the appearance of the store and the merchandise.
799,799,"Denver, CO",Package Delivery Driver,Veho,$20 - $25 an hour,"\*Per our e-commerce partner needs, Veho is currently registering independent contractor drivers who have a large sedan or larger and are above 25 years old."
800,800,"Denver, CO",Order Entry Specialist,Zynex Medical,From $20 an hour ++,"Ability to perform with a high degree of independent judgment, discretion, and confidentiality; and make complex decisions within a short period of time."
801,801,"Denver, CO",Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$20 - $22 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$20 to $22 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
802,802,"Denver, CO","Night Selector, Warehouse",US Foods,From $24.77 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
803,803,"Denver, CO",Law Clerk,Colorado Judicial Branch,"$4,132 - $5,719 a month",A bachelor's degree from an accredited college or university and successful completion of two years at an accredited law school.
804,804,"Denver, CO",Host,Tavernetta by Frasca,$17 - $21 an hour,"Estimated hourly wage $17-$21 per hour to start (with opportunity to earn more!).Benefits & Perks: Health Insurance, Dental Insurance, Vision Insurance, Dining…"
805,805,"Denver, CO",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
806,806,"Denver, CO",Workers' Compensation Claims Examiner,US Department of Labor,"$92,143 - $134,798 a year",Advises interested parties via telephone and/or in writing of applicable provisions of the EEOICPA in accordance with established procedures and precedents…
807,807,"Denver, CO",Machine Operator Production-Bottle Line (FT/Days),PepsiCo,$20.45 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
808,808,"Denver, CO","Human Resources Specialist (Classification), NB-201-V",US Department of the Treasury,"$73,976 - $137,728 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
809,809,"Denver, CO",Social Media Communications Specialist,UCHealth,$24.11 - $36.17 an hour,"Develop social media content to support social media strategy for UCHealth channels across Facebook, Twitter, Instagram, LinkedIn and YouTube."
810,810,"Denver, CO",Administrative Assistant,PCL Construction,"$40,000 - $54,600 a year","Answers phones and takes messages for manager, department or team members.The total rewards package includes an employee share purchase offering, discretionary…"
811,811,"Denver, CO",Customer Support Specialist,Evolve Vacation Rental,$19.23 an hour,"As a Customer Support Specialist, you will respond to questions and take action to assist Homeowners and/or Guests in need of assistance through calls, live…"
812,812,"Denver, CO",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.Assist with the electrical wiring of all energy products.Layout, assembly and installation of solar array and…"
813,813,"Denver, CO",Warehouse Order Selector,Safeway,$18.31 an hour,"Warehouse Workers are active throughout their day working independently using a voice-controlled system to select full-case grocery, frozen, and/or perishable…"
814,814,"Denver, CO",Graphic Designer,Children's Hospital Colorado,$27.44 - $41.17 an hour,Bachelor’s degree in graphic design or related field.Sets priorities for own work within overall guidelines; manages own workflow in cooperation with others.
815,815,"Denver, CO",Social Media Communications Specialist,UCHealth,$24.11 - $36.17 an hour,"Develop social media content to support social media strategy for UCHealth channels across Facebook, Twitter, Instagram, LinkedIn and YouTube."
816,816,"Denver, CO","Customer Service Agent, Ticket/Gate (Seasonal Ready Reserve)...",Delta,,All customer service agents are required to work consistently in public areas and be able to understand and respond to a variety of questions about travel…
817,817,"Denver, CO",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
818,818,"Denver, CO",Law Clerk,Colorado Judicial Branch,"$4,132 - $5,719 a month",A bachelor's degree from an accredited college or university and successful completion of two years at an accredited law school.
819,819,"Denver, CO",cashier-10,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
820,820,"Denver, CO",Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
821,821,"Denver, CO",Kindergarten Teacher,Cherry Creek School District,,Hold a valid Colorado Elementary Education License.A kindergarten teacher will perform effective teaching methods to ensure student success and promote an…
822,822,"Denver, CO",Court Clerk,City of Golden,$20.05 - $27.00 an hour,Greets and assists customers at the Municipal Court counter; receives telephone calls in a timely and professional manner; provides court information and…
823,823,"Denver, CO",Team Member,Einstein Bros. Bagels,$14.77 an hour,"This role greets guests, takes orders and payment, prepares and delivers amazing coffee, bagels and other food products!Must be at least 16 years of age."
824,824,"Denver, CO",Social Media Coordinator,Clementine's Salon,From $15 an hour,"A social media coordinator is responsible for attracting and engaging with followers on various social media platforms through creative posts, videos, reels,…"
825,825,"Denver, CO",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
826,826,"Denver, CO",Flexible Part-Time Night Job!,Mantick Maintenance LLC dba Alliance Maintenance,,"Our employees receive a nice starting wage, monthly performance bonus and in-office as well as on-site training."
827,827,"Denver, CO",Golf Cart Attendant - Denver Parks & Recreation,City and County of Denver,,"Clean and maintain the golf driving range by picking balls with machinery and/or by hand, washing range balls and moving to ball dispenser, maintaining…"
828,828,"Denver, CO","Sales, Cashier and Stockroom Associates",ZARA,,The sales associate is responsible for greeting and assisting the customers as well as maintaining the appearance of the store and the merchandise.
829,829,"Denver, CO",Package Delivery Driver,Veho,$20 - $25 an hour,"\*Per our e-commerce partner needs, Veho is currently registering independent contractor drivers who have a large sedan or larger and are above 25 years old."
830,830,"Denver, CO",Workers' Compensation Claims Examiner,US Department of Labor,"$92,143 - $134,798 a year",Advises interested parties via telephone and/or in writing of applicable provisions of the EEOICPA in accordance with established procedures and precedents…
831,831,"Denver, CO",Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
832,832,"Denver, CO",Warehouse Package Handler,FedEx Ground PH US,Up to $18.50 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
833,833,"Denver, CO",Law Clerk,Colorado Judicial Branch,"$4,132 - $5,719 a month",A bachelor's degree from an accredited college or university and successful completion of two years at an accredited law school.
834,834,"Denver, CO",Machine Operator Production-Bottle Line (FT/Days),PepsiCo,$20.45 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
835,835,"Denver, CO",Administrative Assistant,PCL Construction,"$40,000 - $54,600 a year","Answers phones and takes messages for manager, department or team members.The total rewards package includes an employee share purchase offering, discretionary…"
836,836,"Denver, CO","Human Resources Specialist (Classification), NB-201-V",US Department of the Treasury,"$73,976 - $137,728 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
837,837,"Denver, CO",Warehouse Order Selector,Safeway,$18.31 an hour,"Warehouse Workers are active throughout their day working independently using a voice-controlled system to select full-case grocery, frozen, and/or perishable…"
838,838,"Denver, CO",Host,Tavernetta by Frasca,$17 - $21 an hour,"Estimated hourly wage $17-$21 per hour to start (with opportunity to earn more!).Benefits & Perks: Health Insurance, Dental Insurance, Vision Insurance, Dining…"
839,839,"Denver, CO",Social Media Communications Specialist,UCHealth,$24.11 - $36.17 an hour,"Develop social media content to support social media strategy for UCHealth channels across Facebook, Twitter, Instagram, LinkedIn and YouTube."
840,840,"Denver, CO",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
841,841,"Denver, CO",Executive Assistant,Verizon,"$63,300 - $117,700 a year","You’ll be answering calls, greeting guests, planning travel, scheduling appointments, and essentially taking care of the day-to-day."
842,842,"Denver, CO",Customer Support Specialist,Evolve Vacation Rental,$19.23 an hour,"As a Customer Support Specialist, you will respond to questions and take action to assist Homeowners and/or Guests in need of assistance through calls, live…"
843,843,"Denver, CO",Graphic Designer,Children's Hospital Colorado,$27.44 - $41.17 an hour,Bachelor’s degree in graphic design or related field.Sets priorities for own work within overall guidelines; manages own workflow in cooperation with others.
844,844,"Denver, CO",Social Media Coordinator,Clementine's Salon,From $15 an hour,"A social media coordinator is responsible for attracting and engaging with followers on various social media platforms through creative posts, videos, reels,…"
845,845,"Denver, CO",Social Media Coordinator,Clementine's Salon,From $15 an hour,"A social media coordinator is responsible for attracting and engaging with followers on various social media platforms through creative posts, videos, reels,…"
