,Unnamed: 0,City,title,company,salary,summary
692,692,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
693,693,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
694,694,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
695,695,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
696,696,"Duluth,MN",Screen Printer,Duluth Screen Printing Co,$13 - $20 an hour,"Selecting screen mesh, degreasing agents and emulsion coatings.We are looking for an experienced screen printer to join our production team."
697,697,"Duluth,MN",Building Crew Member,"Economy Garages USA, Inc.",$14 - $16 an hour,"Building Crew Members will work with a 3-4 man crew to:Trim and Side Exterior of structures.No experience is required, we train on site."
698,698,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
699,699,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
700,700,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
701,701,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
702,702,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
703,703,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
704,704,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
705,705,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
706,706,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
707,707,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
708,708,"Duluth,MN",Safety & Health Officer 1,State of Minnesota,$22.48 - $30.59 an hour,"In accordance with the Minnesota State Colleges & Universities (MnSCU) Vehicle Fleet Safety Program, employees driving on college/university business who use a…"
709,709,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
710,710,"Duluth,MN",Activity Aide,Franciscan Health Center,,"The primary purpose of this position is to assist the Activity Director in the planning, implementation and evaluation of recreational, social, intellectual,…"
711,711,"Duluth,MN",HR Coordinator,"Ascena Retail Group, Inc.",,"Knowledge of federal and state labor laws, FMLA, ADA and Benefit plans.Monitor incoming unemployment claims and ensure timely responses are documented across…"
712,712,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
713,713,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
714,714,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
715,715,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
716,716,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
717,717,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
718,718,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
719,719,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
720,720,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
721,721,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
722,722,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
723,723,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
724,724,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
725,725,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
726,726,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
727,727,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
728,728,"Duluth,MN",Front Desk Representative,Kitchi Gammi Club,$12 an hour,"Greeting guests, maintaining club reservations, and scheduling are the focus of the position.Must have customer service skills via in-person encounters and on…"
729,729,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
730,730,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
731,731,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
732,732,"Duluth,MN",Infant Teacher Assistant/Aide,Kidz Kollege Learning Center,"$24,000 - $28,000 a year",CDA certification or Early Childhood credits.1 year of teaching experience.Assist children in building problem skills as well as academic skills and utilize…
733,733,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
734,734,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
735,735,"Duluth,MN",Server Assistant and Host,Fitger's Brewhouse,$10.08 - $11.00 an hour,"Brewhouse staff members are responsible, courteous, hardworking and knowledgeable.A good job for someone just entering the workforce or returning to the…"
736,736,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
737,737,"Duluth,MN",Mental Health Technician,Duluth TMS,$15 - $17 an hour,"Successful completion of TMS Certification (training and certification will be provided during the initial employment period).Job Types: Full-time, Part-time."
738,738,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
739,739,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
740,740,"Duluth,MN",Customer Service Representative,Western National Bank Duluth,From $14 an hour,"Proficiencies in Microsoft products, accurate cash handling experience, excellent math skills, and the availability to work a flexible schedule."
741,741,"Duluth,MN",Flexible Full Time Assembly Positions,Duluth Nets,Up to $15 an hour,Able to lift 50 lbs. from the floor to your waist (if necessary).COVID-19 Emergency Response Plan in place.Duluth Nets builds and assembles custom fishing and…
742,742,"Duluth,MN",Custom Assembly Technicians,Duluth Nets,Up to $17 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.On the job training will be provided.
743,743,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
744,744,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
745,745,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
746,746,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
747,747,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
748,748,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
749,749,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
750,750,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
751,751,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
752,752,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
753,753,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
754,754,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
755,755,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
756,756,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
757,757,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
758,758,"Duluth,MN",Front Desk Representative,Kitchi Gammi Club,$12 an hour,"Greeting guests, maintaining club reservations, and scheduling are the focus of the position.Must have customer service skills via in-person encounters and on…"
759,759,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
760,760,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
761,761,"Duluth,MN",Infant Teacher Assistant/Aide,Kidz Kollege Learning Center,"$24,000 - $28,000 a year",CDA certification or Early Childhood credits.1 year of teaching experience.Assist children in building problem skills as well as academic skills and utilize…
762,762,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
763,763,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
764,764,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
765,765,"Duluth,MN",Server Assistant and Host,Fitger's Brewhouse,$10.08 - $11.00 an hour,"Brewhouse staff members are responsible, courteous, hardworking and knowledgeable.A good job for someone just entering the workforce or returning to the…"
766,766,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
767,767,"Duluth,MN",Mental Health Technician,Duluth TMS,$15 - $17 an hour,"Successful completion of TMS Certification (training and certification will be provided during the initial employment period).Job Types: Full-time, Part-time."
768,768,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
769,769,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
770,770,"Duluth,MN",Customer Service Representative,Western National Bank Duluth,From $14 an hour,"Proficiencies in Microsoft products, accurate cash handling experience, excellent math skills, and the availability to work a flexible schedule."
771,771,"Duluth,MN",Flexible Full Time Assembly Positions,Duluth Nets,Up to $15 an hour,Able to lift 50 lbs. from the floor to your waist (if necessary).COVID-19 Emergency Response Plan in place.Duluth Nets builds and assembles custom fishing and…
772,772,"Duluth,MN",Custom Assembly Technicians,Duluth Nets,Up to $17 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.On the job training will be provided.
773,773,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
774,774,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
775,775,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
776,776,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
777,777,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
778,778,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
779,779,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
780,780,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
781,781,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
782,782,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
783,783,"Duluth,MN",Safety & Health Officer 1,State of Minnesota,$22.48 - $30.59 an hour,"In accordance with the Minnesota State Colleges & Universities (MnSCU) Vehicle Fleet Safety Program, employees driving on college/university business who use a…"
784,784,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
785,785,"Duluth,MN",Activity Aide,Franciscan Health Center,,"The primary purpose of this position is to assist the Activity Director in the planning, implementation and evaluation of recreational, social, intellectual,…"
786,786,"Duluth,MN",HR Coordinator,"Ascena Retail Group, Inc.",,"Knowledge of federal and state labor laws, FMLA, ADA and Benefit plans.Monitor incoming unemployment claims and ensure timely responses are documented across…"
787,787,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
788,788,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
789,789,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
790,790,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
791,791,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
792,792,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
793,793,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
794,794,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
795,795,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
796,796,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
797,797,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
798,798,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
799,799,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
800,800,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
801,801,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
802,802,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
803,803,"Duluth,MN",Front Desk Representative,Kitchi Gammi Club,$12 an hour,"Greeting guests, maintaining club reservations, and scheduling are the focus of the position.Must have customer service skills via in-person encounters and on…"
804,804,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
805,805,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
806,806,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
807,807,"Duluth,MN",Infant Teacher Assistant/Aide,Kidz Kollege Learning Center,"$24,000 - $28,000 a year",CDA certification or Early Childhood credits.1 year of teaching experience.Assist children in building problem skills as well as academic skills and utilize…
808,808,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
809,809,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
810,810,"Duluth,MN",Server Assistant and Host,Fitger's Brewhouse,$10.08 - $11.00 an hour,"Brewhouse staff members are responsible, courteous, hardworking and knowledgeable.A good job for someone just entering the workforce or returning to the…"
811,811,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
812,812,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
813,813,"Duluth,MN",Mental Health Technician,Duluth TMS,$15 - $17 an hour,"Successful completion of TMS Certification (training and certification will be provided during the initial employment period).Job Types: Full-time, Part-time."
814,814,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
815,815,"Duluth,MN",Crew Member,Chipotle Mexican Grill,$13.00 - $14.75 an hour,"But that’s not all – we also offer all of our employees a full range of benefits, including medical, dental, and vision insurance and up to $5,250 a year in…"
816,816,"Duluth,MN",Custom Assembly Technicians,Duluth Nets,Up to $17 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.On the job training will be provided.
817,817,"Duluth,MN",Flexible Full Time Assembly Positions,Duluth Nets,Up to $15 an hour,Able to lift 50 lbs. from the floor to your waist (if necessary).COVID-19 Emergency Response Plan in place.Duluth Nets builds and assembles custom fishing and…
818,818,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
819,819,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
820,820,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
821,821,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
822,822,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
823,823,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
824,824,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
825,825,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
826,826,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
827,827,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
828,828,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
829,829,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
830,830,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
831,831,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
832,832,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
833,833,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
834,834,"Duluth,MN",Library Technician,City of Duluth Minnesota,,"A. One (1) year of experience in a related position (examples include working in a library, customer service positions, bookstores, early childhood programs, or…"
835,835,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
836,836,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
837,837,"Duluth,MN",Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
838,838,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
839,839,"Duluth,MN",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
840,840,"Duluth,MN",Barista,Dovetail Cafe & Market,$10.50 - $12.00 an hour,"Compensation: $10.50/hr. + tips, 2 weeks PTO, a 50% employee discount on food, drink & registration to Duluth Folk School classes."
841,841,"Duluth,MN",Event Assistant,Open North Solutions,Up to $20 an hour,"Previous working experience in Marketing, Customer Relations or related field.As our Event Marketing Assistant, you will develop sales strategies and be…"
842,842,"Duluth,MN",Academic Advisor,Lake Superior College,"Up to $66,190 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
843,843,"Duluth,MN",Academic Advisor,Minnesota State Colleges & Universities,"$45,581 a year","Master’s degree in student personnel, education, counseling, or related field.This position provides assessment, admissions, academic, financial, career,…"
844,844,"Duluth,MN",Patient Scheduler,Essentia Health,,"YOU will perform miscellaneous clerical, clinical secretary, and registration functions as needed.Effective December 1, 2019: Job offers are contingent upon…"
845,845,"Duluth,MN",Kennel Assistant,Planned PEThood of Georgia,,"Job responsibilities include many custodial tasks such as cleaning, laundry, and moping in additional to animal handling and cage sanitation."
846,846,"Duluth,MN",Part-Time Cashier,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
847,847,"Duluth,MN",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
848,848,"Duluth,MN",Accounting Assistant,Odyssey Resorts,$15.13 - $18.16 an hour,"Prepare deposits, reimbursement invoices and process payments.Assist in the budgeting process.This is an ideal position for someone who would like to grow in…"
849,849,"Duluth,MN",,ISD 704 - Proctor Public Schools,"From $55,000 a year","Reviews school district policies, insures conforming to government regulations and makes recommendations to the administration regarding student transportation."
850,850,"Duluth,MN",Director of Housing,Catholic Charities Bureau,"$95,000 - $105,000 a year","The successful candidate needs previous management experience, be highly skilled in oversight across an organization, interpersonal relationships, program…"
851,851,"Duluth,MN",Cyber Security Analyst,Super One Foods,$18 - $30 an hour,We are seeking candidates with three to five years of experience with two-year degree or a four-year degree from an accredited university.
