,Unnamed: 0,City,title,company,salary,summary
795,795,"Charleston,WV","Nightclub Cashier, Hostess/Host",MVP Hospitality Group,$150 - $350 a day,"Answering phone calls, taking reservations, and answering questions.You must be able to carry natural conversation with guests without sounding scripted or…"
796,796,"Charleston,WV",Dental Receptionist,Dental Implant Center,$14 - $16 an hour,Check the daily schedule for accuracy and post it in all treatment rooms Answer and respond to telephone calls with professionalism.
797,797,"Charleston,WV",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
798,798,"Charleston,WV",Guest Relations Greeter,CAMC Health System,,Screeners will provide CAMC guests the first impression of CAMC.They must also maintain a clean and safe environment for building entry.
799,799,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
800,800,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
801,801,"Charleston,WV",O&M Technician,TruStar Energy,$28 - $35 an hour,"Respond to emergency calls and preventative maintenance calls in an organized manner.Service existing accounts by routinely calling on customers, receiving…"
802,802,"Charleston,WV",,"Loomis Armored US, LLC",$15.00 - $17.82 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
803,803,"Charleston,WV",Line Service Technician,Yeager Airport,$13 - $16 an hour,"Subject to a variety of extreme weather conditions; susceptible to mechanical, electrical, and chemical hazards associated with equipment and maintenance duties…"
804,804,"Charleston,WV",All Positions,Holiday Inn Express and Suites,$9.00 - $10.50 an hour,"Hiring for all positions immediately- full time and part time available.Job Types: Full-time, Part-time."
805,805,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"As a bottle service waitress, your goal is to ensure that your guests have a great experience by providing excellent customer service!"
806,806,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",Be one of the primary persons to answer on the phones.Manage our 401k plan for the field and administrative staff.Order and manage the office supplies.
807,807,"Charleston,WV",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
808,808,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
809,809,"Charleston,WV",IT Help Desk Technician,Law Firm,,Equivalent work experience may be substituted for college degree or trade school certification.Assist with help desk by providing support for several dozen…
810,810,"Charleston,WV",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
811,811,"Charleston,WV",Customer Service Work at Home - No Weekends (WV Only),Alorica,,"Escalates calls to supervisor when necessary and appropriate.Your mission (should you choose to accept it) is to offer customer support through phone, email,…"
812,812,"Charleston,WV",Warehouse Package Handler,FedEx Ground PH US,Up to $12.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
813,813,"Charleston,WV",Medical Receptionist,"Mountain State Eye Associates, PLLC",,"Busy ophthalmology office seeking an experienced medical receptionist.Multi-tasking, flexibility, insurance knowledge, telephone skills,."
814,814,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
815,815,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
816,816,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
817,817,"Charleston,WV",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
818,818,"Charleston,WV",,Ford & Sweeney Accounting and Tax Services,$29 - $31 an hour,"An Associate’s degree or Bachelor's Degree from an accredited college or university with a major in Geographic Information Systems, Geography, or a related…"
819,819,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"As a bottle service waitress, your goal is to ensure that your guests have a great experience by providing excellent customer service!"
820,820,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",Be one of the primary persons to answer on the phones.Manage our 401k plan for the field and administrative staff.Order and manage the office supplies.
821,821,"Charleston,WV",Customer Service Work at Home - No Weekends (WV Only),Alorica,,"Escalates calls to supervisor when necessary and appropriate.Your mission (should you choose to accept it) is to offer customer support through phone, email,…"
822,822,"Charleston,WV",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
823,823,"Charleston,WV",Warehouse Package Handler,FedEx Ground PH US,Up to $12.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
824,824,"Charleston,WV",Admitting Clerk -- Registration -- General Hospital,CAMC Health System,$12.27 - $18.41 an hour,"Perform clerical and receptionist duties as necessary.Accountable for interviewing the incoming patient or patient representative, recording the information…"
825,825,"Charleston,WV","Nightclub Cashier, Hostess/Host",MVP Hospitality Group,$150 - $350 a day,"Answering phone calls, taking reservations, and answering questions.You must be able to carry natural conversation with guests without sounding scripted or…"
826,826,"Charleston,WV",Dental Receptionist,Dental Implant Center,$14 - $16 an hour,Check the daily schedule for accuracy and post it in all treatment rooms Answer and respond to telephone calls with professionalism.
827,827,"Charleston,WV",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
828,828,"Charleston,WV",Guest Relations Greeter,CAMC Health System,,Screeners will provide CAMC guests the first impression of CAMC.They must also maintain a clean and safe environment for building entry.
829,829,"Charleston,WV",,Ford & Sweeney Accounting and Tax Services,$29 - $31 an hour,"An Associate’s degree or Bachelor's Degree from an accredited college or university with a major in Geographic Information Systems, Geography, or a related…"
830,830,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
831,831,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
832,832,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",Be one of the primary persons to answer on the phones.Manage our 401k plan for the field and administrative staff.Order and manage the office supplies.
833,833,"Charleston,WV",Legal Secretary,Jackson Kelly PLLC,From $17 an hour,"The ideal candidate should have three to five years of secretarial experience (legal experience preferred), possess a strong attention to detail, excellent…"
834,834,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
835,835,"Charleston,WV",Armored Service Technician,"Loomis Armored US, LLC",$15.00 - $17.82 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
836,836,"Charleston,WV",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
837,837,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"As a bottle service waitress, your goal is to ensure that your guests have a great experience by providing excellent customer service!"
838,838,"Charleston,WV",O&M Technician,TruStar Energy,$28 - $35 an hour,"Respond to emergency calls and preventative maintenance calls in an organized manner.Service existing accounts by routinely calling on customers, receiving…"
839,839,"Charleston,WV",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
840,840,"Charleston,WV",Part-time Cash Management Services Teller,"Loomis Armored US, LLC",$13.00 - $14.95 an hour,"Ability to perform simple computer data entry.Work is performed in a room or work area within.Separate currency, coin, and/or check deposits received from…"
841,841,"Charleston,WV",Line Service Technician,Yeager Airport,$13 - $16 an hour,"Subject to a variety of extreme weather conditions; susceptible to mechanical, electrical, and chemical hazards associated with equipment and maintenance duties…"
842,842,"Charleston,WV",All Positions,Holiday Inn Express and Suites,$9.00 - $10.50 an hour,"Hiring for all positions immediately- full time and part time available.Job Types: Full-time, Part-time."
843,843,"Charleston,WV","Nightclub Cashier, Hostess/Host",MVP Hospitality Group,$150 - $350 a day,"Answering phone calls, taking reservations, and answering questions.You must be able to carry natural conversation with guests without sounding scripted or…"
844,844,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
845,845,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
846,846,"Charleston,WV",O&M Technician,TruStar Energy,$28 - $35 an hour,"Respond to emergency calls and preventative maintenance calls in an organized manner.Service existing accounts by routinely calling on customers, receiving…"
847,847,"Charleston,WV",All Positions,Holiday Inn Express and Suites,$9.00 - $10.50 an hour,"Hiring for all positions immediately- full time and part time available.Job Types: Full-time, Part-time."
848,848,"Charleston,WV",,"Loomis Armored US, LLC",$15.00 - $17.82 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
849,849,"Charleston,WV",Line Service Technician,Yeager Airport,$13 - $16 an hour,"Subject to a variety of extreme weather conditions; susceptible to mechanical, electrical, and chemical hazards associated with equipment and maintenance duties…"
850,850,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",Be one of the primary persons to answer on the phones.Manage our 401k plan for the field and administrative staff.Order and manage the office supplies.
851,851,"Charleston,WV",Pizza Maker/Cashier,Domino's Pizza,,"A job for which all ages, including older job seekers, are encouraged to apply.Help with marketing and promotions.Job Types: Full-time, Part-time."
852,852,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"As a bottle service waitress, your goal is to ensure that your guests have a great experience by providing excellent customer service!"
853,853,"Charleston,WV",IT Help Desk Technician,Law Firm,,Equivalent work experience may be substituted for college degree or trade school certification.Assist with help desk by providing support for several dozen…
854,854,"Charleston,WV",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
855,855,"Charleston,WV",Customer Service Work at Home - No Weekends (WV Only),Alorica,,"Escalates calls to supervisor when necessary and appropriate.Your mission (should you choose to accept it) is to offer customer support through phone, email,…"
856,856,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
857,857,"Charleston,WV",Legal Secretary,Jackson Kelly PLLC,From $17 an hour,"The ideal candidate should have three to five years of secretarial experience (legal experience preferred), possess a strong attention to detail, excellent…"
858,858,"Charleston,WV",Medical Receptionist,"Mountain State Eye Associates, PLLC",,"Busy ophthalmology office seeking an experienced medical receptionist.Multi-tasking, flexibility, insurance knowledge, telephone skills,."
859,859,"Charleston,WV",,Ford & Sweeney Accounting and Tax Services,$29 - $31 an hour,GIS Technician This is a 2 year contract position for our client in the Oil and Gas Industry The GIS Technician is responsible for assisting in daily…
860,860,"Charleston,WV",Dental Receptionist,Dental Implant Center,$14 - $16 an hour,"PRIMARY RESPONSIBILITIES Responsible for administering the day-to-day activities of the business office, including: maintenance of the records of patients,…"
861,861,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Business has been really good! Our sales are up! since 2020. We are looking for an energetic sales person who would be willing to do whatever it takes to take…
862,862,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",* Manage our 401k plan for the field and administrative staff * Manage and oversee healthcare benefits for the field and administrative staff * Be one of the…
863,863,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Any offers of employment made pursuant to this announcement will be consistent with all applicable authorities concerning, including Presidential Memoranda,…"
864,864,"Charleston,WV",Legal Secretary,Jackson Kelly PLLC,From $17 an hour,"Jackson Kelly PLLC is seeking a full time Legal Secretary for the Charleston, West Virginia office. The ideal candidate should have three to five years of…"
865,865,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Business has been really good! Our sales are up! since 2020. We are looking for an energetic sales person who would be willing to do whatever it takes to take…
866,866,"Charleston,WV",All Positions,Holiday Inn Express and Suites,$9.00 - $10.50 an hour,"Hiring for all positions immediately- full time and part time available. Front desk and Housekeeping. Please apply in person at Holiday Inn Express, 107…"
867,867,"Charleston,WV",Armored Service Technician,"Loomis Armored US, LLC",$15.00 - $17.82 an hour,"Pay Range: $15.00 - $17.82 based on Experience, Qualification, and Training. ESSENTIAL JOB FUNCTIONS: Driving automatic and/or standard shift vehicles from 8…"
868,868,"Charleston,WV",O&M Technician,TruStar Energy,$28 - $35 an hour,TruStar Energy is a General Engineering Contractor in the emerging Alternative Energy Space. Our core customers are private fleets with heavy Diesel…
869,869,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"We are looking for energetic, attentive servers who are committed to providing a high-quality experience to our guests at the hottest nightclub in West…"
870,870,"Charleston,WV",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Business has been really good! Our sales are up! since 2020. We are looking for an energetic sales person who would be willing to do whatever it takes to take…
871,871,"Charleston,WV",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"United States Postal Service External Publication for Job Posting 10555400 If this job requires qualification on an examination, the number of applicants who…"
872,872,"Charleston,WV",Part-time Cash Management Services Teller,"Loomis Armored US, LLC",$13.00 - $14.95 an hour,"Pay Range: $13.00 - $14.95 based on Experience, Qualification, and Training. Job Description: Conduct deposit verification and/or change order preparation…"
873,873,"Charleston,WV",Customer Service Work at Home - No Weekends (WV Only),Alorica,,"GET TO KNOW ALORICA At Alorica, we only do one thing – make lives better, one interaction at a time. We’re a global leader in customer service and…"
874,874,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
875,875,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
876,876,"Charleston,WV",O&M Technician,TruStar Energy,$28 - $35 an hour,"Respond to emergency calls and preventative maintenance calls in an organized manner.Service existing accounts by routinely calling on customers, receiving…"
877,877,"Charleston,WV",,"Loomis Armored US, LLC",$15.00 - $17.82 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
878,878,"Charleston,WV",Line Service Technician,Yeager Airport,$13 - $16 an hour,"Subject to a variety of extreme weather conditions; susceptible to mechanical, electrical, and chemical hazards associated with equipment and maintenance duties…"
879,879,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"As a bottle service waitress, your goal is to ensure that your guests have a great experience by providing excellent customer service!"
880,880,"Charleston,WV",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
881,881,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
882,882,"Charleston,WV",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
883,883,"Charleston,WV",Warehouse Package Handler,FedEx Ground PH US,Up to $12.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
884,884,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",Be one of the primary persons to answer on the phones.Manage our 401k plan for the field and administrative staff.Order and manage the office supplies.
885,885,"Charleston,WV",All Positions,Holiday Inn Express and Suites,$9.00 - $10.50 an hour,"Hiring for all positions immediately- full time and part time available.Job Types: Full-time, Part-time."
886,886,"Charleston,WV",IT Help Desk Technician,Law Firm,,Equivalent work experience may be substituted for college degree or trade school certification.Assist with help desk by providing support for several dozen…
887,887,"Charleston,WV",Admitting Clerk -- Registration -- General Hospital,CAMC Health System,$12.27 - $18.41 an hour,"Perform clerical and receptionist duties as necessary.Accountable for interviewing the incoming patient or patient representative, recording the information…"
888,888,"Charleston,WV",Front Office,Francke and Nunley M.D.'s,$11.50 - $12.00 an hour,We have an immediate full time medical front office position available.
889,889,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
890,890,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
891,891,"Charleston,WV",,Chick-fil-A Southridge Center,From $12.50 an hour,Our Guest Service Team Members are the face of our company and are the first step in providing quality service and hospitality to our guests.
892,892,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"As a bottle service waitress, your goal is to ensure that your guests have a great experience by providing excellent customer service!"
893,893,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
894,894,"Charleston,WV",O&M Technician,TruStar Energy,$28 - $35 an hour,"Respond to emergency calls and preventative maintenance calls in an organized manner.Service existing accounts by routinely calling on customers, receiving…"
895,895,"Charleston,WV",Armored Service Technician,"Loomis Armored US, LLC",$15.00 - $17.82 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
896,896,"Charleston,WV",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
897,897,"Charleston,WV",Line Service Technician,Yeager Airport,$13 - $16 an hour,"Subject to a variety of extreme weather conditions; susceptible to mechanical, electrical, and chemical hazards associated with equipment and maintenance duties…"
898,898,"Charleston,WV",GIS Technician,Ford & Sweeney Accounting and Tax Services,$29 - $31 an hour,"An Associate’s degree or Bachelor's Degree from an accredited college or university with a major in Geographic Information Systems, Geography, or a related…"
899,899,"Charleston,WV",Assistant Purchasing Manager,Gestamp,,"Bidding and maintaining MRO (Maintenance, Repair, Operations) pricing records for MRP (Materials Requirement Planning) functionality, Bid and manage open…"
900,900,"Charleston,WV",Legal Secretary,Jackson Kelly PLLC,From $17 an hour,"The ideal candidate should have three to five years of secretarial experience (legal experience preferred), possess a strong attention to detail, excellent…"
901,901,"Charleston,WV",Warehouse Package Handler,FedEx Ground PH US,Up to $12.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
902,902,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",Be one of the primary persons to answer on the phones.Manage our 401k plan for the field and administrative staff.Order and manage the office supplies.
903,903,"Charleston,WV",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
904,904,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
905,905,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
906,906,"Charleston,WV",O&M Technician,TruStar Energy,$28 - $35 an hour,"Respond to emergency calls and preventative maintenance calls in an organized manner.Service existing accounts by routinely calling on customers, receiving…"
907,907,"Charleston,WV",,"Loomis Armored US, LLC",$15.00 - $17.82 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
908,908,"Charleston,WV",Line Service Technician,Yeager Airport,$13 - $16 an hour,"Subject to a variety of extreme weather conditions; susceptible to mechanical, electrical, and chemical hazards associated with equipment and maintenance duties…"
909,909,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"As a bottle service waitress, your goal is to ensure that your guests have a great experience by providing excellent customer service!"
910,910,"Charleston,WV",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
911,911,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
912,912,"Charleston,WV",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
913,913,"Charleston,WV",Warehouse Package Handler,FedEx Ground PH US,Up to $12.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
914,914,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",Be one of the primary persons to answer on the phones.Manage our 401k plan for the field and administrative staff.Order and manage the office supplies.
915,915,"Charleston,WV",All Positions,Holiday Inn Express and Suites,$9.00 - $10.50 an hour,"Hiring for all positions immediately- full time and part time available.Job Types: Full-time, Part-time."
916,916,"Charleston,WV",IT Help Desk Technician,Law Firm,,Equivalent work experience may be substituted for college degree or trade school certification.Assist with help desk by providing support for several dozen…
917,917,"Charleston,WV",Admitting Clerk -- Registration -- General Hospital,CAMC Health System,$12.27 - $18.41 an hour,"Perform clerical and receptionist duties as necessary.Accountable for interviewing the incoming patient or patient representative, recording the information…"
918,918,"Charleston,WV",Front Office,Francke and Nunley M.D.'s,$11.50 - $12.00 an hour,We have an immediate full time medical front office position available.
919,919,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",Be one of the primary persons to answer on the phones.Manage our 401k plan for the field and administrative staff.Order and manage the office supplies.
920,920,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
921,921,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
922,922,"Charleston,WV",All Positions,Holiday Inn Express and Suites,$9.00 - $10.50 an hour,"Hiring for all positions immediately- full time and part time available.Job Types: Full-time, Part-time."
923,923,"Charleston,WV",,Alorica,,"Escalates calls to supervisor when necessary and appropriate.Your mission (should you choose to accept it) is to offer customer support through phone, email,…"
924,924,"Charleston,WV",Legal Secretary,Jackson Kelly PLLC,From $17 an hour,"The ideal candidate should have three to five years of secretarial experience (legal experience preferred), possess a strong attention to detail, excellent…"
925,925,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
926,926,"Charleston,WV",Customer Service Associate - Phone/Email/Chat - $15.25/hr,ibex,$15.25 an hour,"Some college background, prefer bachelor’s degree from an accredited institution.Educating new and existing users on how to use the app and investing…"
927,927,"Charleston,WV",GIS Technician,Ford & Sweeney Accounting and Tax Services,$29 - $31 an hour,"An Associate’s degree or Bachelor's Degree from an accredited college or university with a major in Geographic Information Systems, Geography, or a related…"
928,928,"Charleston,WV",Armored Service Technician,"Loomis Armored US, LLC",$15.00 - $17.82 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
929,929,"Charleston,WV",$$KEYSTONE FIREWORKS TENT OPERATORS NEEDED$$,"Keystone Novelties Distributors, LLC","$1,260 - $3,500 a week","An ideal summer job for teachers, college students, charity organizations or anyone with a flexible schedule.Social distancing guidelines in place."
930,930,"Charleston,WV",Medical Receptionist,"Mountain State Eye Associates, PLLC",,"Busy ophthalmology office seeking an experienced medical receptionist.Multi-tasking, flexibility, insurance knowledge, telephone skills,."
931,931,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"As a bottle service waitress, your goal is to ensure that your guests have a great experience by providing excellent customer service!"
932,932,"Charleston,WV",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
933,933,"Charleston,WV",O&M Technician,TruStar Energy,$28 - $35 an hour,"Respond to emergency calls and preventative maintenance calls in an organized manner.Service existing accounts by routinely calling on customers, receiving…"
934,934,"Charleston,WV",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
935,935,"Charleston,WV",O&M Technician,TruStar Energy,$28 - $35 an hour,"Respond to emergency calls and preventative maintenance calls in an organized manner.Service existing accounts by routinely calling on customers, receiving…"
936,936,"Charleston,WV",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
937,937,"Charleston,WV",,"Loomis Armored US, LLC",$15.00 - $17.82 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
938,938,"Charleston,WV",Line Service Technician,Yeager Airport,$13 - $16 an hour,"Subject to a variety of extreme weather conditions; susceptible to mechanical, electrical, and chemical hazards associated with equipment and maintenance duties…"
939,939,"Charleston,WV",Bottle Service Waitress / Server,MVP Hospitality Group,$100 - $350 a day,"As a bottle service waitress, your goal is to ensure that your guests have a great experience by providing excellent customer service!"
940,940,"Charleston,WV",New Business Coordinator,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
941,941,"Charleston,WV",Good Hands Team Member,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
942,942,"Charleston,WV",Executive Secretary,Right At Home,"$45,000 - $50,000 a year",Be one of the primary persons to answer on the phones.Manage our 401k plan for the field and administrative staff.Order and manage the office supplies.
943,943,"Charleston,WV",All Positions,Holiday Inn Express and Suites,$9.00 - $10.50 an hour,"Hiring for all positions immediately- full time and part time available.Job Types: Full-time, Part-time."
