,Unnamed: 0,City,title,company,salary,summary
834,834,"Jacksonville,FL",Data Entry,Welcome to Jump,"$48,000 - $58,000 a year","1+ years experience in a relevant field.Gathering invoices, statements, reports, personal details, documents and information from employees, other departments…"
835,835,"Jacksonville,FL",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
836,836,"Jacksonville,FL",School Office Assistant - 10 M - GRASP Academy,Duval County Public Schools,$10.00 - $21.25 an hour,"This is routine clerical work at the entrance level at a school site maintaining records; filing; receiving, sorting, and distributing correspondence, books and…"
837,837,"Jacksonville,FL",Seasonal Customer Service Representative - work from home!,Computershare,$17 an hour,"Responds to customers via inbound/outbound calls or written correspondence to the day-to-day activities generated by claimant, shareholders, or other…"
838,838,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
839,839,"Jacksonville,FL",Football Communications Coordinator,Jacksonville Jaguars,,Bachelor’s degree from a four-year accredited college or university.Compile and distribute clips from all forms of media to relevant publics daily.
840,840,"Jacksonville,FL","Server, Bartender, Busser, Runner, Guest Services - Jacksonv...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
841,841,"Jacksonville,FL",Machine Operator Production (FT/Evenings),PepsiCo,$21.10 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
842,842,"Jacksonville,FL",Veterinarian,Hidden Hills Animal Hospital,"$75,000 - $140,000 a year","Competitive salary with CE allowance, license fees, malpractice insurance and dues paid, 3 weeks paid leave and 1 week sick leave.20-40 hours per week."
843,843,"Jacksonville,FL",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
844,844,"Jacksonville,FL",Work at Home Customer Service Representative - MUST BE LOCAT...,Agero Roadside Assistance,$13 an hour,"As one of our superheroes, you will answer inbound calls from stranded motorists and dispatch roadside assistance, coming to the rescue and securing services…"
845,845,"Jacksonville,FL",Football Communications Coordinator,Jacksonville Jaguars,,Bachelor’s degree from a four-year accredited college or university.Compile and distribute clips from all forms of media to relevant publics daily.
846,846,"Jacksonville,FL",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
847,847,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
848,848,"Jacksonville,FL",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
849,849,"Jacksonville,FL",Data Entry,Welcome to Jump,"$48,000 - $58,000 a year","1+ years experience in a relevant field.Gathering invoices, statements, reports, personal details, documents and information from employees, other departments…"
850,850,"Jacksonville,FL",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
851,851,"Jacksonville,FL",Customer Service Rep Entry Level,Aero Marketing Agency,"$40,000 - $70,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
852,852,"Jacksonville,FL",Warehouse Order Picker,Medical Supply Company,$16 - $18 an hour,"Ability to bend, twist, and lift above head.The successful applicant must maintain high levels of accuracy in day-to-day operations."
853,853,"Jacksonville,FL",Medical Appointment Scheduler,Jacksonville Orthopaedic Institute-San Marco,$15.00 - $15.50 an hour,Answer high volume incoming calls to coordinate and schedule patient appointments.Make calls to reschedule appointments when necessary.
854,854,"Jacksonville,FL",Meatcutter,US Department of Defense,$19.81 - $23.10 an hour,"In addition to the documents required by the vacancy announcement, you are required to submit documents that provide acceptable information to verify (1) you…"
855,855,"Jacksonville,FL",Deputy Clerk - 72003456,The State of Florida,"$25,479 - $32,900 a year",Notification to the hiring authority must be made in advance to allow sufficient time to provide the accommodation.Maintains final hearing orders for the JCC;
856,856,"Jacksonville,FL",Customer Service Specialist/Work & Train from Home,Citi,,"Excellent technical and data entry skills, including ulilizing a 10-key touchpad.Appropriately assess risk when business decisions are made, demonstrating…"
857,857,"Jacksonville,FL",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
858,858,"Jacksonville,FL",Appointment Scheduler,Northeast Florida Endocrine & Diabetes Associates,$11.50 - $12.00 an hour,"Must complete telephone assessment attached to this posting in order to be considered.We provide great pay & benefits, exciting retention perks."
859,859,"Jacksonville,FL",Customer Service,Fidelity Investments,,Our successful CRAs assist clients with a broad range of needs including answering questions about their account balances to guiding them to the appropriate…
860,860,"Jacksonville,FL",Financial Services Representative,Fidelity Investments,,Our successful CRAs assist clients with a broad range of needs including answering questions about their account balances to guiding them to the appropriate…
861,861,"Jacksonville,FL",Part-Time Cashier,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
862,862,"Jacksonville,FL","Server, Bartender, Busser, Runner, Guest Services - Jacksonv...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
863,863,"Jacksonville,FL",Big Lots / Now Hiring Part Time Store Associates & Stockers...,Big Lots!,,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Social distancing guidelines in place.
864,864,"Jacksonville,FL",Social Media Coordinator,Soud Marketing,Up to $20 an hour,"No professional experience necessary, but must love social media usage and marketing, plus must be interested in producing and editing content: social media…"
865,865,"Jacksonville,FL",Seasonal Customer Service Representative - work from home!,Computershare,$17 an hour,"Responds to customers via inbound/outbound calls or written correspondence to the day-to-day activities generated by claimant, shareholders, or other…"
866,866,"Jacksonville,FL",Content/Customer Success (Remote),WriterAccess,"$50,000 - $70,000 a year","Help desk ticket support with customers and talent.Recommend writers, editors, translators, and content strategists.At least one year of remote employment."
867,867,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
868,868,"Jacksonville,FL",Secretary,US Department of Veterans Affairs,"$48,378 - $62,894 a year","Interpreting new policies and procedures, correspondence, publications, directives and providing instructions relating to communications, telephone procedures…"
869,869,"Jacksonville,FL",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
870,870,"Jacksonville,FL",Data Entry,Exclusive,,Basic knowledge of touch typing system and database management tools.Good practical experience with word processing tools and spreadsheets such as MS Office…
871,871,"Jacksonville,FL",Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
872,872,"Jacksonville,FL",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
873,873,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
874,874,"Jacksonville,FL",Seasonal Customer Service Representative - work from home!,Computershare,$17 an hour,"Responds to customers via inbound/outbound calls or written correspondence to the day-to-day activities generated by claimant, shareholders, or other…"
875,875,"Jacksonville,FL",,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
876,876,"Jacksonville,FL",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
877,877,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
878,878,"Jacksonville,FL",Football Communications Coordinator,Jacksonville Jaguars,,Bachelor’s degree from a four-year accredited college or university.Compile and distribute clips from all forms of media to relevant publics daily.
879,879,"Jacksonville,FL","Server, Bartender, Busser, Runner, Guest Services - Jacksonv...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
880,880,"Jacksonville,FL",Machine Operator Production (FT/Evenings),PepsiCo,$21.10 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
881,881,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
882,882,"Jacksonville,FL",Deputy Clerk - 72003456,The State of Florida,"$25,479 - $32,900 a year",Notification to the hiring authority must be made in advance to allow sufficient time to provide the accommodation.Maintains final hearing orders for the JCC;
883,883,"Jacksonville,FL",Meatcutter,US Department of Defense,$19.81 - $23.10 an hour,"In addition to the documents required by the vacancy announcement, you are required to submit documents that provide acceptable information to verify (1) you…"
884,884,"Jacksonville,FL",Part-Time Cashier,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
885,885,"Jacksonville,FL",Customer Service Specialist/Work & Train from Home,Citi,,"Excellent technical and data entry skills, including ulilizing a 10-key touchpad.Appropriately assess risk when business decisions are made, demonstrating…"
886,886,"Jacksonville,FL",Customer Service Rep Entry Level,Aero Marketing Agency,"$40,000 - $70,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
887,887,"Jacksonville,FL",Data Entry,Exclusive,,Basic knowledge of touch typing system and database management tools.Good practical experience with word processing tools and spreadsheets such as MS Office…
888,888,"Jacksonville,FL",Local City Driver,Saia LTL Freight,$23.57 - $28.25 an hour,Operating various tractor-trailer combinations between company terminals and customer facilities or work sites within the terminal's geographic service area.
889,889,"Jacksonville,FL",Content/Customer Success (Remote),WriterAccess,"$50,000 - $70,000 a year","Help desk ticket support with customers and talent.Recommend writers, editors, translators, and content strategists.At least one year of remote employment."
890,890,"Jacksonville,FL",Part-Time Cashier,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
891,891,"Jacksonville,FL","Server, Bartender, Busser, Runner, Guest Services - Jacksonv...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
892,892,"Jacksonville,FL",,Sitel,$12 an hour,"Receive and process chats, calls and/or emails to answer customer questions, address their concerns and help them with a particular product or service."
893,893,"Jacksonville,FL",Big Lots / Now Hiring Part Time Store Associates & Stockers...,Big Lots!,,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Social distancing guidelines in place.
894,894,"Jacksonville,FL",Social Media Coordinator,Soud Marketing,Up to $20 an hour,"No professional experience necessary, but must love social media usage and marketing, plus must be interested in producing and editing content: social media…"
895,895,"Jacksonville,FL",Seasonal Customer Service Representative - work from home!,Computershare,$17 an hour,"Responds to customers via inbound/outbound calls or written correspondence to the day-to-day activities generated by claimant, shareholders, or other…"
896,896,"Jacksonville,FL",Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
897,897,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
898,898,"Jacksonville,FL",Secretary,US Department of Veterans Affairs,"$48,378 - $62,894 a year","Interpreting new policies and procedures, correspondence, publications, directives and providing instructions relating to communications, telephone procedures…"
899,899,"Jacksonville,FL",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
900,900,"Jacksonville,FL",Data Entry,Exclusive,,Basic knowledge of touch typing system and database management tools.Good practical experience with word processing tools and spreadsheets such as MS Office…
901,901,"Jacksonville,FL",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
902,902,"Jacksonville,FL",All Accounting Positions,Jacksonville Chrysler Jeep Dodge Ram Arlington,"$28,000 - $100,000 a year",Each position will come with a clear outline of what is expected on a day to day basis.A working knowledge of administrative positions.
903,903,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
904,904,"Jacksonville,FL",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
905,905,"Jacksonville,FL",Part-Time Cashier,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
906,906,"Jacksonville,FL","Server, Bartender, Busser, Runner, Guest Services - Jacksonv...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
907,907,"Jacksonville,FL",Big Lots / Now Hiring Part Time Store Associates & Stockers...,Big Lots!,,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Social distancing guidelines in place.
908,908,"Jacksonville,FL",Social Media Coordinator,Soud Marketing,Up to $20 an hour,"No professional experience necessary, but must love social media usage and marketing, plus must be interested in producing and editing content: social media…"
909,909,"Jacksonville,FL",Seasonal Customer Service Representative - work from home!,Computershare,$17 an hour,"Responds to customers via inbound/outbound calls or written correspondence to the day-to-day activities generated by claimant, shareholders, or other…"
910,910,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
911,911,"Jacksonville,FL",Secretary,US Department of Veterans Affairs,"$48,378 - $62,894 a year","Interpreting new policies and procedures, correspondence, publications, directives and providing instructions relating to communications, telephone procedures…"
912,912,"Jacksonville,FL",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
913,913,"Jacksonville,FL",Data Entry,Exclusive,,Basic knowledge of touch typing system and database management tools.Good practical experience with word processing tools and spreadsheets such as MS Office…
914,914,"Jacksonville,FL",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
915,915,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
916,916,"Jacksonville,FL",Data Entry,Welcome to Jump,"$48,000 - $58,000 a year","1+ years experience in a relevant field.Gathering invoices, statements, reports, personal details, documents and information from employees, other departments…"
917,917,"Jacksonville,FL",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
918,918,"Jacksonville,FL",Library Technician,Alutiiq,,"Responsible for daily pick up of technical publications, technical directives, and technical drawings from the Central Technical Publication Library,…"
919,919,"Jacksonville,FL","Server, Bartender, Busser, Runner, Guest Services - Jacksonv...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
920,920,"Jacksonville,FL",Big Lots / Now Hiring Part Time Store Associates & Stockers...,Big Lots!,,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Social distancing guidelines in place.
921,921,"Jacksonville,FL",Social Media Coordinator,Soud Marketing,Up to $20 an hour,"No professional experience necessary, but must love social media usage and marketing, plus must be interested in producing and editing content: social media…"
922,922,"Jacksonville,FL",Seasonal Customer Service Representative - work from home!,Computershare,$17 an hour,"Responds to customers via inbound/outbound calls or written correspondence to the day-to-day activities generated by claimant, shareholders, or other…"
923,923,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
924,924,"Jacksonville,FL",Secretary,US Department of Veterans Affairs,"$48,378 - $62,894 a year","Interpreting new policies and procedures, correspondence, publications, directives and providing instructions relating to communications, telephone procedures…"
925,925,"Jacksonville,FL",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
926,926,"Jacksonville,FL",Data Entry,Exclusive,,Basic knowledge of touch typing system and database management tools.Good practical experience with word processing tools and spreadsheets such as MS Office…
927,927,"Jacksonville,FL",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
928,928,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
929,929,"Jacksonville,FL",,Sitel,$12 an hour,"Receive and process chats, calls and/or emails to answer customer questions, address their concerns and help them with a particular product or service."
930,930,"Jacksonville,FL",Data Entry,Welcome to Jump,"$48,000 - $58,000 a year","1+ years experience in a relevant field.Gathering invoices, statements, reports, personal details, documents and information from employees, other departments…"
931,931,"Jacksonville,FL",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
932,932,"Jacksonville,FL",Library Technician,Alutiiq,,"Responsible for daily pick up of technical publications, technical directives, and technical drawings from the Central Technical Publication Library,…"
933,933,"Jacksonville,FL",Local City Driver,Saia LTL Freight,$23.57 - $28.25 an hour,Operating various tractor-trailer combinations between company terminals and customer facilities or work sites within the terminal's geographic service area.
934,934,"Jacksonville,FL",Recent Graduate - Workers' Compensation Claims Examiner,US Department of Labor,"$43,683 - $79,868 a year",Arranges for examination of the claimant to obtain evidence as to whether the disfigurement is of a permanent nature.Background checks and security clearance.
935,935,"Jacksonville,FL","Server, Bartender, Busser, Runner, Guest Services - Jacksonv...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
936,936,"Jacksonville,FL",Seasonal Customer Service Representative - work from home!,Computershare,$17 an hour,"Responds to customers via inbound/outbound calls or written correspondence to the day-to-day activities generated by claimant, shareholders, or other…"
937,937,"Jacksonville,FL",Football Communications Coordinator,Jacksonville Jaguars,,Bachelor’s degree from a four-year accredited college or university.Compile and distribute clips from all forms of media to relevant publics daily.
938,938,"Jacksonville,FL",Data Entry,Welcome to Jump,"$48,000 - $58,000 a year","1+ years experience in a relevant field.Gathering invoices, statements, reports, personal details, documents and information from employees, other departments…"
939,939,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
940,940,"Jacksonville,FL","HR Operations Analyst, TIAA Bank Field",Delaware North,,Knowledge of HR tools and platforms.Completes front-end payroll inputs and generates payroll files on specified payroll dates.
941,941,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
942,942,"Jacksonville,FL",Customer Service Rep Entry Level,Aero Marketing Agency,"$40,000 - $70,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
943,943,"Jacksonville,FL",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
944,944,"Jacksonville,FL",Customer Service Specialist/Work & Train from Home,Citi,,"Excellent technical and data entry skills, including ulilizing a 10-key touchpad.Appropriately assess risk when business decisions are made, demonstrating…"
945,945,"Jacksonville,FL",Local City Driver,Saia LTL Freight,$23.57 - $28.25 an hour,Operating various tractor-trailer combinations between company terminals and customer facilities or work sites within the terminal's geographic service area.
946,946,"Jacksonville,FL",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
947,947,"Jacksonville,FL",School Office Assistant - 10 M - GRASP Academy,Duval County Public Schools,$10.00 - $21.25 an hour,"This is routine clerical work at the entrance level at a school site maintaining records; filing; receiving, sorting, and distributing correspondence, books and…"
948,948,"Jacksonville,FL",Vaccination Outreach Field Coordinator,"Global Resilience Group, LLC",$20 - $25 an hour,Responsible for implementing a field teams’ job fair efforts in a health district/County of the state.In-state travel is required.
949,949,"Jacksonville,FL",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
950,950,"Jacksonville,FL",School Office Assistant - 10 M - GRASP Academy,Duval County Public Schools,$10.00 - $21.25 an hour,"This is routine clerical work at the entrance level at a school site maintaining records; filing; receiving, sorting, and distributing correspondence, books and…"
951,951,"Jacksonville,FL",Seasonal Customer Service Representative - work from home!,Computershare,$17 an hour,"Responds to customers via inbound/outbound calls or written correspondence to the day-to-day activities generated by claimant, shareholders, or other…"
952,952,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
953,953,"Jacksonville,FL",Football Communications Coordinator,Jacksonville Jaguars,,Bachelor’s degree from a four-year accredited college or university.Compile and distribute clips from all forms of media to relevant publics daily.
954,954,"Jacksonville,FL","Server, Bartender, Busser, Runner, Guest Services - Jacksonv...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
955,955,"Jacksonville,FL",Machine Operator Production (FT/Evenings),PepsiCo,$21.10 an hour,"Experience with minor mechanical repairs (e.g., jams, using tools, making basic adjustments to equipment, etc.).Ensure package and product quality."
956,956,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
957,957,"Jacksonville,FL",Deputy Clerk - 72003456,The State of Florida,"$25,479 - $32,900 a year",Notification to the hiring authority must be made in advance to allow sufficient time to provide the accommodation.Maintains final hearing orders for the JCC;
958,958,"Jacksonville,FL",Meatcutter,US Department of Defense,$19.81 - $23.10 an hour,"In addition to the documents required by the vacancy announcement, you are required to submit documents that provide acceptable information to verify (1) you…"
959,959,"Jacksonville,FL",Part-Time Cashier,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
960,960,"Jacksonville,FL",Customer Service Specialist/Work & Train from Home,Citi,,"Excellent technical and data entry skills, including ulilizing a 10-key touchpad.Appropriately assess risk when business decisions are made, demonstrating…"
961,961,"Jacksonville,FL",Customer Service Rep Entry Level,Aero Marketing Agency,"$40,000 - $70,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
962,962,"Jacksonville,FL",Data Entry,Exclusive,,Basic knowledge of touch typing system and database management tools.Good practical experience with word processing tools and spreadsheets such as MS Office…
963,963,"Jacksonville,FL",Local City Driver,Saia LTL Freight,$23.57 - $28.25 an hour,Operating various tractor-trailer combinations between company terminals and customer facilities or work sites within the terminal's geographic service area.
964,964,"Jacksonville,FL","Server, Bartender, Busser, Runner, Guest Services - Jacksonv...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
965,965,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
966,966,"Jacksonville,FL",Work at Home Customer Service Representative - MUST BE LOCAT...,Agero Roadside Assistance,$13 an hour,"As one of our superheroes, you will answer inbound calls from stranded motorists and dispatch roadside assistance, coming to the rescue and securing services…"
967,967,"Jacksonville,FL",Football Communications Coordinator,Jacksonville Jaguars,,Bachelor’s degree from a four-year accredited college or university.Compile and distribute clips from all forms of media to relevant publics daily.
968,968,"Jacksonville,FL",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
969,969,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
970,970,"Jacksonville,FL",Data Entry,Welcome to Jump,"$48,000 - $58,000 a year","1+ years experience in a relevant field.Gathering invoices, statements, reports, personal details, documents and information from employees, other departments…"
971,971,"Jacksonville,FL",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
972,972,"Jacksonville,FL",Customer Service Rep Entry Level,Aero Marketing Agency,"$40,000 - $70,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
973,973,"Jacksonville,FL",Warehouse Order Picker,Medical Supply Company,$16 - $18 an hour,"Ability to bend, twist, and lift above head.The successful applicant must maintain high levels of accuracy in day-to-day operations."
974,974,"Jacksonville,FL",Medical Appointment Scheduler,Jacksonville Orthopaedic Institute-San Marco,$15.00 - $15.50 an hour,Answer high volume incoming calls to coordinate and schedule patient appointments.Make calls to reschedule appointments when necessary.
975,975,"Jacksonville,FL",Meatcutter,US Department of Defense,$19.81 - $23.10 an hour,"In addition to the documents required by the vacancy announcement, you are required to submit documents that provide acceptable information to verify (1) you…"
976,976,"Jacksonville,FL",Deputy Clerk - 72003456,The State of Florida,"$25,479 - $32,900 a year",Notification to the hiring authority must be made in advance to allow sufficient time to provide the accommodation.Maintains final hearing orders for the JCC;
977,977,"Jacksonville,FL",Customer Service Specialist/Work & Train from Home,Citi,,"Excellent technical and data entry skills, including ulilizing a 10-key touchpad.Appropriately assess risk when business decisions are made, demonstrating…"
978,978,"Jacksonville,FL",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
979,979,"Jacksonville,FL",Football Communications Coordinator,Jacksonville Jaguars,,Bachelor’s degree from a four-year accredited college or university.Compile and distribute clips from all forms of media to relevant publics daily.
980,980,"Jacksonville,FL",Data Entry,Welcome to Jump,"$48,000 - $58,000 a year","1+ years experience in a relevant field.Gathering invoices, statements, reports, personal details, documents and information from employees, other departments…"
981,981,"Jacksonville,FL",Entry Level Communications Assistant,Streamline Management,"$36,500 - $54,600 a year",Be an excellent student to develop an extensive knowledge of products and services.We have five openings for Communications Assistants to cross train in…
982,982,"Jacksonville,FL",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
983,983,"Jacksonville,FL",Greeter - Jacksonville,Louis Vuitton,,The ideal Greeter will manifest the Louis Vuitton Promise to build a genuine relationship and cherish the Client’s time spent at the Maison while making sure…
984,984,"Jacksonville,FL",Customer Service Rep Entry Level,Aero Marketing Agency,"$40,000 - $70,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
