,Unnamed: 0,City,title,company,salary,summary
648,648,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
649,649,"Juneau, Alaska",Administrative Assistant,Bartlett Regional Hospital Foundation,$16 an hour,"Answering and routing phone calls.Administrative duties such as filing, reorganizing, and mainting the office space.Social Media Involvement and Updates."
650,650,"Juneau, Alaska",Project Administrator/Office Assistant,Dawson Construction LLC,$19 - $21 an hour,"Support Project Manager with change management process including distributing change requests to subcontractors, receiving subcontractor price proposals,…"
651,651,"Juneau, Alaska",Play Center Attendant,The Alaska Club,$10.34 an hour,Applicant must be able to maintain the cleanliness of the entire play center.The qualified applicant should have child care experience and strong customer…
652,652,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
653,653,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
654,654,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
655,655,"Juneau, Alaska",Communications Specialist,"Goldbelt, Inc.",,"A valid driver’s license with an acceptable driving record.Work with Shareholder Services to layout and design the annual report, shareholder services will…"
656,656,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
657,657,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
658,658,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
659,659,"Juneau, Alaska",Financial Aid Technician,University of Alaska,From $21.81 an hour,"50%Serve as the initial point of contact to deliver financial aid information via in-person contacts, telephone, mail and email to students, parents, educators,…"
660,660,"Juneau, Alaska",Online Academic Lecturer (US History/Travel Experts),Context Learning,,We love it when applicants hold a higher degree (MA or PhD) in any of the above disciplines or an equivalent credential.Fluency in English is a must.
661,661,"Juneau, Alaska",Chambers Judicial Assistant I (1016),State of Alaska,$22.75 an hour,"As a Chambers Judicial Assistant, you will compose and perform the judge's edits on correspondence, orders, and documents, generate simple orders for the judge…"
662,662,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
663,663,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
664,664,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
665,665,"Juneau, Alaska",Constituent Relations Assistant I,State of Alaska,$21.60 an hour,"Reception desk duties, including answering phone calls, receiving visitors, assisting the public, transferring callers to the appropriate staff person or agency…"
666,666,"Juneau, Alaska",Administrative Specialist - Part-Time,BAUER/CLIFTON INTERIORS,$17 - $20 an hour,"Undertake tasks of receiving calls, relaying messages, and routing correspondence.Associate or Bachelor’s Degree in Business, Management, or related field of…"
667,667,"Juneau, Alaska",Steward - Cruise Vessel,UnCruise Adventures,,"Two years of experience in a guest service oriented field, required.Describe menu options and answer questions and make suggestions based off of guest needs."
668,668,"Juneau, Alaska",,The Home Depot,,"These associates learn about products using our tools, and provide information to customers in order to sell an entire project."
669,669,"Juneau, Alaska",Cashier,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
670,670,"Juneau, Alaska",Cyber Systems,US Air Force,,"These highly trained Airmen design, install and support these advanced systems so they operate properly and remain secure from outside intrusion."
671,671,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
672,672,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
673,673,"Juneau, Alaska",Communications Specialist,"Goldbelt, Inc.",,"A valid driver’s license with an acceptable driving record.Work with Shareholder Services to layout and design the annual report, shareholder services will…"
674,674,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
675,675,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
676,676,"Juneau, Alaska",Retail Sales Consultant,AT&T,"$55,965 a year",You’ll deliver excellent customer service while being courteous and knowledgeable of the full suite of AT&T products and services.
677,677,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
678,678,"Juneau, Alaska",Financial Aid Technician,University of Alaska,From $21.81 an hour,"50%Serve as the initial point of contact to deliver financial aid information via in-person contacts, telephone, mail and email to students, parents, educators,…"
679,679,"Juneau, Alaska",Online Academic Lecturer (US History/Travel Experts),Context Learning,,We love it when applicants hold a higher degree (MA or PhD) in any of the above disciplines or an equivalent credential.Fluency in English is a must.
680,680,"Juneau, Alaska",Chambers Judicial Assistant I (1016),State of Alaska,$22.75 an hour,"As a Chambers Judicial Assistant, you will compose and perform the judge's edits on correspondence, orders, and documents, generate simple orders for the judge…"
681,681,"Juneau, Alaska",Optometric Technician and Patient Care Coordinator,Dr. Forrest Messerschmidt,$19 - $24 an hour,"Secondary duties include, but are not limited to, answering phone, scheduling appointments, and verifying insurance.Full-time: 37.5 hours per week."
682,682,"Juneau, Alaska",Veterinarian,Southeast Alaska Animal Medical Center,"$105,000 - $125,000 a year",We are maintaining social distancing and offering curbside service for everything except euthanasia services.Veterinary Experience: 1 year (Preferred).
683,683,"Juneau, Alaska",,iPhone Photography School,"$30,000 - $60,000 a year",Develop A Highly Marketable Skill Set In Hiring.Stay In Control Of Your Schedule.Every job will occasionally have emergencies and important deadlines…
684,684,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
685,685,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
686,686,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
687,687,"Juneau, Alaska",Communications Specialist,"Goldbelt, Inc.",,"A valid driver’s license with an acceptable driving record.Work with Shareholder Services to layout and design the annual report, shareholder services will…"
688,688,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
689,689,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
690,690,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
691,691,"Juneau, Alaska",Financial Aid Technician,University of Alaska,From $21.81 an hour,"50%Serve as the initial point of contact to deliver financial aid information via in-person contacts, telephone, mail and email to students, parents, educators,…"
692,692,"Juneau, Alaska",Online Academic Lecturer (US History/Travel Experts),Context Learning,,We love it when applicants hold a higher degree (MA or PhD) in any of the above disciplines or an equivalent credential.Fluency in English is a must.
693,693,"Juneau, Alaska",Chambers Judicial Assistant I (1016),State of Alaska,$22.75 an hour,"As a Chambers Judicial Assistant, you will compose and perform the judge's edits on correspondence, orders, and documents, generate simple orders for the judge…"
694,694,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
695,695,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
696,696,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
697,697,"Juneau, Alaska",Constituent Relations Assistant I,State of Alaska,$21.60 an hour,"Reception desk duties, including answering phone calls, receiving visitors, assisting the public, transferring callers to the appropriate staff person or agency…"
698,698,"Juneau, Alaska",Play Center Attendant,The Alaska Club,$10.34 an hour,Applicant must be able to maintain the cleanliness of the entire play center.The qualified applicant should have child care experience and strong customer…
699,699,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
700,700,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
701,701,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
702,702,"Juneau, Alaska",Communications Specialist,"Goldbelt, Inc.",,"A valid driver’s license with an acceptable driving record.Work with Shareholder Services to layout and design the annual report, shareholder services will…"
703,703,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
704,704,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
705,705,"Juneau, Alaska",Retail Sales Consultant,AT&T,"$55,965 a year",You’ll deliver excellent customer service while being courteous and knowledgeable of the full suite of AT&T products and services.
706,706,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
707,707,"Juneau, Alaska",Financial Aid Technician,University of Alaska,From $21.81 an hour,"50%Serve as the initial point of contact to deliver financial aid information via in-person contacts, telephone, mail and email to students, parents, educators,…"
708,708,"Juneau, Alaska",Online Academic Lecturer (US History/Travel Experts),Context Learning,,We love it when applicants hold a higher degree (MA or PhD) in any of the above disciplines or an equivalent credential.Fluency in English is a must.
709,709,"Juneau, Alaska",Chambers Judicial Assistant I (1016),State of Alaska,$22.75 an hour,"As a Chambers Judicial Assistant, you will compose and perform the judge's edits on correspondence, orders, and documents, generate simple orders for the judge…"
710,710,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
711,711,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
712,712,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
713,713,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
714,714,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
715,715,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
716,716,"Juneau, Alaska",Administrative Assistant I (PCN 7406),State of Alaska,$21.36 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
717,717,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
718,718,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
719,719,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
720,720,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
721,721,"Juneau, Alaska","Victim Advocate Program Specialist, GS-0101-9/11",US Department of Homeland Security,"$55,097 - $102,526 a year",Combination of education and experience that provided the applicant with knowledge of one or more of the behavioral or social sciences equivalent to a major in…
722,722,"Juneau, Alaska",Administrative Assistant,Bartlett Regional Hospital Foundation,$16 an hour,"Answering and routing phone calls.Administrative duties such as filing, reorganizing, and mainting the office space.Social Media Involvement and Updates."
723,723,"Juneau, Alaska","Associate Software Quality Analyst, Temporary",Pearson,$20 - $23 an hour,The Software Quality Support Analyst executes user-based test cases to ensure that software products meet design specifications.
724,724,"Juneau, Alaska",Project Administrator/Office Assistant,Dawson Construction LLC,$19 - $21 an hour,"Support Project Manager with change management process including distributing change requests to subcontractors, receiving subcontractor price proposals,…"
725,725,"Juneau, Alaska",Correctional Officer I (5200DF),State of Alaska,$24.65 an hour,At the time of employment: be 21 years of age and a United States citizen; have a high school or home school diploma recognized or certified by a state or a…
726,726,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
727,727,"Juneau, Alaska",Retail Stock Clerk I and II,"Goldbelt, Inc.",,Twelve (12) months of Retail experience in the field of receiving and/or stocking.Make and record cash receipt transactions.Retail Stock Clerk I and II.
728,728,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
729,729,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
730,730,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
731,731,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
732,732,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
733,733,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
734,734,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
735,735,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
736,736,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
737,737,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
738,738,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
739,739,"Juneau, Alaska",Administrative Assistant I (PCN 7406),State of Alaska,$21.36 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
740,740,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
741,741,"Juneau, Alaska",Lodge Service Crew,Allen Marine Tours,,All lodge positions start the day loading a 48' catamaran with supplies for the tours and taking a 30-minute peaceful boat ride to Colt Island.
742,742,"Juneau, Alaska",Constituent Relations Assistant I,State of Alaska,$21.60 an hour,"Reception desk duties, including answering phone calls, receiving visitors, assisting the public, transferring callers to the appropriate staff person or agency…"
743,743,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
744,744,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
745,745,"Juneau, Alaska",Help Desk Technician,"Goldbelt, Inc.",,"Bachelor’s degree in computer science, Management Information Systems, or related field.Ability to diagnose and resolve basic computer technical issues."
746,746,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
747,747,"Juneau, Alaska",Fred Meyer Retail Clerk (Juneau),Fred Meyer,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
748,748,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
749,749,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
750,750,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
751,751,"Juneau, Alaska",Correctional Officer I (5200DF),State of Alaska,$24.65 an hour,At the time of employment: be 21 years of age and a United States citizen; have a high school or home school diploma recognized or certified by a state or a…
752,752,"Juneau, Alaska","Victim Advocate Program Specialist, GS-0101-9/11",US Department of Homeland Security,"$55,097 - $102,526 a year",Combination of education and experience that provided the applicant with knowledge of one or more of the behavioral or social sciences equivalent to a major in…
753,753,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
754,754,"Juneau, Alaska","Associate Software Quality Analyst, Temporary",Pearson,$20 - $23 an hour,The Software Quality Support Analyst executes user-based test cases to ensure that software products meet design specifications.
755,755,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
756,756,"Juneau, Alaska",Administrative Assistant,Bartlett Regional Hospital Foundation,$16 an hour,"Answering and routing phone calls.Administrative duties such as filing, reorganizing, and mainting the office space.Social Media Involvement and Updates."
757,757,"Juneau, Alaska",Project Administrator/Office Assistant,Dawson Construction LLC,$19 - $21 an hour,"Support Project Manager with change management process including distributing change requests to subcontractors, receiving subcontractor price proposals,…"
758,758,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
759,759,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
760,760,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
761,761,"Juneau, Alaska",Administrative Assistant I (PCN 7406),State of Alaska,$21.36 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
762,762,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
763,763,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
764,764,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
765,765,"Juneau, Alaska","Victim Advocate Program Specialist, GS-0101-9/11",US Department of Homeland Security,"$55,097 - $102,526 a year",Combination of education and experience that provided the applicant with knowledge of one or more of the behavioral or social sciences equivalent to a major in…
766,766,"Juneau, Alaska",Administrative Assistant,Bartlett Regional Hospital Foundation,$16 an hour,"Answering and routing phone calls.Administrative duties such as filing, reorganizing, and mainting the office space.Social Media Involvement and Updates."
767,767,"Juneau, Alaska","Associate Software Quality Analyst, Temporary",Pearson,$20 - $23 an hour,The Software Quality Support Analyst executes user-based test cases to ensure that software products meet design specifications.
768,768,"Juneau, Alaska",Project Administrator/Office Assistant,Dawson Construction LLC,$19 - $21 an hour,"Support Project Manager with change management process including distributing change requests to subcontractors, receiving subcontractor price proposals,…"
769,769,"Juneau, Alaska",Correctional Officer I (5200DF),State of Alaska,$24.65 an hour,At the time of employment: be 21 years of age and a United States citizen; have a high school or home school diploma recognized or certified by a state or a…
770,770,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
771,771,"Juneau, Alaska",Retail Stock Clerk I and II,"Goldbelt, Inc.",,Twelve (12) months of Retail experience in the field of receiving and/or stocking.Make and record cash receipt transactions.Retail Stock Clerk I and II.
772,772,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
773,773,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
774,774,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
775,775,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
776,776,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
777,777,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
778,778,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
779,779,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
780,780,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
781,781,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
782,782,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
783,783,"Juneau, Alaska",Administrative Assistant I (PCN 7406),State of Alaska,$21.36 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
784,784,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
785,785,"Juneau, Alaska",Lodge Service Crew,Allen Marine Tours,,All lodge positions start the day loading a 48' catamaran with supplies for the tours and taking a 30-minute peaceful boat ride to Colt Island.
786,786,"Juneau, Alaska",Constituent Relations Assistant I,State of Alaska,$21.60 an hour,"Reception desk duties, including answering phone calls, receiving visitors, assisting the public, transferring callers to the appropriate staff person or agency…"
787,787,"Juneau, Alaska",Project Administrator/Office Assistant,Dawson Construction LLC,$19 - $21 an hour,"Support Project Manager with change management process including distributing change requests to subcontractors, receiving subcontractor price proposals,…"
788,788,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
789,789,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
790,790,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
791,791,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
792,792,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
793,793,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
794,794,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
795,795,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
796,796,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
